Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
268.0,Diego González,py PAR,"MF,FW",Atlas,21.0,2003.0,15.0,7.0,773.0,8.6,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,2.1,2.9,22.0,27.0,38.0,0.12,0.35,0.47,0.12,0.47,0.09,0.25,0.34,0.09,0.34,Matches,18.0,4.0,22.2,2.1,0.47,0.06,0.25,22.8,1.0,0.04,0.2,0.2,190.0,325.0,58.5,3131.0,1403.0,97.0,126.0,77.0,70.0,101.0,69.3,16.0,62.0,25.8,2.0,0.9,20.0,19.0,9.0,3.0,251.0,69.0,1.0,2.0,63.0,6.0,41.0,26.0,14.0,0.0,5.0,18.0,36.0,4.19,17.0,13.0,1.0,4.0,1.0,3.0,0.35,2.0,1.0,0.0,0.0,0.0,20.0,15.0,8.0,5.0,7.0,6.0,50.0,6.0,9.0,3.0,23.0,6.0,0.0,432.0,4.0,19.0,14.0,46.7,16.0,53.3,202.0,6.0,25.0,14.0,242.0,52.0,25.3,76.0,3,8,30.0,0,0.93,15.0,18.0,-3.0,-0.35,0.04,12.4,11.0,1.4,0.16,0.26,0.0,12.0,0.0,0.0,0.0,54.0,6.0,50.0,1.74,0.81,89.88,0.12,0.35,0.47,0.12,0.0,0.0,0.58,0.0,0.09,0.09,0.24,0.34,2.56,3.14,4.42,0.01,0.04,0.05,0.01,0.05,0.01,0.03,0.04,0.01,0.04,2.09,0.47,0.24,0.05,2.65,0.12,0.02,0.02,22.09,37.79,364.07,163.14,11.28,14.65,8.14,11.74,1.86,7.21,0.23,0.1,2.33,2.21,1.05,0.35,29.19,8.02,0.12,0.23,7.33,0.7,4.77,3.02,1.63,0.0,0.58,2.09,4.19,0.49,1.98,1.51,0.12,0.47,0.12,0.35,0.04,0.23,0.12,0.0,0.0,0.0,2.33,1.74,0.93,0.58,0.81,0.7,0.7,1.05,0.35,2.67,0.7,0.0,50.23,0.47,2.21,1.63,1.86,23.49,0.7,2.91,1.63,28.14,0.35,0.93,0.0,0.11,1.74,2.09,-0.35,-0.04,1.44,1.28,0.16,0.02,0.0,1.4,0.0,0.0,0.0,6.28,0.7
259.0,Diego Gómez,mx MEX,"MF,FW",Necaxa,20.0,2003.0,14.0,5.0,463.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0,0.0,0.0,0.19,0.0,0.0,,34.5,0.0,0.01,0.0,0.0,111.0,136.0,81.6,1678.0,536.0,61.0,69.0,88.4,40.0,49.0,81.6,7.0,10.0,70.0,0.0,0.0,0.0,9.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.39,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,12.0,6.0,0.0,11.0,68.8,5.0,1.0,12.0,30.0,9.0,1.0,187.0,15.0,2.0,1.0,25.0,3.0,75.0,68.0,1.0,5.0,3.0,95.0,33.0,15.1,58.0,0,9,19.0,14,1.36,2.0,11.0,-9.0,-1.75,-2.1,3.8,9.4,-5.6,-1.08,-1.17,0.0,5.0,0.0,0.0,0.0,28.0,0.0,0.0,2.75,0.98,90.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.96,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.04,0.0,6.76,0.0,0.0,0.0,21.76,26.67,329.02,105.1,11.96,13.53,7.84,9.61,1.37,1.96,0.0,0.0,0.0,1.76,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.08,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,2.55,2.35,1.18,0.0,2.16,0.98,0.2,2.35,5.88,1.76,0.2,36.67,2.94,0.39,0.2,0.59,13.33,0.2,0.98,0.59,18.63,0.0,1.76,2.75,0.27,0.39,2.16,-1.76,-0.34,0.75,1.84,-1.1,-0.21,0.0,0.98,0.0,0.0,0.0,5.49,0.0
300.0,Diego Hernández,uy URU,"MF,FW",León,24.0,2000.0,13.0,8.0,773.0,8.6,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.8,0.8,2.4,3.2,18.0,22.0,54.0,0.23,0.23,0.47,0.23,0.47,0.1,0.28,0.38,0.1,0.38,Matches,20.0,8.0,40.0,2.33,0.93,0.1,0.25,26.3,2.0,0.04,1.2,1.2,221.0,320.0,69.1,4280.0,1373.0,93.0,115.0,80.9,85.0,117.0,72.6,37.0,73.0,50.7,1.6,-0.4,19.0,20.0,11.0,6.0,255.0,64.0,2.0,2.0,57.0,16.0,29.0,2.0,18.0,0.0,1.0,7.0,37.0,4.31,16.0,14.0,3.0,1.0,0.0,2.0,0.23,2.0,0.0,0.0,0.0,0.0,11.0,9.0,6.0,4.0,1.0,3.0,30.0,7.0,3.0,4.0,15.0,5.0,0.0,418.0,4.0,12.0,8.0,40.0,11.0,55.0,239.0,4.0,26.0,17.0,278.0,59.0,25.3,81.0,3,5,25.0,0,1.15,11.0,11.0,0.0,0.0,-0.04,9.8,11.6,-1.8,-0.21,-0.09,0.0,24.0,0.0,0.0,0.0,32.0,3.0,21.4,1.51,0.93,89.88,0.23,0.23,0.47,0.23,0.0,0.0,0.35,0.0,0.09,0.09,0.28,0.37,2.09,2.56,6.28,0.03,0.03,0.05,0.03,0.05,0.01,0.03,0.04,0.01,0.04,2.33,0.93,0.27,0.11,3.06,0.23,0.14,0.14,25.7,37.21,497.67,159.65,10.81,13.37,9.88,13.6,4.3,8.49,0.19,-0.05,2.21,2.33,1.28,0.7,29.65,7.44,0.23,0.23,6.63,1.86,3.37,0.23,2.09,0.0,0.12,0.81,4.3,0.5,1.86,1.63,0.35,0.12,0.0,0.23,0.03,0.23,0.0,0.0,0.0,0.0,1.28,1.05,0.7,0.47,0.12,0.35,0.81,0.35,0.47,1.74,0.58,0.0,48.6,0.47,1.4,0.93,1.28,27.79,0.47,3.02,1.98,32.33,0.35,0.58,0.0,0.13,1.28,1.28,0.0,0.0,1.14,1.35,-0.21,-0.02,0.0,2.79,0.0,0.0,0.0,3.72,0.35
344.0,Diego Lainez,mx MEX,"FW,DF",UANL,24.0,2000.0,25.0,18.0,1600.0,17.8,2.0,5.0,7.0,2.0,0.0,0.0,6.0,1.0,2.1,2.1,4.1,6.2,63.0,79.0,138.0,0.11,0.28,0.39,0.11,0.39,0.12,0.23,0.35,0.12,0.35,Matches,19.0,4.0,21.1,1.07,0.23,0.11,0.5,19.5,0.0,0.11,-0.1,-0.1,482.0,651.0,74.0,7487.0,2047.0,264.0,303.0,87.1,177.0,223.0,79.4,27.0,67.0,40.3,2.8,0.9,32.0,35.0,24.0,11.0,589.0,59.0,0.0,5.0,86.0,23.0,23.0,14.0,5.0,0.0,3.0,42.0,69.0,3.88,50.0,8.0,4.0,2.0,1.0,10.0,0.56,6.0,2.0,0.0,1.0,1.0,36.0,20.0,12.0,20.0,4.0,17.0,56.7,13.0,17.0,16.0,52.0,14.0,0.0,835.0,10.0,49.0,17.0,40.5,25.0,59.5,506.0,21.0,32.0,23.0,552.0,64.0,52.3,77.0,5,7,31.0,2,1.65,28.0,18.0,10.0,0.56,-0.05,25.9,21.4,4.5,0.25,-0.29,1.0,24.0,0.0,1.0,0.0,72.0,8.0,36.4,1.4,1.01,89.89,0.11,0.28,0.39,0.11,0.0,0.0,0.34,0.06,0.12,0.12,0.23,0.35,3.54,4.44,7.75,0.01,0.02,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.02,1.07,0.22,0.06,0.01,1.1,0.0,-0.01,-0.01,27.08,36.57,420.62,115.0,14.83,17.02,9.94,12.53,1.52,3.76,0.16,0.05,1.8,1.97,1.35,0.62,33.09,3.31,0.0,0.28,4.83,1.29,1.29,0.79,0.28,0.0,0.17,2.36,3.88,0.22,2.81,0.45,0.22,0.11,0.06,0.56,0.03,0.34,0.11,0.0,0.06,0.06,2.02,1.12,0.67,1.12,0.22,0.96,0.73,0.96,0.9,2.92,0.79,0.0,46.91,0.56,2.75,0.96,1.4,28.43,1.18,1.8,1.29,31.01,0.28,0.39,0.11,0.09,1.57,1.01,0.56,0.03,1.46,1.2,0.25,0.01,0.06,1.35,0.0,0.06,0.0,4.04,0.45
396.0,Diego Medina,mx MEX,"FW,DF",Santos,23.0,2001.0,10.0,7.0,564.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,23.0,22.0,48.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,7.0,3.0,42.9,1.12,0.48,0.0,0.0,18.4,0.0,0.04,-0.3,-0.3,161.0,220.0,73.2,2273.0,720.0,113.0,129.0,87.6,40.0,65.0,61.5,7.0,13.0,53.8,0.1,0.0,1.0,16.0,2.0,1.0,192.0,26.0,0.0,2.0,18.0,24.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,1.59,6.0,0.0,1.0,0.0,2.0,1.0,0.16,0.0,0.0,1.0,0.0,0.0,19.0,11.0,7.0,9.0,3.0,10.0,45.5,12.0,7.0,5.0,24.0,7.0,0.0,310.0,8.0,17.0,16.0,53.3,14.0,46.7,175.0,10.0,12.0,13.0,197.0,56.0,18.4,69.0,2,3,27.0,0,0.5,6.0,11.0,-5.0,-0.8,0.43,6.0,11.7,-5.7,-0.91,-0.14,0.0,5.0,0.0,0.0,0.0,27.0,11.0,64.7,1.59,1.11,89.52,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.05,0.05,0.0,0.05,3.65,3.49,7.62,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,1.11,0.48,0.18,0.08,2.92,0.0,-0.05,-0.05,25.56,34.92,360.79,114.29,17.94,20.48,6.35,10.32,1.11,2.06,0.02,0.0,0.16,2.54,0.32,0.16,30.48,4.13,0.0,0.32,2.86,3.81,0.0,0.0,0.0,0.0,0.32,1.27,1.59,0.25,0.95,0.0,0.16,0.0,0.32,0.16,0.03,0.0,0.0,0.16,0.0,0.0,3.02,1.75,1.11,1.43,0.48,1.59,1.9,1.11,0.79,3.81,1.11,0.0,49.21,1.27,2.7,2.54,2.22,27.78,1.59,1.9,2.06,31.27,0.32,0.48,0.0,0.08,0.95,1.75,-0.79,-0.13,0.95,1.86,-0.9,-0.14,0.0,0.79,0.0,0.0,0.0,4.29,1.75
506.0,Diego Reyes,mx MEX,DF,UANL,31.0,1992.0,18.0,12.0,1140.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.4,0.8,13.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,1.0,1.0,100.0,8.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,100.0,3.0,0.0,2.0,0.0,5.0,2.0,0.1,,0,2,2.0,0,1.5,0.0,0.0,0.0,0.0,-0.88,0.0,0.0,0.0,-0.44,-1.31,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.42,0.94,89.76,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.03,0.03,0.03,0.06,1.02,2.83,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.08,0.08,0.63,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.47,0.0,0.0,0.0,0.16,0.24,0.0,0.16,0.0,0.39,0.0,0.16,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.16,0.0,0.0,0.0,0.0,0.0
602.0,Diego Valdés,cl CHI,"MF,FW",América,30.0,1994.0,22.0,9.0,940.0,10.4,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,4.5,7.1,38.0,94.0,71.0,0.0,0.29,0.29,0.0,0.29,0.24,0.43,0.68,0.24,0.68,Matches,30.0,8.0,26.7,2.87,0.77,0.0,0.0,19.2,5.0,0.08,-2.5,-2.5,515.0,647.0,79.6,9517.0,2629.0,212.0,239.0,88.7,225.0,258.0,87.2,64.0,108.0,59.3,5.4,-1.5,33.0,63.0,25.0,4.0,552.0,89.0,2.0,7.0,58.0,7.0,43.0,16.0,15.0,0.0,6.0,16.0,60.0,5.76,36.0,15.0,4.0,1.0,2.0,3.0,0.29,3.0,0.0,0.0,0.0,0.0,9.0,6.0,1.0,4.0,4.0,3.0,50.0,3.0,3.0,2.0,11.0,2.0,0.0,744.0,5.0,47.0,13.0,54.2,11.0,45.8,448.0,8.0,24.0,21.0,565.0,43.0,30.7,69.0,4,13,25.0,0,1.54,9.0,8.0,1.0,0.1,-1.14,14.3,8.9,5.4,0.52,-0.5,0.0,12.0,0.0,0.0,0.0,36.0,6.0,30.0,2.12,0.87,90.38,0.0,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.43,0.68,3.65,9.04,6.83,0.0,0.03,0.03,0.0,0.03,0.02,0.04,0.07,0.02,0.07,2.88,0.77,0.28,0.07,1.85,0.48,-0.24,-0.24,49.52,62.21,915.1,252.79,20.38,22.98,21.63,24.81,6.15,10.38,0.52,-0.14,3.17,6.06,2.4,0.38,53.08,8.56,0.19,0.67,5.58,0.67,4.13,1.54,1.44,0.0,0.58,1.54,5.77,0.55,3.46,1.44,0.38,0.1,0.19,0.29,0.03,0.29,0.0,0.0,0.0,0.0,0.87,0.58,0.1,0.38,0.38,0.29,0.29,0.29,0.19,1.06,0.19,0.0,71.54,0.48,4.52,1.25,1.06,43.08,0.77,2.31,2.02,54.33,0.38,1.25,0.0,0.15,0.87,0.77,0.1,0.01,1.38,0.86,0.52,0.05,0.0,1.15,0.0,0.0,0.0,3.46,0.58
606.0,Diego Valoyes,co COL,"FW,MF",FC Juárez,27.0,1996.0,11.0,7.0,630.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.1,2.1,1.6,3.7,26.0,15.0,56.0,0.14,0.14,0.29,0.14,0.29,0.3,0.23,0.53,0.3,0.53,Matches,18.0,3.0,16.7,2.57,0.43,0.06,0.33,15.0,0.0,0.12,-1.1,-1.1,110.0,171.0,64.3,1627.0,484.0,58.0,74.0,78.4,37.0,57.0,64.9,7.0,23.0,30.4,0.9,-0.6,9.0,6.0,7.0,2.0,168.0,2.0,1.0,2.0,24.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,16.0,2.29,11.0,0.0,1.0,1.0,0.0,2.0,0.29,1.0,0.0,0.0,0.0,0.0,14.0,9.0,6.0,1.0,7.0,7.0,63.6,4.0,7.0,1.0,15.0,3.0,0.0,285.0,5.0,34.0,9.0,37.5,14.0,58.3,174.0,11.0,29.0,15.0,209.0,57.0,20.6,73.0,1,4,29.0,1,1.67,7.0,8.0,-1.0,-0.14,0.52,8.1,10.0,-1.9,-0.28,0.31,0.0,12.0,0.0,0.0,0.0,35.0,8.0,47.1,1.57,1.0,90.0,0.14,0.14,0.29,0.14,0.0,0.0,0.14,0.0,0.3,0.3,0.23,0.53,3.71,2.14,8.0,0.02,0.02,0.04,0.02,0.04,0.04,0.03,0.08,0.04,0.08,2.57,0.43,0.37,0.06,2.14,0.0,-0.16,-0.16,15.71,24.43,232.43,69.14,8.29,10.57,5.29,8.14,1.0,3.29,0.13,-0.09,1.29,0.86,1.0,0.29,24.0,0.29,0.14,0.29,3.43,0.0,0.14,0.14,0.0,0.0,0.14,0.71,2.29,0.33,1.57,0.0,0.14,0.14,0.0,0.29,0.04,0.14,0.0,0.0,0.0,0.0,2.0,1.29,0.86,0.14,1.0,1.0,0.57,1.0,0.14,2.14,0.43,0.0,40.71,0.71,4.86,1.29,2.0,24.86,1.57,4.14,2.14,29.86,0.14,0.57,0.14,0.24,1.0,1.14,-0.14,-0.02,1.16,1.43,-0.27,-0.04,0.0,1.71,0.0,0.0,0.0,5.0,1.14
622.0,Dieter Villalpando,mx MEX,"MF,FW",FC Juárez,32.0,1991.0,32.0,24.0,1946.0,21.6,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.9,1.9,2.0,3.9,44.0,149.0,105.0,0.09,0.09,0.18,0.09,0.18,0.09,0.09,0.18,0.09,0.18,Matches,32.0,8.0,25.0,1.48,0.37,0.06,0.25,25.0,4.0,0.06,0.1,0.1,742.0,939.0,79.0,13895.0,3804.0,300.0,336.0,89.3,312.0,370.0,84.3,102.0,169.0,60.4,2.1,0.0,32.0,108.0,20.0,4.0,893.0,40.0,2.0,16.0,41.0,9.0,6.0,2.0,3.0,0.0,6.0,11.0,66.0,3.06,53.0,2.0,4.0,3.0,1.0,6.0,0.28,5.0,0.0,1.0,0.0,0.0,27.0,20.0,8.0,15.0,4.0,8.0,32.0,17.0,24.0,8.0,35.0,7.0,2.0,1126.0,8.0,29.0,23.0,48.9,21.0,44.7,747.0,6.0,38.0,25.0,869.0,61.0,63.6,73.0,6,8,24.0,0,1.18,27.0,34.0,-7.0,-0.32,0.65,21.9,33.9,-12.0,-0.56,-0.09,0.0,16.0,0.0,0.0,0.0,99.0,12.0,44.4,1.48,1.11,90.09,0.09,0.09,0.19,0.09,0.0,0.0,0.14,0.0,0.09,0.09,0.09,0.18,2.04,6.9,4.86,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,1.48,0.37,0.07,0.02,1.16,0.19,0.0,0.0,34.35,43.47,643.29,176.11,13.89,15.56,14.44,17.13,4.72,7.82,0.1,0.0,1.48,5.0,0.93,0.19,41.34,1.85,0.09,0.74,1.9,0.42,0.28,0.09,0.14,0.0,0.28,0.51,3.06,0.14,2.45,0.09,0.19,0.14,0.05,0.28,0.01,0.23,0.0,0.05,0.0,0.0,1.25,0.93,0.37,0.69,0.19,0.37,0.79,1.11,0.37,1.62,0.32,0.09,52.13,0.37,1.34,1.06,0.97,34.58,0.28,1.76,1.16,40.23,0.28,0.37,0.0,0.05,1.25,1.57,-0.32,-0.01,1.01,1.57,-0.56,-0.03,0.0,0.74,0.0,0.0,0.0,4.58,0.56
89.0,Domingo Blanco,ar ARG,"FW,MF",Tijuana,29.0,1995.0,26.0,16.0,1501.0,16.7,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,3.1,3.1,1.6,4.7,58.0,48.0,159.0,0.18,0.06,0.24,0.18,0.24,0.19,0.1,0.28,0.19,0.28,Matches,42.0,13.0,31.0,2.52,0.78,0.07,0.23,18.2,0.0,0.07,-0.1,-0.1,392.0,506.0,77.5,5893.0,1606.0,214.0,249.0,85.9,147.0,176.0,83.5,15.0,39.0,38.5,2.3,-0.6,21.0,17.0,23.0,4.0,438.0,64.0,1.0,1.0,44.0,27.0,32.0,2.0,6.0,0.0,4.0,18.0,67.0,4.02,38.0,5.0,11.0,7.0,3.0,4.0,0.24,1.0,0.0,1.0,1.0,1.0,37.0,23.0,11.0,17.0,9.0,10.0,55.6,8.0,7.0,9.0,46.0,7.0,0.0,745.0,8.0,78.0,29.0,39.7,41.0,56.2,482.0,37.0,57.0,35.0,502.0,58.0,49.1,72.0,5,10,35.0,1,1.38,20.0,28.0,-8.0,-0.48,-0.54,20.3,29.1,-8.8,-0.53,-0.29,0.0,26.0,1.0,0.0,0.0,47.0,5.0,29.4,1.56,0.96,89.88,0.18,0.06,0.24,0.18,0.0,0.0,0.18,0.0,0.19,0.19,0.1,0.28,3.47,2.87,9.52,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,2.51,0.78,0.15,0.05,1.09,0.0,-0.01,-0.01,23.47,30.3,352.87,96.17,12.81,14.91,8.8,10.54,0.9,2.34,0.14,-0.04,1.26,1.02,1.38,0.24,26.23,3.83,0.06,0.06,2.63,1.62,1.92,0.12,0.36,0.0,0.24,1.08,4.01,0.24,2.28,0.3,0.66,0.42,0.18,0.24,0.01,0.06,0.0,0.06,0.06,0.06,2.22,1.38,0.66,1.02,0.54,0.6,0.48,0.42,0.54,2.75,0.42,0.0,44.61,0.48,4.67,1.74,2.46,28.86,2.22,3.41,2.1,30.06,0.3,0.6,0.06,0.08,1.2,1.68,-0.48,-0.03,1.22,1.74,-0.53,-0.03,0.0,1.56,0.06,0.0,0.0,2.81,0.3
182.0,Dória,br BRA,DF,Atlas,29.0,1994.0,30.0,29.0,2613.0,29.0,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,1.7,1.7,0.4,2.1,8.0,87.0,9.0,0.07,0.0,0.07,0.07,0.07,0.06,0.01,0.07,0.06,0.07,Matches,27.0,3.0,11.1,0.93,0.1,0.07,0.67,21.6,7.0,0.06,0.3,0.3,1027.0,1294.0,79.4,19672.0,9070.0,372.0,400.0,93.0,546.0,624.0,87.5,100.0,242.0,41.3,0.5,-0.4,5.0,61.0,3.0,1.0,1136.0,156.0,0.0,15.0,3.0,115.0,0.0,0.0,0.0,0.0,2.0,10.0,20.0,0.69,14.0,3.0,0.0,1.0,0.0,3.0,0.1,1.0,0.0,0.0,1.0,0.0,35.0,22.0,20.0,13.0,2.0,16.0,55.2,13.0,11.0,35.0,70.0,121.0,0.0,1594.0,200.0,20.0,4.0,57.1,3.0,42.9,771.0,0.0,14.0,5.0,897.0,87.0,85.4,90.0,28,1,10.0,1,1.19,34.0,47.0,-13.0,-0.45,-0.45,32.1,32.5,-0.4,-0.01,0.18,0.0,33.0,1.0,0.0,0.0,94.0,56.0,65.1,1.03,1.0,90.1,0.07,0.0,0.07,0.07,0.0,0.0,0.31,0.0,0.06,0.06,0.01,0.07,0.28,3.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.1,0.03,0.0,0.74,0.24,0.01,0.01,35.41,44.62,678.34,312.76,12.83,13.79,18.83,21.52,3.45,8.34,0.02,-0.01,0.17,2.1,0.1,0.03,39.17,5.38,0.0,0.52,0.1,3.97,0.0,0.0,0.0,0.0,0.07,0.34,0.69,0.02,0.48,0.1,0.0,0.03,0.0,0.1,0.0,0.03,0.0,0.0,0.03,0.0,1.21,0.76,0.69,0.45,0.07,0.55,0.45,0.38,1.21,2.41,4.17,0.0,54.97,6.9,0.69,0.14,0.1,26.59,0.0,0.48,0.17,30.93,0.97,0.03,0.03,0.04,1.17,1.62,-0.45,-0.02,1.11,1.12,-0.01,-0.0,0.0,1.14,0.03,0.0,0.0,3.24,1.93
