Rk;Player;Nation;Pos;Squad;Age;Born;MP;Starts;Min;90s;Gls;Ast;G+A;G-PK;PK;PKatt;CrdY;CrdR;xG;npxG;xAG;npxG+xAG;PrgC;PrgP;PrgR;Gls.1;Ast.1;G+A.1;G-PK.1;G+A-PK;xG.1;xAG.1;xG+xAG;npxG.1;npxG+xAG.1;Matches;Sh;SoT;SoT%;Sh/90;SoT/90;G/Sh;G/SoT;Dist;FK;npxG/Sh;G-xG;np:G-xG;Cmp;Att;Cmp%;TotDist;PrgDist;Cmp.1;Att.1;Cmp%.1;Cmp.2;Att.2;Cmp%.2;Cmp.3;Att.3;Cmp%.3;xA;A-xAG;KP;1/3;PPA;CrsPA;Live;Dead;TB;Sw;Crs;TI;CK;In;Out;Str;Off;Blocks;SCA;SCA90;PassLive;PassDead;TO;Fld;Def;GCA;GCA90;PassLive.1;PassDead.1;TO.1;Fld.1;Def.1;Tkl;TklW;Def 3rd;Mid 3rd;Att 3rd;Tkl.1;Tkl%;Lost;Pass;Int;Tkl+Int;Clr;Err;Touches;Def Pen;Att Pen;Succ;Succ%;Tkld;Tkld%;Carries;CPA;Mis;Dis;Rec;Mn/MP;Min%;Mn/Start;Compl;Subs;Mn/Sub;unSub;PPM;onG;onGA;+/-;+/-90;On-Off;onxG;onxGA;xG+/-;xG+/-90;On-Off.1;2CrdY;Fls;PKwon;PKcon;OG;Recov;Won;Won%;MP_per90;Starts_per90;Min_per90;Gls_per90;Ast_per90;G+A_per90;G-PK_per90;PK_per90;PKatt_per90;CrdY_per90;CrdR_per90;xG_per90;npxG_per90;xAG_per90;npxG+xAG_per90;PrgC_per90;PrgP_per90;PrgR_per90;Gls.1_per90;Ast.1_per90;G+A.1_per90;G-PK.1_per90;G+A-PK_per90;xG.1_per90;xAG.1_per90;xG+xAG_per90;npxG.1_per90;npxG+xAG.1_per90;Sh_per90;SoT_per90;Sh/90_per90;SoT/90_per90;Dist_per90;FK_per90;G-xG_per90;np:G-xG_per90;Cmp_per90;Att_per90;TotDist_per90;PrgDist_per90;Cmp.1_per90;Att.1_per90;Cmp.2_per90;Att.2_per90;Cmp.3_per90;Att.3_per90;xA_per90;A-xAG_per90;KP_per90;1/3_per90;PPA_per90;CrsPA_per90;Live_per90;Dead_per90;TB_per90;Sw_per90;Crs_per90;TI_per90;CK_per90;In_per90;Out_per90;Str_per90;Off_per90;Blocks_per90;SCA_per90;SCA90_per90;PassLive_per90;PassDead_per90;TO_per90;Fld_per90;Def_per90;GCA_per90;GCA90_per90;PassLive.1_per90;PassDead.1_per90;TO.1_per90;Fld.1_per90;Def.1_per90;Tkl_per90;TklW_per90;Def 3rd_per90;Mid 3rd_per90;Att 3rd_per90;Tkl.1_per90;Lost_per90;Pass_per90;Int_per90;Tkl+Int_per90;Clr_per90;Err_per90;Touches_per90;Def Pen_per90;Att Pen_per90;Succ_per90;Tkld_per90;Carries_per90;CPA_per90;Mis_per90;Dis_per90;Rec_per90;Compl_per90;Subs_per90;unSub_per90;PPM_per90;onG_per90;onGA_per90;+/-_per90;+/-90_per90;onxG_per90;onxGA_per90;xG+/-_per90;xG+/-90_per90;2CrdY_per90;Fls_per90;PKwon_per90;PKcon_per90;OG_per90;Recov_per90;Won_per90
156,0;Edenílson;br BRA;MF,FW;Grêmio;35-240;1989,0;13,0;8,0;646,0;7,2;1,0;1,0;2,0;1,0;0,0;0,0;4,0;0,0;0,8;0,8;1,1;2,0;8,0;25,0;22,0;0,14;0,14;0,28;0,14;0,28;0,12;0,16;0,27;0,12;0,27;Matches;9,0;3,0;33,3;1,25;0,42;0,11;0,33;15,8;0,0;0,09;0,2;0,2;187,0;243,0;77,0;2953,0;982,0;112,0;128,0;87,5;53,0;62,0;85,5;17,0;35,0;48,6;0,7;-0,1;15,0;26,0;4,0;1,0;217,0;24,0;0,0;2,0;15,0;7,0;12,0;7,0;3,0;0,0;2,0;9,0;20,0;2,79;15,0;2,0;1,0;1,0;0,0;1,0;0,14;1,0;0,0;0,0;0,0;0,0;9,0;7,0;2,0;6,0;1,0;3,0;42,9;4,0;6,0;6,0;15,0;2,0;1,0;327,0;5,0;11,0;6,0;33,3;10,0;55,6;185,0;2,0;16,0;11,0;216,0;50,0;39,9;63,0;1;5;29,0;0;0,92;6,0;8,0;-2,0;-0,28;0,28;6,7;11,9;-5,2;-0,73;-0,57;0,0;8,0;0,0;0,0;0,0;32,0;3,0;20,0;1,81;1,11;89,72;0,14;0,14;0,28;0,14;0,0;0,0;0,56;0,0;0,11;0,11;0,15;0,28;1,11;3,47;3,06;0,02;0,02;0,04;0,02;0,04;0,02;0,02;0,04;0,02;0,04;1,25;0,42;0,17;0,06;2,19;0,0;0,03;0,03;25,97;33,75;410,14;136,39;15,56;17,78;7,36;8,61;2,36;4,86;0,1;-0,01;2,08;3,61;0,56;0,14;30,14;3,33;0,0;0,28;2,08;0,97;1,67;0,97;0,42;0,0;0,28;1,25;2,78;0,39;2,08;0,28;0,14;0,14;0,0;0,14;0,02;0,14;0,0;0,0;0,0;0,0;1,25;0,97;0,28;0,83;0,14;0,42;0,56;0,83;0,83;2,08;0,28;0,14;45,42;0,69;1,53;0,83;1,39;25,69;0,28;2,22;1,53;30,0;0,14;0,69;0,0;0,13;0,83;1,11;-0,28;-0,04;0,93;1,65;-0,72;-0,1;0,0;1,11;0,0;0,0;0,0;4,44;0,42
104,0;Edson Carioca;br BRA;FW;Mirassol;28-042;1997,0;16,0;12,0;956,0;10,6;3,0;2,0;5,0;3,0;0,0;0,0;1,0;0,0;3,2;3,2;1,8;5,0;33,0;26,0;57,0;0,28;0,19;0,47;0,28;0,47;0,3;0,17;0,47;0,3;0,47;Matches;27,0;11,0;40,7;2,54;1,04;0,11;0,27;16,8;0,0;0,12;-0,2;-0,2;132,0;175,0;75,4;1823,0;553,0;74,0;95,0;77,9;45,0;59,0;76,3;6,0;7,0;85,7;2,0;0,2;18,0;10,0;13,0;4,0;168,0;6,0;0,0;0,0;9,0;0,0;0,0;0,0;0,0;0,0;1,0;5,0;32,0;3,01;25,0;0,0;4,0;0,0;1,0;4,0;0,38;4,0;0,0;0,0;0,0;0,0;20,0;12,0;8,0;8,0;4,0;1,0;9,1;10,0;15,0;3,0;23,0;7,0;0,0;334,0;12,0;52,0;17,0;41,5;23,0;56,1;195,0;12,0;34,0;18,0;212,0;60,0;62,5;71,0;1;4;26,0;0;1,69;14,0;10,0;4,0;0,38;-0,56;14,8;11,6;3,2;0,3;0,14;0,0;21,0;0,0;0,0;0,0;31,0;6,0;16,7;1,51;1,13;90,19;0,28;0,19;0,47;0,28;0,0;0,0;0,09;0,0;0,3;0,3;0,17;0,47;3,11;2,45;5,38;0,03;0,02;0,04;0,03;0,04;0,03;0,02;0,04;0,03;0,04;2,55;1,04;0,24;0,1;1,58;0,0;-0,02;-0,02;12,45;16,51;171,98;52,17;6,98;8,96;4,25;5,57;0,57;0,66;0,19;0,02;1,7;0,94;1,23;0,38;15,85;0,57;0,0;0,0;0,85;0,0;0,0;0,0;0,0;0,0;0,09;0,47;3,02;0,28;2,36;0,0;0,38;0,0;0,09;0,38;0,04;0,38;0,0;0,0;0,0;0,0;1,89;1,13;0,75;0,75;0,38;0,09;0,94;1,42;0,28;2,17;0,66;0,0;31,51;1,13;4,91;1,6;2,17;18,4;1,13;3,21;1,7;20,0;0,09;0,38;0,0;0,16;1,32;0,94;0,38;0,04;1,4;1,09;0,3;0,03;0,0;1,98;0,0;0,0;0,0;2,92;0,57
550,0;Eduardo Sasha;br BRA;FW,MF;RB Bragantino;33-172;1992,0;17,0;16,0;1178,0;13,1;3,0;1,0;4,0;2,0;1,0;1,0;3,0;1,0;5,0;4,3;1,1;5,4;16,0;28,0;73,0;0,23;0,08;0,31;0,15;0,23;0,39;0,09;0,47;0,33;0,41;Matches;30,0;12,0;40,0;2,29;0,92;0,07;0,17;14,0;0,0;0,14;-2,0;-2,3;229,0;308,0;74,4;3268,0;768,0;135,0;163,0;82,8;68,0;93,0;73,1;11,0;15,0;73,3;1,0;-0,1;16,0;19,0;5,0;0,0;280,0;27,0;1,0;1,0;7,0;4,0;0,0;0,0;0,0;0,0;1,0;8,0;35,0;2,67;25,0;0,0;2,0;0,0;0,0;4,0;0,31;2,0;0,0;0,0;0,0;0,0;8,0;5,0;0,0;3,0;5,0;1,0;12,5;7,0;4,0;2,0;10,0;15,0;0,0;430,0;14,0;55,0;6,0;31,6;11,0;57,9;251,0;7,0;27,0;15,0;312,0;69,0;68,9;71,0;4;1;35,0;0;1,59;16,0;14,0;2,0;0,15;1,0;15,4;15,1;0,3;0,02;0,76;0,0;5,0;0,0;0,0;0,0;37,0;21,0;53,8;1,3;1,22;89,92;0,23;0,08;0,31;0,15;0,08;0,08;0,23;0,08;0,38;0,33;0,08;0,41;1,22;2,14;5,57;0,02;0,01;0,02;0,01;0,02;0,03;0,01;0,04;0,03;0,03;2,29;0,92;0,17;0,07;1,07;0,0;-0,15;-0,18;17,48;23,51;249,47;58,63;10,31;12,44;5,19;7,1;0,84;1,15;0,08;-0,01;1,22;1,45;0,38;0,0;21,37;2,06;0,08;0,08;0,53;0,31;0,0;0,0;0,0;0,0;0,08;0,61;2,67;0,2;1,91;0,0;0,15;0,0;0,0;0,31;0,02;0,15;0,0;0,0;0,0;0,0;0,61;0,38;0,0;0,23;0,38;0,08;0,53;0,31;0,15;0,76;1,15;0,0;32,82;1,07;4,2;0,46;0,84;19,16;0,53;2,06;1,15;23,82;0,31;0,08;0,0;0,12;1,22;1,07;0,15;0,01;1,18;1,15;0,02;0,0;0,0;0,38;0,0;0,0;0,0;2,82;1,6
371,0;Emiliano Martínez;uy URU;MF;Palmeiras;25-363;1999,0;15,0;9,0;819,0;9,1;1,0;0,0;1,0;1,0;0,0;0,0;2,0;0,0;0,5;0,5;0,3;0,8;7,0;33,0;4,0;0,11;0,0;0,11;0,11;0,11;0,06;0,03;0,09;0,06;0,09;Matches;9,0;4,0;44,4;0,99;0,44;0,11;0,25;21,5;0,0;0,06;0,5;0,5;346,0;392,0;88,3;6603,0;1937,0;130,0;141,0;92,2;168,0;182,0;92,3;43,0;54,0;79,6;0,4;-0,3;3,0;36,0;3,0;0,0;387,0;4,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;3,0;12,0;1,32;10,0;0,0;0,0;1,0;0,0;1,0;0,11;1,0;0,0;0,0;0,0;0,0;26,0;18,0;11,0;12,0;3,0;15,0;50,0;15,0;4,0;11,0;37,0;16,0;0,0;475,0;20,0;6,0;3,0;37,5;5,0;62,5;257,0;1,0;5,0;3,0;301,0;55,0;53,5;83,0;7;6;12,0;2;2,13;11,0;11,0;0,0;0,0;-1,01;11,6;9,0;2,6;0,29;-0,4;0,0;17,0;0,0;0,0;0,0;47,0;10,0;52,6;1,65;0,99;90,0;0,11;0,0;0,11;0,11;0,0;0,0;0,22;0,0;0,05;0,05;0,03;0,09;0,77;3,63;0,44;0,01;0,0;0,01;0,01;0,01;0,01;0,0;0,01;0,01;0,01;0,99;0,44;0,11;0,05;2,36;0,0;0,05;0,05;38,02;43,08;725,6;212,86;14,29;15,49;18,46;20,0;4,73;5,93;0,04;-0,03;0,33;3,96;0,33;0,0;42,53;0,44;0,0;0,11;0,0;0,11;0,0;0,0;0,0;0,0;0,11;0,33;1,32;0,15;1,1;0,0;0,0;0,11;0,0;0,11;0,01;0,11;0,0;0,0;0,0;0,0;2,86;1,98;1,21;1,32;0,33;1,65;1,65;0,44;1,21;4,07;1,76;0,0;52,2;2,2;0,66;0,33;0,55;28,24;0,11;0,55;0,33;33,08;0,77;0,66;0,22;0,23;1,21;1,21;0,0;0,0;1,27;0,99;0,29;0,03;0,0;1,87;0,0;0,0;0,0;5,16;1,1
62,0;Enmerson Batalla;co COL;FW,MF;Juventude;24-046;2001,0;16,0;12,0;1011,0;11,2;3,0;1,0;4,0;3,0;0,0;0,0;2,0;0,0;1,0;1,0;0,5;1,6;19,0;23,0;57,0;0,27;0,09;0,36;0,27;0,36;0,09;0,05;0,14;0,09;0,14;Matches;15,0;8,0;53,3;1,34;0,71;0,2;0,38;21,8;0,0;0,07;2,0;2,0;166,0;245,0;67,8;2797,0;739,0;77,0;97,0;79,4;69,0;94,0;73,4;15,0;35,0;42,9;0,5;0,5;10,0;16,0;7,0;5,0;226,0;18,0;1,0;5,0;34,0;5,0;8,0;5,0;1,0;0,0;1,0;9,0;19,0;1,69;15,0;1,0;1,0;1,0;0,0;1,0;0,09;1,0;0,0;0,0;0,0;0,0;19,0;13,0;6,0;11,0;2,0;8,0;50,0;8,0;5,0;1,0;20,0;5,0;1,0;375,0;6,0;20,0;10,0;25,0;23,0;57,5;230,0;7,0;27,0;15,0;247,0;63,0;66,1;75,0;4;4;29,0;1;0,69;9,0;22,0;-13,0;-1,16;0,58;5,7;19,3;-13,5;-1,2;-0,37;0,0;13,0;0,0;0,0;0,0;40,0;5,0;31,3;1,43;1,07;90,27;0,27;0,09;0,36;0,27;0,0;0,0;0,18;0,0;0,09;0,09;0,04;0,14;1,7;2,05;5,09;0,02;0,01;0,03;0,02;0,03;0,01;0,0;0,01;0,01;0,01;1,34;0,71;0,12;0,06;1,95;0,0;0,18;0,18;14,82;21,88;249,73;65,98;6,88;8,66;6,16;8,39;1,34;3,12;0,04;0,04;0,89;1,43;0,62;0,45;20,18;1,61;0,09;0,45;3,04;0,45;0,71;0,45;0,09;0,0;0,09;0,8;1,7;0,15;1,34;0,09;0,09;0,09;0,0;0,09;0,01;0,09;0,0;0,0;0,0;0,0;1,7;1,16;0,54;0,98;0,18;0,71;0,71;0,45;0,09;1,79;0,45;0,09;33,48;0,54;1,79;0,89;2,05;20,54;0,62;2,41;1,34;22,05;0,36;0,36;0,09;0,06;0,8;1,96;-1,16;-0,1;0,51;1,72;-1,21;-0,11;0,0;1,16;0,0;0,0;0,0;3,57;0,45
599,0;Enner Valencia;ec ECU;FW;Internacional;35-284;1989,0;12,0;6,0;536,0;6,0;1,0;0,0;1,0;1,0;0,0;0,0;2,0;0,0;2,4;2,4;0,1;2,5;12,0;4,0;35,0;0,17;0,0;0,17;0,17;0,17;0,41;0,02;0,43;0,41;0,43;Matches;13,0;5,0;38,5;2,18;0,84;0,08;0,2;13,5;1,0;0,19;-1,4;-1,4;82,0;106,0;77,4;994,0;68,0;56,0;64,0;87,5;19,0;25,0;76,0;0,0;2,0;0,0;0,3;-0,1;2,0;4,0;1,0;0,0;94,0;12,0;0,0;1,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;10,0;1,68;4,0;0,0;1,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;3,0;1,0;2,0;0,0;1,0;25,0;3,0;0,0;1,0;4,0;4,0;0,0;178,0;5,0;24,0;6,0;31,6;10,0;52,6;112,0;8,0;20,0;11,0;131,0;45,0;33,1;69,0;1;6;20,0;1;1,5;8,0;7,0;1,0;0,17;0,42;7,9;5,6;2,3;0,39;0,02;0,0;13,0;0,0;0,0;0,0;14,0;9,0;30,0;2,0;1,0;89,33;0,17;0,0;0,17;0,17;0,0;0,0;0,33;0,0;0,4;0,4;0,02;0,42;2,0;0,67;5,83;0,03;0,0;0,03;0,03;0,03;0,07;0,0;0,07;0,07;0,07;2,17;0,83;0,36;0,14;2,25;0,17;-0,23;-0,23;13,67;17,67;165,67;11,33;9,33;10,67;3,17;4,17;0,0;0,33;0,05;-0,02;0,33;0,67;0,17;0,0;15,67;2,0;0,0;0,17;0,67;0,0;0,0;0,0;0,0;0,0;0,0;0,83;1,67;0,28;0,67;0,0;0,17;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,5;0,17;0,33;0,0;0,17;0,5;0,0;0,17;0,67;0,67;0,0;29,67;0,83;4,0;1,0;1,67;18,67;1,33;3,33;1,83;21,83;0,17;1,0;0,17;0,25;1,33;1,17;0,17;0,03;1,32;0,93;0,38;0,06;0,0;2,17;0,0;0,0;0,0;2,33;1,5
145,0;Enzo Díaz;ar ARG;DF;São Paulo;29-251;1995,0;17,0;12,0;1150,0;12,8;0,0;2,0;2,0;0,0;0,0;0,0;5,0;0,0;0,2;0,2;3,0;3,2;33,0;70,0;56,0;0,0;0,16;0,16;0,0;0,16;0,02;0,23;0,25;0,02;0,25;Matches;8,0;1,0;12,5;0,63;0,08;0,0;0,0;23,7;1,0;0,03;-0,2;-0,2;565,0;721,0;78,4;9222,0;3292,0;276,0;309,0;89,3;234,0;280,0;83,6;37,0;86,0;43,0;2,3;-1,0;25,0;62,0;9,0;6,0;586,0;134,0;0,0;6,0;66,0;105,0;14,0;6,0;6,0;0,0;1,0;21,0;37,0;2,9;26,0;9,0;1,0;0,0;1,0;3,0;0,23;1,0;2,0;0,0;0,0;0,0;56,0;37,0;31,0;21,0;4,0;25,0;62,5;15,0;12,0;15,0;71,0;41,0;0,0;894,0;46,0;17,0;8,0;42,1;10,0;52,6;444,0;2,0;15,0;19,0;506,0;68,0;67,3;82,0;8;5;33,0;0;1,41;14,0;17,0;-3,0;-0,23;-1,04;16,1;15,9;0,2;0,02;-0,59;0,0;38,0;0,0;3,0;0,0;60,0;21,0;61,8;1,33;0,94;89,84;0,0;0,16;0,16;0,0;0,0;0,0;0,39;0,0;0,02;0,02;0,23;0,25;2,58;5,47;4,38;0,0;0,01;0,01;0,0;0,01;0,0;0,02;0,02;0,0;0,02;0,62;0,08;0,05;0,01;1,85;0,08;-0,02;-0,02;44,14;56,33;720,47;257,19;21,56;24,14;18,28;21,88;2,89;6,72;0,18;-0,08;1,95;4,84;0,7;0,47;45,78;10,47;0,0;0,47;5,16;8,2;1,09;0,47;0,47;0,0;0,08;1,64;2,89;0,23;2,03;0,7;0,08;0,0;0,08;0,23;0,02;0,08;0,16;0,0;0,0;0,0;4,38;2,89;2,42;1,64;0,31;1,95;1,17;0,94;1,17;5,55;3,2;0,0;69,84;3,59;1,33;0,62;0,78;34,69;0,16;1,17;1,48;39,53;0,62;0,39;0,0;0,11;1,09;1,33;-0,23;-0,02;1,26;1,24;0,02;0,0;0,0;2,97;0,0;0,23;0,0;4,69;1,64
480,0;Eric Ramires;br BRA;MF;RB Bragantino;25-005;2000,0;18,0;14,0;1088,0;12,1;1,0;1,0;2,0;1,0;0,0;0,0;3,0;0,0;0,7;0,7;0,3;1,0;7,0;46,0;26,0;0,08;0,08;0,17;0,08;0,17;0,06;0,02;0,08;0,06;0,08;Matches;10,0;3,0;30,0;0,83;0,25;0,1;0,33;16,6;0,0;0,07;0,3;0,3;365,0;419,0;87,1;5952,0;1575,0;178,0;200,0;89,0;153,0;170,0;90,0;22,0;29,0;75,9;0,6;0,7;6,0;42,0;1,0;1,0;408,0;11,0;1,0;2,0;7,0;4,0;0,0;0,0;0,0;0,0;0,0;6,0;26,0;2,15;19,0;0,0;4,0;2,0;0,0;2,0;0,17;2,0;0,0;0,0;0,0;0,0;20,0;13,0;11,0;6,0;3,0;10,0;45,5;12,0;5,0;11,0;31,0;13,0;0,0;512,0;14,0;21,0;9,0;56,3;4,0;25,0;258,0;4,0;14,0;7,0;322,0;60,0;63,6;70,0;3;4;28,0;0;1,5;15,0;14,0;1,0;0,08;0,66;14,4;13,0;1,4;0,11;0,9;0,0;16,0;0,0;0,0;0,0;68,0;5,0;45,5;1,49;1,16;89,92;0,08;0,08;0,17;0,08;0,0;0,0;0,25;0,0;0,06;0,06;0,02;0,08;0,58;3,8;2,15;0,01;0,01;0,01;0,01;0,01;0,0;0,0;0,01;0,0;0,01;0,83;0,25;0,07;0,02;1,37;0,0;0,02;0,02;30,17;34,63;491,9;130,17;14,71;16,53;12,64;14,05;1,82;2,4;0,05;0,06;0,5;3,47;0,08;0,08;33,72;0,91;0,08;0,17;0,58;0,33;0,0;0,0;0,0;0,0;0,0;0,5;2,15;0,18;1,57;0,0;0,33;0,17;0,0;0,17;0,01;0,17;0,0;0,0;0,0;0,0;1,65;1,07;0,91;0,5;0,25;0,83;0,99;0,41;0,91;2,56;1,07;0,0;42,31;1,16;1,74;0,74;0,33;21,32;0,33;1,16;0,58;26,61;0,25;0,33;0,0;0,12;1,24;1,16;0,08;0,01;1,19;1,07;0,12;0,01;0,0;1,32;0,0;0,0;0,0;5,62;0,41
168,0;Erick;br BRA;FW,MF;Vitória;27-248;1997,0;13,0;7,0;705,0;7,8;2,0;2,0;4,0;2,0;0,0;0,0;4,0;0,0;1,0;1,0;1,0;2,0;19,0;39,0;52,0;0,26;0,26;0,51;0,26;0,51;0,12;0,13;0,25;0,12;0,25;Matches;5,0;1,0;20,0;1,08;0,22;0,2;1,0;13,8;0,0;0,29;-0,4;-0,4;137,0;160,0;85,6;1974,0;605,0;78,0;85,0;91,8;47,0;54,0;87,0;6,0;9,0;66,7;0,1;0,0;0,0;10,0;2,0;0,0;145,0;13,0;0,0;1,0;4,0;12,0;0,0;0,0;0,0;0,0;2,0;2,0;4,0;0,87;3,0;0,0;1,0;0,0;0,0;1,0;0,22;0,0;0,0;1,0;0,0;0,0;10,0;6,0;6,0;3,0;1,0;1,0;12,5;7,0;6,0;8,0;18,0;13,0;0,0;223,0;15,0;8,0;2,0;33,3;4,0;66,7;123,0;2,0;9,0;2,0;143,0;52,0;27,2;79,0;3;4;25,0;0;1,88;6,0;4,0;2,0;0,43;0,03;7,4;7,1;0,3;0,06;-0,34;0,0;12,0;0,0;0,0;0,0;15,0;7,0;50,0;1,67;0,9;90,38;0,26;0,26;0,51;0,26;0,0;0,0;0,51;0,0;0,13;0,13;0,13;0,26;2,44;5,0;6,67;0,03;0,03;0,07;0,03;0,07;0,02;0,02;0,03;0,02;0,03;0,64;0,13;0,14;0,03;1,77;0,0;-0,05;-0,05;17,56;20,51;253,08;77,56;10,0;10,9;6,03;6,92;0,77;1,15;0,01;0,0;0,0;1,28;0,26;0,0;18,59;1,67;0,0;0,13;0,51;1,54;0,0;0,0;0,0;0,0;0,26;0,26;0,51;0,11;0,38;0,0;0,13;0,0;0,0;0,13;0,03;0,0;0,0;0,13;0,0;0,0;1,28;0,77;0,77;0,38;0,13;0,13;0,9;0,77;1,03;2,31;1,67;0,0;28,59;1,92;1,03;0,26;0,51;15,77;0,26;1,15;0,26;18,33;0,38;0,51;0,0;0,24;0,77;0,51;0,26;0,06;0,95;0,91;0,04;0,01;0,0;1,54;0,0;0,0;0,0;1,92;0,9
474,0;Erick Pulga;br BRA;FW,MF;Bahia;24-317;2000,0;15,0;12,0;1103,0;12,3;2,0;3,0;5,0;2,0;0,0;0,0;2,0;0,0;3,7;3,7;2,8;6,6;74,0;31,0;123,0;0,16;0,24;0,41;0,16;0,41;0,3;0,23;0,53;0,3;0,53;Matches;31,0;7,0;22,6;2,53;0,57;0,06;0,29;15,8;0,0;0,12;-1,7;-1,7;282,0;349,0;80,8;4129,0;910,0;176,0;193,0;91,2;77,0;102,0;75,5;18,0;27,0;66,7;2,3;0,2;14,0;17,0;12,0;2,0;346,0;3,0;1,0;2,0;30,0;3,0;0,0;0,0;0,0;0,0;0,0;11,0;35,0;2,85;20,0;0,0;8,0;3,0;2,0;4,0;0,33;3,0;0,0;1,0;0,0;0,0;26,0;16,0;12,0;9,0;5,0;3,0;21,4;11,0;5,0;14,0;40,0;16,0;0,0;510,0;6,0;70,0;27,0;52,9;17,0;33,3;354,0;29,0;24,0;7,0;379,0;74,0;72,1;82,0;5;3;40,0;0;1,87;15,0;10,0;5,0;0,41;-0,01;17,8;14,3;3,4;0,28;-0,11;0,0;13,0;0,0;0,0;0,0;45,0;8,0;40,0;1,22;0,98;89,67;0,16;0,24;0,41;0,16;0,0;0,0;0,16;0,0;0,3;0,3;0,23;0,54;6,02;2,52;10,0;0,01;0,02;0,03;0,01;0,03;0,02;0,02;0,04;0,02;0,04;2,52;0,57;0,21;0,05;1,28;0,0;-0,14;-0,14;22,93;28,37;335,69;73,98;14,31;15,69;6,26;8,29;1,46;2,2;0,19;0,02;1,14;1,38;0,98;0,16;28,13;0,24;0,08;0,16;2,44;0,24;0,0;0,0;0,0;0,0;0,0;0,89;2,85;0,23;1,63;0,0;0,65;0,24;0,16;0,33;0,03;0,24;0,0;0,08;0,0;0,0;2,11;1,3;0,98;0,73;0,41;0,24;0,89;0,41;1,14;3,25;1,3;0,0;41,46;0,49;5,69;2,2;1,38;28,78;2,36;1,95;0,57;30,81;0,41;0,24;0,0;0,15;1,22;0,81;0,41;0,03;1,45;1,16;0,28;0,02;0,0;1,06;0,0;0,0;0,0;3,66;0,65
475,0;Erick Pulgar;cl CHI;MF;Flamengo;31-212;1994,0;9,0;8,0;652,0;7,2;1,0;0,0;1,0;1,0;0,0;0,0;2,0;0,0;0,2;0,2;0,3;0,5;1,0;29,0;7,0;0,14;0,0;0,14;0,14;0,14;0,02;0,04;0,06;0,02;0,06;Matches;4,0;3,0;75,0;0,55;0,41;0,25;0,33;18,3;0,0;0,04;0,8;0,8;440,0;482,0;91,3;7299,0;2046,0;203,0;215,0;94,4;198,0;209,0;94,7;26,0;35,0;74,3;0,6;-0,3;5,0;44,0;4,0;0,0;463,0;16,0;0,0;1,0;9,0;0,0;8,0;6,0;1,0;0,0;3,0;6,0;11,0;1,52;9,0;2,0;0,0;0,0;0,0;2,0;0,28;2,0;0,0;0,0;0,0;0,0;10,0;9,0;2,0;6,0;2,0;4,0;36,4;7,0;1,0;14,0;24,0;12,0;1,0;540,0;16,0;9,0;3,0;75,0;1,0;25,0;323,0;0,0;4,0;4,0;410,0;72,0;40,2;77,0;5;1;33,0;0;2,22;16,0;4,0;12,0;1,66;0,45;12,0;3,6;8,4;1,16;0,81;0,0;13,0;0,0;0,0;0,0;36,0;9,0;81,8;1,25;1,11;90,56;0,14;0,0;0,14;0,14;0,0;0,0;0,28;0,0;0,03;0,03;0,04;0,07;0,14;4,03;0,97;0,02;0,0;0,02;0,02;0,02;0,0;0,01;0,01;0,0;0,01;0,56;0,42;0,08;0,06;2,54;0,0;0,11;0,11;61,11;66,94;1013,75;284,17;28,19;29,86;27,5;29,03;3,61;4,86;0,08;-0,04;0,69;6,11;0,56;0,0;64,31;2,22;0,0;0,14;1,25;0,0;1,11;0,83;0,14;0,0;0,42;0,83;1,53;0,21;1,25;0,28;0,0;0,0;0,0;0,28;0,04;0,28;0,0;0,0;0,0;0,0;1,39;1,25;0,28;0,83;0,28;0,56;0,97;0,14;1,94;3,33;1,67;0,14;75,0;2,22;1,25;0,42;0,14;44,86;0,0;0,56;0,56;56,94;0,69;0,14;0,0;0,31;2,22;0,56;1,67;0,23;1,67;0,5;1,17;0,16;0,0;1,81;0,0;0,0;0,0;5,0;1,25
