Rk,Player,Nation,Pos,Squad,Age,Born,90s,xG,npxG,xAG,npxG+xAG,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,npxG/Sh,G-xG,np:G-xG,Cmp%,Cmp%.1,Cmp%.2,Cmp%.3,xA,A-xAG,SCA90,GCA90,Tkl%,Succ%,Tkld%,Min%,PPM,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,PrgC_per90,PrgP_per90,PrgR_per90,Sh_per90,SoT_per90,FK_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Mn/MP_per90,Mn/Start_per90,Compl_per90,Subs_per90,Mn/Sub_per90,unSub_per90,onG_per90,onGA_per90,+/-_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
148.0,Samu Costa,pt POR,MF,Mallorca,23.0,2000.0,29.4,1.8,1.8,1.2,3.0,0.0,0.07,0.07,0.0,0.07,0.06,0.04,0.1,0.06,0.1,Matches,26.7,1.02,0.27,0.0,0.0,18.3,0.06,-1.8,-1.8,80.7,86.6,86.1,67.8,1.9,0.8,1.9,0.2,44.3,39.4,48.5,77.5,1.19,-0.41,-0.76,28.5,37.7,-9.2,-0.31,-0.45,63.0,1.09,1.05,90.1,0.0,0.07,0.07,0.0,0.0,0.0,0.34,0.03,0.82,3.95,2.35,1.02,0.27,0.03,39.59,49.05,703.33,196.36,17.76,20.51,17.28,20.07,3.95,5.82,0.51,3.98,0.48,0.17,47.82,1.09,0.14,0.65,0.68,0.24,0.0,0.0,0.0,0.0,0.14,1.22,1.9,1.39,0.03,0.1,0.14,0.03,0.2,0.14,0.03,0.0,0.0,0.0,3.06,1.5,1.53,1.43,0.1,1.19,1.5,1.12,1.09,4.15,2.89,0.03,62.38,3.4,1.16,0.44,0.54,35.0,0.03,1.43,1.19,42.01,2.82,2.89,0.78,0.03,0.88,0.0,0.85,1.26,-0.41,0.03,2.11,0.0,0.0,0.0,4.39,2.31
307.0,Samuel Lino,br BRA,"MF,DF",Atlético Madrid,24.0,1999.0,17.2,6.0,6.0,2.9,8.9,0.17,0.23,0.41,0.17,0.41,0.35,0.17,0.52,0.35,0.52,Matches,40.0,2.61,1.04,0.07,0.17,16.3,0.13,-3.0,-3.0,79.4,89.0,80.6,65.8,2.2,1.1,2.84,0.35,42.3,48.2,46.4,45.4,1.94,1.16,0.29,32.4,13.3,19.0,1.1,0.52,52.0,1.8,1.22,90.23,0.17,0.23,0.41,0.17,0.0,0.0,0.17,0.0,4.19,4.24,10.41,2.62,1.05,0.0,37.91,47.73,575.87,137.38,21.63,24.3,11.8,14.65,2.91,4.42,1.28,2.38,1.4,0.35,46.05,1.63,0.06,0.17,2.38,1.34,0.12,0.0,0.0,0.0,0.06,1.8,2.85,2.27,0.0,0.17,0.17,0.0,0.35,0.23,0.0,0.0,0.06,0.0,1.92,0.99,1.45,0.23,0.23,1.28,1.74,1.1,0.47,2.38,0.76,0.0,60.35,1.22,4.36,1.57,1.51,39.42,1.45,1.8,1.05,44.88,2.91,3.37,0.06,0.58,1.92,0.29,1.74,0.58,1.16,0.0,0.87,0.06,0.0,0.0,4.94,0.76
463.0,Sandro Ramírez,es ESP,"FW,MF",Las Palmas,29.0,1995.0,22.6,4.1,3.3,3.4,6.7,0.4,0.13,0.53,0.35,0.49,0.18,0.15,0.33,0.15,0.29,Matches,39.2,2.26,0.88,0.16,0.4,24.3,0.06,4.9,4.7,64.2,76.3,73.7,36.4,3.2,-0.4,2.61,0.27,43.3,34.0,55.3,59.5,0.94,-0.31,0.6,21.8,39.8,-18.0,-0.8,0.01,42.9,1.37,1.11,90.0,0.4,0.13,0.53,0.35,0.04,0.04,0.27,0.0,2.3,2.3,5.35,2.26,0.88,0.62,19.38,30.18,323.76,101.46,9.12,11.95,7.7,10.44,1.73,4.73,1.24,1.46,0.44,0.13,25.66,4.16,0.13,0.13,5.4,0.35,2.65,0.75,1.59,0.0,0.35,1.15,2.61,1.37,0.8,0.0,0.35,0.0,0.27,0.13,0.04,0.0,0.09,0.0,1.19,0.66,0.44,0.58,0.18,0.58,0.75,0.88,0.71,1.9,0.97,0.09,41.15,1.15,2.83,0.71,1.15,20.75,1.06,2.17,1.24,25.44,2.92,3.32,0.27,0.27,1.24,0.04,1.15,1.46,-0.31,0.0,1.15,0.04,0.04,0.0,4.12,0.53
139.0,Santi Comesaña,es ESP,MF,Villarreal,27.0,1996.0,28.4,4.6,4.6,2.0,6.6,0.14,0.07,0.21,0.14,0.21,0.16,0.07,0.23,0.16,0.23,Matches,20.5,1.37,0.28,0.1,0.5,13.1,0.12,-0.6,-0.6,84.6,89.4,89.9,65.0,2.6,0.0,2.74,0.39,55.3,52.9,41.2,74.9,1.83,0.21,-1.25,46.0,34.9,11.2,0.39,-0.57,39.5,1.23,1.06,90.14,0.14,0.07,0.21,0.14,0.0,0.0,0.25,0.0,1.37,5.42,2.04,1.37,0.28,0.0,40.95,48.38,691.2,223.59,19.05,21.3,17.78,19.79,3.13,4.82,0.95,5.04,1.06,0.11,47.18,0.92,0.25,0.35,0.49,0.07,0.0,0.0,0.0,0.0,0.28,0.77,2.75,2.43,0.07,0.04,0.0,0.14,0.39,0.32,0.0,0.0,0.0,0.04,2.99,1.73,1.55,1.13,0.32,1.48,1.2,1.2,0.67,3.66,1.97,0.04,61.06,3.87,2.25,0.63,0.49,31.8,0.21,1.23,1.55,40.46,2.57,2.89,0.67,0.18,0.63,0.07,1.69,1.48,0.21,0.0,1.3,0.0,0.0,0.0,5.63,1.13
390.0,Santiago Mouriño,uy URU,DF,Alavés,22.0,2002.0,20.5,0.9,0.9,0.9,1.8,0.0,0.05,0.05,0.0,0.05,0.05,0.04,0.09,0.05,0.09,Matches,23.1,0.63,0.15,0.0,0.0,15.5,0.07,-0.9,-0.9,78.0,86.2,84.5,49.1,0.6,0.1,0.54,0.1,55.3,36.4,45.5,54.1,1.12,-0.19,0.15,21.7,26.1,-4.4,-0.21,-0.22,57.6,1.22,0.98,90.2,0.0,0.05,0.05,0.0,0.0,0.0,0.34,0.0,0.68,2.24,0.05,0.63,0.15,0.0,26.29,33.71,482.05,211.17,10.39,12.05,13.02,15.41,2.59,5.27,0.34,2.29,0.24,0.1,31.12,2.44,0.1,0.15,0.2,1.12,0.0,0.0,0.0,0.0,0.15,0.39,0.54,0.39,0.05,0.0,0.1,0.0,0.1,0.05,0.0,0.0,0.05,0.0,2.1,1.37,1.51,0.59,0.0,1.02,0.83,0.73,1.41,3.51,5.85,0.0,46.44,5.66,0.68,0.2,0.24,21.56,0.0,0.34,0.54,21.46,3.61,4.24,0.88,0.24,1.12,0.34,0.88,1.07,-0.2,0.0,1.56,0.05,0.0,0.0,4.15,1.85
406.0,Saúl Ñíguez,es ESP,MF,Sevilla,29.0,1994.0,17.3,2.8,2.8,2.5,5.3,0.06,0.35,0.41,0.06,0.41,0.16,0.14,0.31,0.16,0.31,Matches,21.4,2.43,0.52,0.02,0.11,19.2,0.07,-1.8,-1.8,78.3,86.8,83.7,47.7,2.3,3.5,2.9,0.46,38.7,42.9,46.4,45.4,1.0,-0.35,-0.01,17.7,18.7,-1.0,-0.06,0.12,54.8,1.39,0.98,89.77,0.06,0.35,0.4,0.06,0.0,0.0,0.46,0.06,0.75,3.82,2.25,2.43,0.52,0.12,29.83,38.09,495.55,132.72,14.45,16.65,12.72,15.2,1.79,3.76,1.27,2.95,0.46,0.12,37.23,0.75,0.17,0.23,1.1,0.17,0.06,0.06,0.0,0.0,0.12,0.87,2.89,2.2,0.0,0.0,0.06,0.17,0.46,0.4,0.0,0.0,0.0,0.0,2.72,1.85,0.92,1.39,0.4,0.69,1.1,1.33,1.27,3.99,1.97,0.0,52.25,2.02,2.83,0.69,0.75,22.31,0.17,1.5,0.75,30.98,3.76,4.62,0.46,0.4,1.56,0.12,0.81,1.16,-0.35,0.0,2.54,0.0,0.06,0.0,4.97,2.31
362.0,Scott McKenna,sct SCO,DF,Las Palmas,27.0,1996.0,27.4,1.1,1.1,0.7,1.8,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,0.0,0.36,0.0,0.0,,12.5,0.11,-1.1,-1.1,86.7,92.1,91.8,53.8,0.4,-0.7,0.44,0.0,75.0,100.0,0.0,72.1,1.07,-0.36,0.67,26.6,49.2,-22.6,-0.83,-0.08,65.9,1.06,1.02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.04,0.4,1.64,0.11,0.36,0.0,0.0,46.57,53.69,862.99,287.37,16.09,17.48,26.82,29.23,3.1,5.77,0.15,1.82,0.04,0.0,51.5,2.12,0.0,0.22,0.07,0.18,0.0,0.0,0.0,0.0,0.07,0.18,0.44,0.29,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.47,0.58,0.18,0.0,0.33,0.11,0.29,0.33,1.09,5.95,0.07,63.69,9.93,0.84,0.11,0.0,33.28,0.07,0.29,0.15,41.61,3.1,3.18,0.95,0.04,0.8,0.04,1.2,1.57,-0.36,0.0,0.47,0.0,0.04,0.04,2.52,3.1
,Sebastian Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,Selim Amallah,ma MAR,MF,Valladolid,27.0,1996.0,15.3,3.5,2.7,1.1,3.8,0.2,0.07,0.26,0.13,0.2,0.23,0.07,0.3,0.18,0.25,Matches,33.3,1.37,0.46,0.1,0.29,22.9,0.13,-0.5,-0.7,78.3,91.0,83.9,59.2,1.1,-0.1,2.09,0.07,55.6,48.5,39.7,40.2,0.38,-1.5,0.3,13.7,24.8,-11.1,-0.73,0.24,23.8,1.57,1.18,89.93,0.2,0.07,0.26,0.13,0.07,0.07,0.39,0.0,1.57,3.73,1.76,1.37,0.46,0.07,20.78,26.54,363.4,108.43,10.52,11.57,6.47,7.71,2.94,4.97,0.85,2.75,0.72,0.0,23.01,3.14,0.2,0.46,2.03,0.07,1.18,0.52,0.52,0.0,0.39,0.59,2.09,1.05,0.52,0.39,0.0,0.07,0.07,0.07,0.0,0.0,0.0,0.0,1.96,1.18,0.65,1.18,0.13,0.65,0.52,1.44,0.92,2.88,0.33,0.07,39.67,0.46,1.18,2.16,1.76,20.13,0.39,2.29,1.63,23.07,3.73,4.38,0.13,0.39,1.9,0.46,0.72,2.22,-1.5,0.0,2.09,0.0,0.0,0.0,4.77,0.33
521.0,Sergi,es ESP,DF,Leganés,32.0,1992.0,32.9,1.5,1.5,0.4,1.9,0.06,0.0,0.06,0.06,0.06,0.05,0.01,0.06,0.05,0.06,Matches,38.5,0.4,0.15,0.15,0.4,10.0,0.11,0.5,0.5,83.7,92.7,92.6,53.8,0.5,-0.4,0.37,0.09,56.3,80.0,0.0,86.5,1.03,-0.43,0.16,29.7,51.7,-22.0,-0.67,-0.4,52.1,1.09,1.0,89.88,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.03,0.09,2.34,0.06,0.4,0.15,0.0,38.63,46.14,766.26,298.6,12.01,12.95,21.58,23.31,4.74,8.81,0.15,1.79,0.15,0.0,44.29,1.64,0.0,0.21,0.03,0.03,0.0,0.0,0.0,0.0,0.21,0.24,0.36,0.33,0.0,0.0,0.03,0.0,0.09,0.06,0.0,0.0,0.03,0.0,1.22,0.88,0.67,0.49,0.06,0.55,0.43,0.27,1.19,2.4,5.62,0.06,56.99,7.39,0.67,0.12,0.0,29.7,0.0,0.21,0.06,36.44,2.49,2.64,0.82,0.09,0.88,0.03,1.03,1.46,-0.43,0.0,0.91,0.03,0.03,0.03,2.43,1.91
28.0,Sergi Altimira,es ESP,MF,Betis,22.0,2001.0,21.9,1.7,1.6,1.7,3.3,0.0,0.05,0.05,0.0,0.05,0.08,0.08,0.16,0.07,0.15,Matches,19.0,0.96,0.18,0.0,0.0,21.2,0.08,-1.7,-1.6,89.3,92.1,92.3,81.2,1.2,-0.7,2.37,0.05,60.0,66.7,29.2,57.7,1.63,-0.05,-0.54,33.4,28.9,4.5,0.21,0.23,33.3,1.46,1.0,90.05,0.0,0.05,0.05,0.0,0.0,0.0,0.18,0.0,1.14,4.52,1.37,0.96,0.18,0.0,51.28,57.44,824.79,190.68,25.57,27.76,20.23,21.92,3.74,4.61,1.0,4.16,0.59,0.0,56.21,1.19,0.18,0.73,0.23,0.14,0.0,0.0,0.0,0.0,0.05,0.78,2.37,1.83,0.0,0.14,0.05,0.27,0.05,0.05,0.0,0.0,0.0,0.0,2.79,1.69,0.78,1.74,0.27,1.64,1.1,1.23,1.1,3.88,1.96,0.14,69.45,2.42,0.82,0.73,0.32,41.46,0.05,1.23,0.96,48.58,2.83,3.52,0.41,0.46,1.23,0.27,1.46,1.51,-0.05,0.0,1.6,0.05,0.0,0.0,5.34,0.5
111.0,Sergi Canós,es ESP,"MF,FW",Valencia,27.0,1997.0,4.1,0.5,0.5,0.2,0.7,0.0,0.24,0.24,0.0,0.24,0.13,0.05,0.17,0.13,0.17,Matches,27.3,2.68,0.73,0.0,0.0,19.8,0.05,-0.5,-0.5,58.2,81.0,62.3,26.1,0.2,0.8,4.6,0.24,40.0,7.7,92.3,10.8,0.94,-1.22,-1.07,5.9,6.1,-0.2,-0.05,0.2,33.3,4.15,0.49,90.24,0.0,0.24,0.24,0.0,0.0,0.0,0.73,0.0,1.71,2.2,11.46,2.68,0.73,0.0,22.44,38.54,366.34,101.95,12.44,15.37,8.05,12.93,1.46,5.61,0.98,2.2,0.73,0.73,36.34,1.95,0.0,0.24,4.39,0.73,0.98,0.0,0.73,0.0,0.24,2.44,4.63,3.17,0.24,0.0,0.24,0.0,0.24,0.24,0.0,0.0,0.0,0.0,2.68,1.71,0.73,0.98,0.98,0.98,1.46,1.22,1.22,3.9,1.22,0.0,56.34,1.46,4.88,0.24,2.93,30.24,0.98,3.17,1.22,40.0,5.37,14.15,0.0,3.66,4.15,4.15,0.98,2.2,-1.22,0.0,2.93,0.0,0.0,0.0,4.88,0.98
115.0,Sergi Cardona,es ESP,DF,Villarreal,25.0,1999.0,32.7,2.4,2.4,5.8,8.2,0.03,0.21,0.24,0.03,0.24,0.07,0.18,0.25,0.07,0.25,Matches,30.0,0.61,0.18,0.05,0.17,13.7,0.12,-1.4,-1.4,77.3,86.9,82.0,46.5,4.6,1.2,2.41,0.4,62.0,33.3,53.3,86.1,1.91,0.49,-0.27,57.3,37.4,20.0,0.61,0.52,60.3,1.07,1.04,90.06,0.03,0.21,0.24,0.03,0.0,0.0,0.34,0.0,1.59,2.35,6.06,0.61,0.18,0.0,34.43,44.56,570.58,201.8,16.79,19.33,14.86,18.13,2.26,4.86,1.38,1.9,1.41,0.8,36.88,7.49,0.06,0.06,3.39,6.76,0.03,0.0,0.0,0.0,0.18,1.19,2.42,2.17,0.09,0.03,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,2.17,1.47,1.35,0.61,0.21,1.5,0.92,1.38,1.22,3.39,3.73,0.03,56.33,4.01,1.93,0.31,0.49,24.86,0.31,0.73,0.34,29.11,2.57,2.63,0.73,0.03,0.55,0.03,1.83,1.35,0.49,0.0,1.16,0.0,0.03,0.0,4.01,1.25
156.0,Sergi Darder,es ESP,"MF,FW",Mallorca,30.0,1993.0,30.5,2.1,2.1,3.7,5.8,0.07,0.2,0.26,0.07,0.26,0.07,0.12,0.19,0.07,0.19,Matches,25.0,1.18,0.3,0.06,0.22,24.2,0.06,-0.1,-0.1,75.3,88.5,79.2,54.7,5.3,2.3,3.15,0.23,37.0,45.9,40.5,80.2,1.26,-0.2,0.2,30.3,37.0,-6.6,-0.22,-0.02,56.5,1.25,1.11,89.97,0.07,0.2,0.26,0.07,0.0,0.0,0.13,0.0,1.21,4.66,2.72,1.18,0.3,0.03,32.16,42.69,606.95,185.7,14.43,16.3,12.0,15.15,4.92,8.98,1.77,4.0,1.08,0.49,35.84,6.59,0.26,0.75,5.34,0.52,2.33,0.89,1.18,0.1,0.26,0.82,3.15,1.51,1.44,0.07,0.0,0.0,0.23,0.16,0.07,0.0,0.0,0.0,1.31,0.85,0.49,0.52,0.3,0.56,0.95,0.59,0.52,1.84,0.75,0.03,51.08,0.62,0.95,1.11,0.98,29.87,0.23,1.18,0.98,33.77,2.36,2.56,0.3,0.13,0.62,0.0,0.89,1.08,-0.2,0.0,0.69,0.0,0.0,0.0,4.0,0.43
173.0,Sergi Dominguez,es ESP,DF,Barcelona,19.0,2005.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,95.0,100.0,94.6,70.0,0.0,0.0,0.0,0.0,,,,5.0,2.0,2.09,0.46,4.3,4.3,0.0,0.01,-1.36,25.0,1.58,1.05,90.53,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,6.84,0.53,0.0,0.0,0.0,90.0,94.74,1668.95,558.95,30.0,30.0,55.79,58.95,3.68,5.26,0.0,6.84,0.0,0.0,91.05,3.68,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.53,0.0,0.0,0.0,0.0,0.0,1.58,2.11,3.68,0.0,100.53,6.84,0.0,0.0,0.0,66.84,0.0,0.0,0.0,82.63,30.0,37.37,0.0,0.53,15.79,8.42,4.21,2.11,2.11,0.0,1.05,0.0,0.53,0.0,4.21,0.53
240.0,Sergi Guardiola,es ESP,FW,Rayo Vallecano,33.0,1991.0,4.0,2.4,2.4,0.1,2.5,0.0,0.0,0.0,0.0,0.0,0.59,0.03,0.62,0.59,0.62,Matches,27.3,2.73,0.75,0.0,0.0,10.4,0.22,-2.4,-2.4,66.7,74.5,62.5,60.0,0.2,-0.1,2.24,0.0,66.7,0.0,100.0,10.6,1.25,0.5,0.67,7.8,4.4,3.4,0.84,1.04,33.3,4.0,0.25,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.75,5.5,2.75,0.75,0.0,14.0,21.0,175.75,48.0,10.25,13.75,2.5,4.0,0.75,1.25,1.25,0.5,0.75,0.25,20.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.75,0.0,1.25,0.0,0.5,0.25,0.25,0.25,1.5,0.5,0.0,32.5,0.75,4.5,0.0,0.5,20.25,0.25,2.75,1.25,24.0,5.75,13.5,0.0,3.75,5.25,4.5,1.5,1.0,0.5,0.0,2.25,0.0,0.0,0.0,1.75,1.5
227.0,Sergi Gómez,es ESP,DF,Espanyol,32.0,1992.0,7.4,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,50.0,0.27,0.14,0.0,0.0,8.7,0.15,-0.3,-0.3,88.9,92.7,96.0,57.7,0.0,0.0,0.54,0.0,66.7,,,19.4,1.08,-0.81,-0.65,5.8,11.7,-5.8,-0.79,-0.35,33.3,1.62,0.81,89.73,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,1.08,0.14,0.27,0.14,0.0,42.03,47.3,827.7,261.08,12.03,12.97,25.81,26.89,4.05,7.03,0.0,0.41,0.0,0.0,45.54,1.76,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.68,0.95,0.14,0.0,0.27,0.14,0.54,0.95,2.03,5.14,0.0,56.62,8.78,0.54,0.0,0.0,30.0,0.0,0.14,0.0,39.46,7.43,11.62,0.68,0.81,3.38,3.38,0.95,1.76,-0.81,0.0,0.81,0.0,0.0,0.0,2.03,1.49
47.0,Sergio Arribas,es ESP,DF,Betis,21.0,2003.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,68.5,95.7,60.0,40.0,0.0,0.0,0.0,0.0,85.7,,,2.6,3.0,1.0,0.84,0.4,1.0,-0.6,-0.56,-0.68,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,37.0,54.0,533.0,210.0,22.0,23.0,12.0,20.0,2.0,5.0,0.0,1.0,0.0,0.0,40.0,13.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,6.0,1.0,0.0,3.0,10.0,4.0,0.0,71.0,5.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,35.0,90.0,90.0,1.0,0.0,,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
107.0,Sergio Camello,es ESP,FW,Rayo Vallecano,23.0,2001.0,12.6,4.1,4.1,2.0,6.1,0.24,0.16,0.4,0.24,0.4,0.32,0.16,0.48,0.32,0.48,Matches,28.1,2.54,0.71,0.09,0.33,16.3,0.13,-1.1,-1.1,78.7,84.1,83.6,77.8,1.1,0.0,3.02,0.4,66.7,56.5,34.8,33.2,1.52,-0.08,0.04,15.0,14.9,0.1,0.01,0.15,29.7,1.83,1.11,90.0,0.24,0.16,0.4,0.24,0.0,0.0,0.16,0.0,1.59,2.14,5.4,2.54,0.71,0.0,16.43,20.87,227.7,35.87,10.08,11.98,4.84,5.79,0.56,0.71,1.51,0.95,0.56,0.0,19.68,1.03,0.56,0.16,0.48,0.16,0.0,0.0,0.0,0.0,0.16,0.95,3.02,2.14,0.0,0.56,0.08,0.08,0.4,0.16,0.0,0.16,0.0,0.08,0.71,0.24,0.16,0.4,0.16,0.32,0.16,0.56,0.32,1.03,1.27,0.0,31.59,1.35,3.65,1.03,0.63,17.62,0.63,3.02,1.83,24.44,3.89,5.08,0.0,0.71,2.14,0.16,1.11,1.19,-0.08,0.0,0.87,0.0,0.0,0.0,2.54,0.87
119.0,Sergio Carreira,es ESP,"MF,DF",Celta Vigo,23.0,2000.0,18.4,0.6,0.6,3.1,3.7,0.0,0.22,0.22,0.0,0.22,0.03,0.17,0.2,0.03,0.2,Matches,23.1,0.71,0.16,0.0,0.0,15.6,0.05,-0.6,-0.6,76.1,86.2,79.9,52.2,2.4,0.9,1.96,0.22,53.8,46.7,43.3,48.4,1.52,0.11,0.11,22.2,20.8,1.4,0.08,-0.4,17.6,1.25,1.03,90.0,0.0,0.22,0.22,0.0,0.0,0.0,0.05,0.0,2.12,2.88,7.61,0.71,0.16,0.0,37.01,48.64,627.45,195.98,17.28,20.05,16.85,21.09,2.61,5.0,0.87,1.9,1.3,0.43,40.49,7.99,0.11,0.22,2.23,7.77,0.05,0.0,0.0,0.0,0.16,1.63,1.96,1.74,0.05,0.16,0.0,0.0,0.22,0.22,0.0,0.0,0.0,0.0,1.52,0.87,0.87,0.33,0.33,0.76,0.65,0.98,0.92,2.45,2.01,0.0,57.45,1.96,2.83,0.76,0.71,31.03,0.87,0.87,0.76,36.52,3.91,4.46,0.76,0.22,1.36,0.49,1.41,1.3,0.11,0.0,1.03,0.0,0.0,0.0,3.59,0.16
228.0,Sergio Gómez,es ESP,"MF,DF",Real Sociedad,23.0,2000.0,30.4,1.9,1.9,8.9,10.8,0.07,0.16,0.23,0.07,0.23,0.06,0.29,0.35,0.06,0.35,Matches,55.6,0.59,0.33,0.11,0.2,24.0,0.11,0.1,0.1,74.8,89.5,78.6,46.0,7.5,-3.9,3.35,0.33,53.6,43.1,49.0,80.1,1.24,-0.23,0.3,30.7,35.9,-5.2,-0.17,-0.66,47.6,1.22,1.02,90.07,0.07,0.16,0.23,0.07,0.0,0.0,0.13,0.0,1.41,3.06,5.07,0.59,0.33,0.16,35.39,47.34,569.84,152.86,19.34,21.61,11.25,14.31,3.55,7.73,1.84,2.53,0.76,0.36,39.01,8.03,0.03,0.3,7.6,1.51,4.38,1.55,2.2,0.0,0.3,1.55,3.36,1.68,1.45,0.03,0.07,0.03,0.33,0.23,0.1,0.0,0.0,0.0,2.34,1.28,0.99,0.95,0.39,0.99,0.86,1.35,0.62,2.96,0.99,0.07,56.71,1.25,1.71,0.72,0.82,27.73,0.2,1.48,0.53,33.72,2.43,2.7,0.59,0.2,1.12,0.03,0.86,1.09,-0.23,0.0,0.95,0.0,0.03,0.0,4.8,0.66
259.0,Sergio Herrera,es ESP,GK,Osasuna,31.0,1993.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,69.9,99.0,98.0,51.5,0.1,0.0,0.16,0.0,33.3,100.0,0.0,97.4,1.38,-0.11,-0.11,43.7,53.0,-9.3,-0.25,0.07,83.3,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.05,0.0,0.0,0.0,0.0,23.54,33.68,785.73,631.95,2.65,2.68,10.51,10.73,10.38,20.16,0.0,0.78,0.0,0.0,23.0,10.57,0.0,0.08,0.0,0.03,0.0,0.0,0.0,0.0,0.11,0.0,0.16,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.05,0.0,0.0,0.05,0.11,0.03,0.0,0.05,0.78,0.03,36.7,29.7,0.0,0.03,0.0,18.86,0.0,0.05,0.0,14.08,2.43,2.43,1.0,0.0,,0.0,1.3,1.41,-0.11,0.0,0.03,0.0,0.03,0.0,0.89,0.14
