Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
360.0,Thomas Meunier,be BEL,DF,Lille,32.0,1991.0,30.0,21.0,1928.0,21.4,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.9,1.9,0.7,2.5,64.0,136.0,148.0,0.09,0.0,0.09,0.09,0.09,0.09,0.03,0.12,0.09,0.12,Matches,28.0,11.0,39.3,1.31,0.51,0.07,0.18,16.6,0.0,0.07,0.1,0.1,1188.0,1477.0,80.4,20433.0,6391.0,527.0,592.0,89.0,543.0,656.0,82.8,95.0,168.0,56.5,2.4,-0.7,13.0,123.0,31.0,7.0,1298.0,179.0,2.0,8.0,62.0,165.0,2.0,0.0,0.0,0.0,0.0,23.0,37.0,1.73,32.0,0.0,1.0,1.0,0.0,7.0,0.33,4.0,0.0,1.0,0.0,0.0,53.0,38.0,32.0,15.0,6.0,33.0,67.3,16.0,13.0,34.0,87.0,64.0,0.0,1736.0,71.0,58.0,14.0,50.0,13.0,46.4,899.0,5.0,24.0,11.0,1122.0,64.0,63.0,85.0,16,9,17.0,1,1.77,32.0,24.0,8.0,0.37,-0.26,34.5,28.2,6.3,0.29,-0.18,0.0,27.0,0.0,1.0,0.0,88.0,33.0,63.5,1.4,0.98,90.09,0.09,0.0,0.09,0.09,0.0,0.0,0.23,0.0,0.09,0.09,0.03,0.12,2.99,6.36,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,1.31,0.51,0.06,0.02,0.78,0.0,0.0,0.0,55.51,69.02,954.81,298.64,24.63,27.66,25.37,30.65,4.44,7.85,0.11,-0.03,0.61,5.75,1.45,0.33,60.65,8.36,0.09,0.37,2.9,7.71,0.09,0.0,0.0,0.0,0.0,1.07,1.73,0.08,1.5,0.0,0.05,0.05,0.0,0.33,0.02,0.19,0.0,0.05,0.0,0.0,2.48,1.78,1.5,0.7,0.28,1.54,0.75,0.61,1.59,4.07,2.99,0.0,81.12,3.32,2.71,0.65,0.61,42.01,0.23,1.12,0.51,52.43,0.75,0.42,0.05,0.08,1.5,1.12,0.37,0.02,1.61,1.32,0.29,0.01,0.0,1.26,0.0,0.05,0.0,4.11,1.54
464.0,Théo Sainte-Luce,fr FRA,DF,Montpellier,25.0,1998.0,16.0,11.0,1018.0,11.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.8,1.8,19.0,22.0,33.0,0.09,0.0,0.09,0.09,0.09,0.1,0.07,0.17,0.1,0.17,Matches,8.0,4.0,50.0,0.71,0.35,0.13,0.25,10.8,0.0,0.15,0.0,0.0,257.0,347.0,74.1,3744.0,1534.0,148.0,173.0,85.5,87.0,122.0,71.3,12.0,28.0,42.9,0.8,-0.8,8.0,14.0,8.0,5.0,278.0,67.0,0.0,0.0,23.0,66.0,0.0,0.0,0.0,0.0,2.0,8.0,12.0,1.11,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,11.0,16.0,4.0,4.0,16.0,48.5,17.0,12.0,12.0,36.0,33.0,1.0,490.0,45.0,18.0,12.0,60.0,8.0,40.0,199.0,5.0,20.0,8.0,237.0,64.0,33.3,79.0,6,5,30.0,4,0.5,5.0,25.0,-20.0,-1.77,-0.18,9.1,21.0,-12.0,-1.11,-0.33,0.0,8.0,0.0,0.0,0.0,38.0,15.0,51.7,1.42,0.97,90.09,0.09,0.0,0.09,0.09,0.0,0.0,0.27,0.0,0.09,0.09,0.07,0.16,1.68,1.95,2.92,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.71,0.35,0.06,0.03,0.96,0.0,0.0,0.0,22.74,30.71,331.33,135.75,13.1,15.31,7.7,10.8,1.06,2.48,0.07,-0.07,0.71,1.24,0.71,0.44,24.6,5.93,0.0,0.0,2.04,5.84,0.0,0.0,0.0,0.0,0.18,0.71,1.06,0.1,0.97,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.97,1.42,0.35,0.35,1.42,1.5,1.06,1.06,3.19,2.92,0.09,43.36,3.98,1.59,1.06,0.71,17.61,0.44,1.77,0.71,20.97,0.53,0.44,0.35,0.04,0.44,2.21,-1.77,-0.16,0.81,1.86,-1.06,-0.1,0.0,0.71,0.0,0.0,0.0,3.36,1.33
434.0,Timothee Pembele,fr FRA,DF,Le Havre,21.0,2002.0,20.0,12.0,1113.0,12.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.3,1.3,0.1,1.4,27.0,43.0,44.0,0.08,0.0,0.08,0.08,0.08,0.1,0.01,0.11,0.1,0.11,Matches,8.0,3.0,37.5,0.65,0.24,0.13,0.33,13.7,0.0,0.16,-0.3,-0.3,424.0,520.0,81.5,6665.0,2391.0,214.0,236.0,90.7,182.0,217.0,83.9,19.0,33.0,57.6,0.5,-0.1,3.0,25.0,7.0,3.0,440.0,79.0,1.0,2.0,28.0,64.0,0.0,0.0,0.0,0.0,1.0,23.0,12.0,0.97,9.0,0.0,1.0,2.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,30.0,22.0,17.0,9.0,4.0,14.0,60.9,9.0,11.0,11.0,41.0,42.0,0.0,680.0,45.0,20.0,15.0,51.7,12.0,41.4,368.0,4.0,19.0,12.0,398.0,56.0,36.4,82.0,9,8,16.0,10,1.15,17.0,30.0,-13.0,-1.05,-0.22,15.9,24.5,-8.6,-0.69,-0.1,0.0,9.0,0.0,0.0,0.0,46.0,10.0,41.7,1.61,0.97,89.76,0.08,0.0,0.08,0.08,0.0,0.0,0.24,0.0,0.1,0.1,0.01,0.11,2.18,3.47,3.55,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.65,0.24,0.05,0.02,1.1,0.0,-0.02,-0.02,34.19,41.94,537.5,192.82,17.26,19.03,14.68,17.5,1.53,2.66,0.04,-0.01,0.24,2.02,0.56,0.24,35.48,6.37,0.08,0.16,2.26,5.16,0.0,0.0,0.0,0.0,0.08,1.85,0.97,0.08,0.73,0.0,0.08,0.16,0.0,0.08,0.01,0.08,0.0,0.0,0.0,0.0,2.42,1.77,1.37,0.73,0.32,1.13,0.73,0.89,0.89,3.31,3.39,0.0,54.84,3.63,1.61,1.21,0.97,29.68,0.32,1.53,0.97,32.1,0.73,0.65,0.81,0.09,1.37,2.42,-1.05,-0.08,1.28,1.98,-0.69,-0.06,0.0,0.73,0.0,0.0,0.0,3.71,0.81
258.0,Tino Kadewere,zw ZIM,"MF,FW",Nantes,28.0,1996.0,12.0,6.0,512.0,5.7,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.7,1.7,1.0,2.7,5.0,19.0,27.0,0.18,0.35,0.53,0.18,0.53,0.3,0.17,0.47,0.3,0.47,Matches,8.0,6.0,75.0,1.41,1.05,0.13,0.17,15.4,0.0,0.21,-0.7,-0.7,130.0,173.0,75.1,1947.0,547.0,67.0,85.0,78.8,52.0,64.0,81.3,5.0,7.0,71.4,0.5,1.0,8.0,7.0,3.0,0.0,169.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,19.0,3.34,14.0,1.0,0.0,0.0,2.0,2.0,0.35,2.0,0.0,0.0,0.0,0.0,14.0,8.0,5.0,3.0,6.0,6.0,46.2,7.0,3.0,6.0,20.0,8.0,0.0,242.0,6.0,20.0,4.0,26.7,11.0,73.3,133.0,1.0,14.0,7.0,156.0,43.0,16.7,75.0,0,6,11.0,1,0.92,7.0,7.0,0.0,0.0,0.46,7.0,6.2,0.8,0.15,0.75,0.0,6.0,0.0,0.0,0.0,34.0,15.0,55.6,2.11,1.05,89.82,0.18,0.35,0.53,0.18,0.0,0.0,0.18,0.0,0.3,0.3,0.18,0.47,0.88,3.33,4.74,0.03,0.06,0.09,0.03,0.09,0.05,0.03,0.08,0.05,0.08,1.4,1.05,0.25,0.18,2.7,0.0,-0.12,-0.12,22.81,30.35,341.58,95.96,11.75,14.91,9.12,11.23,0.88,1.23,0.09,0.18,1.4,1.23,0.53,0.0,29.65,0.53,0.18,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.18,1.23,3.33,0.59,2.46,0.18,0.0,0.0,0.35,0.35,0.06,0.35,0.0,0.0,0.0,0.0,2.46,1.4,0.88,0.53,1.05,1.05,1.23,0.53,1.05,3.51,1.4,0.0,42.46,1.05,3.51,0.7,1.93,23.33,0.18,2.46,1.23,27.37,0.0,1.05,0.18,0.16,1.23,1.23,0.0,0.0,1.23,1.09,0.14,0.03,0.0,1.05,0.0,0.0,0.0,5.96,2.63
313.0,Tom Louchet,fr FRA,"DF,MF",Nice,21.0,2003.0,22.0,7.0,775.0,8.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,1.2,1.9,19.0,36.0,37.0,0.12,0.0,0.12,0.12,0.12,0.09,0.14,0.22,0.09,0.22,Matches,12.0,4.0,33.3,1.39,0.46,0.08,0.25,20.0,1.0,0.07,0.2,0.2,371.0,454.0,81.7,5712.0,2114.0,219.0,238.0,92.0,121.0,146.0,82.9,24.0,46.0,52.2,1.3,-1.2,14.0,28.0,9.0,2.0,377.0,74.0,0.0,0.0,35.0,53.0,8.0,3.0,4.0,0.0,3.0,10.0,31.0,3.6,21.0,2.0,1.0,0.0,2.0,1.0,0.12,0.0,1.0,0.0,0.0,0.0,27.0,17.0,17.0,5.0,5.0,17.0,73.9,6.0,8.0,18.0,45.0,20.0,0.0,579.0,24.0,23.0,4.0,30.8,8.0,61.5,246.0,3.0,12.0,7.0,317.0,35.0,25.3,80.0,3,15,14.0,8,1.86,20.0,11.0,9.0,1.05,0.41,17.9,10.7,7.2,0.84,0.29,0.0,8.0,0.0,0.0,0.0,36.0,11.0,78.6,2.56,0.81,90.12,0.12,0.0,0.12,0.12,0.0,0.0,0.12,0.0,0.09,0.09,0.14,0.22,2.21,4.19,4.3,0.01,0.0,0.01,0.01,0.01,0.01,0.02,0.03,0.01,0.03,1.4,0.47,0.16,0.05,2.33,0.12,0.02,0.02,43.14,52.79,664.19,245.81,25.47,27.67,14.07,16.98,2.79,5.35,0.15,-0.14,1.63,3.26,1.05,0.23,43.84,8.6,0.0,0.0,4.07,6.16,0.93,0.35,0.47,0.0,0.35,1.16,3.6,0.42,2.44,0.23,0.12,0.0,0.23,0.12,0.01,0.0,0.12,0.0,0.0,0.0,3.14,1.98,1.98,0.58,0.58,1.98,0.7,0.93,2.09,5.23,2.33,0.0,67.33,2.79,2.67,0.47,0.93,28.6,0.35,1.4,0.81,36.86,0.35,1.74,0.93,0.22,2.33,1.28,1.05,0.12,2.08,1.24,0.84,0.1,0.0,0.93,0.0,0.0,0.0,4.19,1.28
483.0,Téji Savanier,fr FRA,MF,Montpellier,32.0,1991.0,31.0,27.0,2363.0,26.3,2.0,5.0,7.0,0.0,2.0,2.0,4.0,1.0,3.8,2.3,6.9,9.1,26.0,183.0,108.0,0.08,0.19,0.27,0.0,0.19,0.15,0.27,0.42,0.09,0.36,Matches,45.0,14.0,31.1,1.71,0.53,0.0,0.0,26.9,13.0,0.05,-1.8,-2.3,1031.0,1481.0,69.6,22715.0,7412.0,376.0,465.0,80.9,359.0,472.0,76.1,259.0,447.0,57.9,7.2,-1.9,67.0,165.0,31.0,12.0,1176.0,285.0,13.0,49.0,199.0,17.0,112.0,41.0,61.0,0.0,20.0,27.0,122.0,4.83,71.0,33.0,3.0,7.0,4.0,7.0,0.28,4.0,2.0,0.0,1.0,0.0,29.0,25.0,7.0,16.0,6.0,18.0,41.9,25.0,15.0,15.0,44.0,21.0,4.0,1748.0,23.0,35.0,27.0,40.3,35.0,52.2,909.0,4.0,46.0,31.0,1131.0,76.0,77.2,85.0,19,4,20.0,1,0.42,17.0,61.0,-44.0,-1.68,-0.13,26.7,45.9,-19.2,-0.76,0.46,0.0,22.0,0.0,0.0,0.0,117.0,18.0,43.9,1.18,1.03,89.85,0.08,0.19,0.27,0.0,0.08,0.08,0.15,0.04,0.14,0.09,0.26,0.35,0.99,6.96,4.11,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.02,0.0,0.01,1.71,0.53,0.07,0.02,1.02,0.49,-0.07,-0.09,39.2,56.31,863.69,281.83,14.3,17.68,13.65,17.95,9.85,17.0,0.27,-0.07,2.55,6.27,1.18,0.46,44.71,10.84,0.49,1.86,7.57,0.65,4.26,1.56,2.32,0.0,0.76,1.03,4.64,0.18,2.7,1.25,0.11,0.27,0.15,0.27,0.01,0.15,0.08,0.0,0.04,0.0,1.1,0.95,0.27,0.61,0.23,0.68,0.95,0.57,0.57,1.67,0.8,0.15,66.46,0.87,1.33,1.03,1.33,34.56,0.15,1.75,1.18,43.0,0.72,0.15,0.04,0.02,0.65,2.32,-1.67,-0.06,1.02,1.75,-0.73,-0.03,0.0,0.84,0.0,0.0,0.0,4.45,0.68
207.0,Ulisses Garcia,ch SUI,DF,Marseille,28.0,1996.0,20.0,10.0,930.0,10.3,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,1.4,2.9,23.0,53.0,87.0,0.19,0.19,0.39,0.19,0.39,0.15,0.14,0.28,0.15,0.28,Matches,8.0,2.0,25.0,0.77,0.19,0.25,1.0,14.2,0.0,0.19,0.5,0.5,535.0,632.0,84.7,8376.0,2370.0,276.0,306.0,90.2,215.0,251.0,85.7,29.0,39.0,74.4,1.2,0.6,8.0,40.0,10.0,5.0,536.0,94.0,0.0,2.0,35.0,74.0,0.0,0.0,0.0,0.0,2.0,15.0,20.0,1.93,15.0,0.0,2.0,2.0,1.0,7.0,0.68,5.0,0.0,1.0,1.0,0.0,14.0,11.0,7.0,5.0,2.0,4.0,28.6,10.0,4.0,8.0,22.0,18.0,0.0,712.0,24.0,21.0,7.0,38.9,11.0,61.1,386.0,1.0,15.0,11.0,480.0,47.0,30.4,77.0,2,10,16.0,6,1.95,26.0,13.0,13.0,1.26,0.67,19.7,11.9,7.8,0.75,0.29,0.0,8.0,1.0,0.0,0.0,48.0,17.0,73.9,1.94,0.97,90.29,0.19,0.19,0.39,0.19,0.0,0.0,0.19,0.0,0.15,0.15,0.14,0.28,2.23,5.15,8.45,0.02,0.02,0.04,0.02,0.04,0.01,0.01,0.03,0.01,0.03,0.78,0.19,0.07,0.02,1.38,0.0,0.05,0.05,51.94,61.36,813.2,230.1,26.8,29.71,20.87,24.37,2.82,3.79,0.12,0.06,0.78,3.88,0.97,0.49,52.04,9.13,0.0,0.19,3.4,7.18,0.0,0.0,0.0,0.0,0.19,1.46,1.94,0.19,1.46,0.0,0.19,0.19,0.1,0.68,0.07,0.49,0.0,0.1,0.1,0.0,1.36,1.07,0.68,0.49,0.19,0.39,0.97,0.39,0.78,2.14,1.75,0.0,69.13,2.33,2.04,0.68,1.07,37.48,0.1,1.46,1.07,46.6,0.19,0.97,0.58,0.19,2.52,1.26,1.26,0.12,1.91,1.16,0.76,0.07,0.0,0.78,0.1,0.0,0.0,4.66,1.65
41.0,Valentin Atangana Edoa,fr FRA,MF,Reims,18.0,2005.0,34.0,33.0,2854.0,31.7,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,2.5,2.5,1.1,3.6,41.0,93.0,38.0,0.03,0.0,0.03,0.03,0.03,0.08,0.03,0.11,0.08,0.11,Matches,33.0,6.0,18.2,1.04,0.19,0.03,0.17,18.4,0.0,0.08,-1.5,-1.5,908.0,1056.0,86.0,13649.0,3710.0,489.0,532.0,91.9,374.0,417.0,89.7,23.0,49.0,46.9,0.7,-1.1,12.0,66.0,8.0,1.0,1037.0,13.0,2.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,6.0,14.0,49.0,1.55,33.0,0.0,3.0,4.0,4.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,69.0,50.0,32.0,30.0,7.0,28.0,73.7,10.0,16.0,37.0,106.0,64.0,0.0,1433.0,115.0,54.0,14.0,29.2,29.0,60.4,735.0,8.0,57.0,23.0,889.0,84.0,93.3,85.0,20,1,45.0,0,0.97,31.0,44.0,-13.0,-0.41,0.03,35.5,52.8,-17.3,-0.55,0.6,0.0,57.0,0.0,0.0,0.0,117.0,47.0,58.0,1.07,1.04,90.03,0.03,0.0,0.03,0.03,0.0,0.0,0.22,0.0,0.08,0.08,0.03,0.11,1.29,2.93,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.19,0.03,0.01,0.58,0.0,-0.05,-0.05,28.64,33.31,430.57,117.03,15.43,16.78,11.8,13.15,0.73,1.55,0.02,-0.03,0.38,2.08,0.25,0.03,32.71,0.41,0.06,0.0,0.54,0.03,0.0,0.0,0.0,0.0,0.19,0.44,1.55,0.05,1.04,0.0,0.09,0.13,0.13,0.03,0.0,0.03,0.0,0.0,0.0,0.0,2.18,1.58,1.01,0.95,0.22,0.88,0.32,0.5,1.17,3.34,2.02,0.0,45.21,3.63,1.7,0.44,0.91,23.19,0.25,1.8,0.73,28.04,0.63,0.03,0.0,0.03,0.98,1.39,-0.41,-0.01,1.12,1.67,-0.55,-0.02,0.0,1.8,0.0,0.0,0.0,3.69,1.48
451.0,Valentin Rongier,fr FRA,"MF,DF",Marseille,29.0,1994.0,25.0,17.0,1562.0,17.4,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,1.0,1.0,1.1,2.1,25.0,110.0,28.0,0.17,0.06,0.23,0.17,0.23,0.06,0.06,0.12,0.06,0.12,Matches,14.0,7.0,50.0,0.81,0.4,0.21,0.43,21.6,0.0,0.07,2.0,2.0,1271.0,1408.0,90.3,18466.0,4560.0,737.0,785.0,93.9,463.0,502.0,92.2,33.0,50.0,66.0,1.5,-0.1,11.0,110.0,7.0,0.0,1373.0,31.0,1.0,3.0,7.0,14.0,0.0,0.0,0.0,0.0,4.0,25.0,35.0,2.02,29.0,0.0,0.0,1.0,2.0,6.0,0.35,5.0,0.0,0.0,1.0,0.0,50.0,28.0,14.0,31.0,5.0,27.0,62.8,16.0,21.0,33.0,83.0,28.0,5.0,1602.0,51.0,13.0,11.0,68.8,5.0,31.3,896.0,4.0,19.0,17.0,1226.0,62.0,51.0,80.0,8,8,26.0,5,2.24,39.0,25.0,14.0,0.81,0.03,31.2,24.1,7.2,0.41,-0.27,0.0,37.0,0.0,1.0,0.0,86.0,13.0,54.2,1.44,0.98,89.77,0.17,0.06,0.23,0.17,0.0,0.0,0.29,0.0,0.06,0.06,0.06,0.12,1.44,6.32,1.61,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.01,0.8,0.4,0.05,0.02,1.24,0.0,0.11,0.11,73.05,80.92,1061.26,262.07,42.36,45.11,26.61,28.85,1.9,2.87,0.09,-0.01,0.63,6.32,0.4,0.0,78.91,1.78,0.06,0.17,0.4,0.8,0.0,0.0,0.0,0.0,0.23,1.44,2.01,0.12,1.67,0.0,0.0,0.06,0.11,0.34,0.02,0.29,0.0,0.0,0.06,0.0,2.87,1.61,0.8,1.78,0.29,1.55,0.92,1.21,1.9,4.77,1.61,0.29,92.07,2.93,0.75,0.63,0.29,51.49,0.23,1.09,0.98,70.46,0.46,0.46,0.29,0.13,2.24,1.44,0.8,0.05,1.79,1.39,0.41,0.02,0.0,2.13,0.0,0.06,0.0,4.94,0.75
55.0,Valentín Barco,ar ARG,"MF,DF",Strasbourg,20.0,2004.0,14.0,14.0,1157.0,12.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,1.5,2.0,20.0,64.0,55.0,0.0,0.16,0.16,0.0,0.16,0.04,0.11,0.15,0.04,0.15,Matches,10.0,1.0,10.0,0.78,0.08,0.0,0.0,22.9,1.0,0.05,-0.5,-0.5,644.0,777.0,82.9,10174.0,2666.0,348.0,380.0,91.6,246.0,291.0,84.5,39.0,74.0,52.7,1.5,0.5,8.0,54.0,9.0,2.0,708.0,68.0,2.0,4.0,31.0,48.0,2.0,1.0,0.0,0.0,1.0,16.0,20.0,1.56,17.0,0.0,1.0,1.0,0.0,6.0,0.47,6.0,0.0,0.0,0.0,0.0,36.0,22.0,24.0,10.0,2.0,22.0,73.3,8.0,5.0,13.0,49.0,28.0,1.0,928.0,48.0,15.0,9.0,45.0,10.0,50.0,513.0,2.0,22.0,10.0,632.0,83.0,37.8,83.0,5,0,,0,2.14,22.0,9.0,13.0,1.01,1.06,18.2,17.2,1.0,0.08,0.45,0.0,17.0,0.0,1.0,0.0,79.0,7.0,50.0,1.09,1.09,89.69,0.0,0.16,0.16,0.0,0.0,0.0,0.16,0.0,0.04,0.04,0.12,0.16,1.55,4.96,4.26,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.78,0.08,0.06,0.01,1.78,0.08,-0.04,-0.04,49.92,60.23,788.68,206.67,26.98,29.46,19.07,22.56,3.02,5.74,0.12,0.04,0.62,4.19,0.7,0.16,54.88,5.27,0.16,0.31,2.4,3.72,0.16,0.08,0.0,0.0,0.08,1.24,1.55,0.12,1.32,0.0,0.08,0.08,0.0,0.47,0.04,0.47,0.0,0.0,0.0,0.0,2.79,1.71,1.86,0.78,0.16,1.71,0.62,0.39,1.01,3.8,2.17,0.08,71.94,3.72,1.16,0.7,0.78,39.77,0.16,1.71,0.78,48.99,0.39,0.0,0.0,0.17,1.71,0.7,1.01,0.08,1.41,1.33,0.08,0.01,0.0,1.32,0.0,0.08,0.0,6.12,0.54
530.0,Vanderson,br BRA,DF,Monaco,23.0,2001.0,29.0,23.0,2064.0,22.9,1.0,3.0,4.0,1.0,0.0,0.0,6.0,1.0,2.2,2.2,3.1,5.3,57.0,102.0,151.0,0.04,0.13,0.17,0.04,0.17,0.1,0.14,0.23,0.1,0.23,Matches,21.0,8.0,38.1,0.92,0.35,0.05,0.13,17.7,0.0,0.11,-1.2,-1.2,1090.0,1403.0,77.7,18537.0,6599.0,547.0,623.0,87.8,412.0,522.0,78.9,103.0,174.0,59.2,3.8,-0.1,23.0,76.0,29.0,12.0,1175.0,220.0,4.0,13.0,59.0,190.0,0.0,0.0,0.0,0.0,8.0,30.0,58.0,2.53,49.0,0.0,5.0,1.0,1.0,8.0,0.35,6.0,0.0,1.0,0.0,0.0,76.0,48.0,37.0,30.0,9.0,45.0,70.3,19.0,37.0,39.0,115.0,65.0,2.0,1714.0,71.0,64.0,24.0,50.0,20.0,41.7,876.0,13.0,38.0,14.0,976.0,71.0,67.5,81.0,11,6,35.0,2,1.83,42.0,33.0,9.0,0.39,-0.78,50.6,25.0,25.6,1.12,0.0,1.0,28.0,0.0,0.0,0.0,153.0,22.0,46.8,1.27,1.0,90.13,0.04,0.13,0.17,0.04,0.0,0.0,0.26,0.04,0.1,0.1,0.14,0.23,2.49,4.45,6.59,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.92,0.35,0.04,0.02,0.77,0.0,-0.05,-0.05,47.6,61.27,809.48,288.17,23.89,27.21,17.99,22.79,4.5,7.6,0.17,-0.0,1.0,3.32,1.27,0.52,51.31,9.61,0.17,0.57,2.58,8.3,0.0,0.0,0.0,0.0,0.35,1.31,2.53,0.11,2.14,0.0,0.22,0.04,0.04,0.35,0.02,0.26,0.0,0.04,0.0,0.0,3.32,2.1,1.62,1.31,0.39,1.97,0.83,1.62,1.7,5.02,2.84,0.09,74.85,3.1,2.79,1.05,0.87,38.25,0.57,1.66,0.61,42.62,0.48,0.26,0.09,0.08,1.83,1.44,0.39,0.02,2.21,1.09,1.12,0.05,0.04,1.22,0.0,0.0,0.0,6.68,0.96
