Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
518.0,Adama Traoré,es ESP,"FW,MF",Fulham,28.0,1996.0,36.0,18.0,1772.0,19.7,2.0,7.0,9.0,2.0,0.0,0.0,3.0,0.0,4.0,4.0,4.9,8.9,100.0,68.0,161.0,0.1,0.36,0.46,0.1,0.46,0.2,0.25,0.45,0.2,0.45,Matches,39.0,12.0,30.8,1.98,0.61,0.05,0.17,14.2,0.0,0.1,-2.0,-2.0,424.0,587.0,72.2,6645.0,1683.0,236.0,286.0,82.5,143.0,194.0,73.7,30.0,54.0,55.6,4.5,2.1,42.0,36.0,38.0,22.0,584.0,1.0,6.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,2.0,19.0,82.0,4.16,66.0,0.0,9.0,1.0,2.0,10.0,0.51,9.0,0.0,1.0,0.0,0.0,20.0,13.0,9.0,6.0,5.0,5.0,38.5,8.0,7.0,1.0,21.0,6.0,4.0,801.0,4.0,91.0,48.0,49.5,36.0,37.1,538.0,33.0,37.0,25.0,607.0,49.0,51.8,76.0,4,18,23.0,1,1.47,32.0,28.0,4.0,0.2,0.42,27.9,24.6,3.3,0.17,0.25,0.0,24.0,0.0,0.0,0.0,87.0,25.0,49.0,1.83,0.91,89.95,0.1,0.36,0.46,0.1,0.0,0.0,0.15,0.0,0.2,0.2,0.25,0.45,5.08,3.45,8.17,0.01,0.02,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.02,1.98,0.61,0.1,0.03,0.72,0.0,-0.1,-0.1,21.52,29.8,337.31,85.43,11.98,14.52,7.26,9.85,1.52,2.74,0.23,0.11,2.13,1.83,1.93,1.12,29.64,0.05,0.3,0.1,5.08,0.05,0.0,0.0,0.0,0.0,0.1,0.96,4.16,0.21,3.35,0.0,0.46,0.05,0.1,0.51,0.03,0.46,0.0,0.05,0.0,0.0,1.02,0.66,0.46,0.3,0.25,0.25,0.41,0.36,0.05,1.07,0.3,0.2,40.66,0.2,4.62,2.44,1.83,27.31,1.68,1.88,1.27,30.81,0.2,0.91,0.05,0.07,1.62,1.42,0.2,0.01,1.42,1.25,0.17,0.01,0.0,1.22,0.0,0.0,0.0,4.42,1.27
196.0,Alejandro Garnacho,ar ARG,"MF,FW",Manchester Utd,20.0,2004.0,36.0,23.0,2199.0,24.4,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,7.3,7.3,4.5,11.8,141.0,56.0,290.0,0.25,0.08,0.33,0.25,0.33,0.3,0.19,0.48,0.3,0.48,Matches,84.0,29.0,34.5,3.44,1.19,0.07,0.21,17.0,0.0,0.09,-1.3,-1.3,649.0,823.0,78.9,9138.0,1181.0,405.0,458.0,88.4,183.0,223.0,82.1,31.0,52.0,59.6,2.8,-2.5,37.0,22.0,25.0,5.0,798.0,24.0,2.0,9.0,56.0,16.0,2.0,1.0,0.0,0.0,1.0,54.0,83.0,3.4,64.0,1.0,3.0,6.0,0.0,6.0,0.25,4.0,0.0,0.0,1.0,0.0,30.0,18.0,11.0,6.0,13.0,12.0,32.4,25.0,19.0,13.0,43.0,11.0,2.0,1159.0,13.0,176.0,26.0,29.2,55.0,61.8,840.0,67.0,64.0,48.0,888.0,61.0,64.3,81.0,14,13,26.0,0,1.0,26.0,36.0,-10.0,-0.41,-0.41,35.6,35.0,0.5,0.02,0.15,0.0,12.0,0.0,0.0,0.0,108.0,3.0,11.1,1.48,0.94,90.12,0.25,0.08,0.33,0.25,0.0,0.0,0.12,0.0,0.3,0.3,0.18,0.48,5.78,2.3,11.89,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,3.44,1.19,0.14,0.05,0.7,0.0,-0.05,-0.05,26.6,33.73,374.51,48.4,16.6,18.77,7.5,9.14,1.27,2.13,0.11,-0.1,1.52,0.9,1.02,0.2,32.7,0.98,0.08,0.37,2.3,0.66,0.08,0.04,0.0,0.0,0.04,2.21,3.4,0.14,2.62,0.04,0.12,0.25,0.0,0.25,0.01,0.16,0.0,0.0,0.04,0.0,1.23,0.74,0.45,0.25,0.53,0.49,1.02,0.78,0.53,1.76,0.45,0.08,47.5,0.53,7.21,1.07,2.25,34.43,2.75,2.62,1.97,36.39,0.57,0.53,0.0,0.04,1.07,1.48,-0.41,-0.02,1.46,1.43,0.02,0.0,0.0,0.49,0.0,0.0,0.0,4.43,0.12
254.0,Alex Iwobi,ng NGA,"FW,MF",Fulham,28.0,1996.0,38.0,35.0,2981.0,33.1,9.0,6.0,15.0,9.0,0.0,0.0,1.0,0.0,4.7,4.7,7.0,11.8,144.0,213.0,246.0,0.27,0.18,0.45,0.27,0.45,0.14,0.21,0.36,0.14,0.36,Matches,68.0,29.0,42.6,2.05,0.88,0.13,0.31,18.3,0.0,0.07,4.3,4.3,1150.0,1532.0,75.1,19530.0,5723.0,582.0,671.0,86.7,448.0,574.0,78.0,98.0,184.0,53.3,7.0,-1.0,59.0,115.0,86.0,19.0,1487.0,39.0,15.0,21.0,126.0,24.0,2.0,0.0,1.0,0.0,6.0,52.0,122.0,3.68,106.0,0.0,8.0,2.0,0.0,16.0,0.48,13.0,0.0,2.0,0.0,0.0,44.0,25.0,14.0,21.0,9.0,22.0,64.7,12.0,25.0,14.0,58.0,29.0,1.0,1861.0,33.0,116.0,48.0,49.5,42.0,43.3,1312.0,37.0,62.0,40.0,1447.0,78.0,87.2,83.0,14,3,26.0,0,1.42,40.0,45.0,-5.0,-0.15,-1.18,39.3,37.5,1.8,0.05,0.04,0.0,19.0,0.0,0.0,0.0,140.0,7.0,18.4,1.15,1.06,90.06,0.27,0.18,0.45,0.27,0.0,0.0,0.03,0.0,0.14,0.14,0.21,0.36,4.35,6.44,7.43,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,2.05,0.88,0.06,0.03,0.55,0.0,0.13,0.13,34.74,46.28,590.03,172.9,17.58,20.27,13.53,17.34,2.96,5.56,0.21,-0.03,1.78,3.47,2.6,0.57,44.92,1.18,0.45,0.63,3.81,0.73,0.06,0.0,0.03,0.0,0.18,1.57,3.69,0.11,3.2,0.0,0.24,0.06,0.0,0.48,0.01,0.39,0.0,0.06,0.0,0.0,1.33,0.76,0.42,0.63,0.27,0.66,0.36,0.76,0.42,1.75,0.88,0.03,56.22,1.0,3.5,1.45,1.27,39.64,1.12,1.87,1.21,43.72,0.42,0.09,0.0,0.04,1.21,1.36,-0.15,-0.0,1.19,1.13,0.05,0.0,0.0,0.57,0.0,0.0,0.0,4.23,0.21
344.0,Alex McCarthy,eng ENG,GK,Southampton,34.0,1989.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,117.0,156.0,75.0,2823.0,1985.0,41.0,43.0,95.3,45.0,49.0,91.8,30.0,61.0,49.2,0.0,0.0,0.0,5.0,0.0,0.0,126.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,4.0,173.0,141.0,0.0,0.0,,0.0,,100.0,0.0,0.0,0.0,88.0,90.0,13.2,90.0,5,0,,33,0.0,3.0,13.0,-10.0,-2.0,-0.48,4.8,10.8,-6.1,-1.21,0.18,0.0,0.0,0.0,0.0,0.0,4.0,2.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,23.4,31.2,564.6,397.0,8.2,8.6,9.0,9.8,6.0,12.2,0.0,0.0,0.0,1.0,0.0,0.0,25.2,5.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,34.6,28.2,0.0,0.0,0.0,20.0,0.0,0.0,0.0,17.6,1.0,0.0,6.6,0.0,0.6,2.6,-2.0,-0.4,0.96,2.16,-1.22,-0.24,0.0,0.0,0.0,0.0,0.0,0.8,0.4
407.0,Alex Palmer,eng ENG,GK,Ipswich Town,27.0,1996.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,299.0,423.0,70.7,8545.0,6103.0,60.0,62.0,96.8,142.0,142.0,100.0,96.0,218.0,44.0,0.0,0.0,1.0,8.0,0.0,0.0,287.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.23,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,12.0,0.0,470.0,396.0,0.0,0.0,,0.0,,210.0,0.0,2.0,0.0,170.0,90.0,34.2,90.0,13,0,,0,0.46,13.0,30.0,-17.0,-1.31,-0.15,11.3,23.7,-12.4,-0.95,0.09,0.0,1.0,0.0,0.0,0.0,17.0,5.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,23.0,32.54,657.31,469.46,4.62,4.77,10.92,10.92,7.38,16.77,0.0,0.0,0.08,0.62,0.0,0.0,22.08,10.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.23,0.02,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,36.15,30.46,0.0,0.0,0.0,16.15,0.0,0.15,0.0,13.08,1.0,0.0,0.0,0.04,1.0,2.31,-1.31,-0.1,0.87,1.82,-0.95,-0.07,0.0,0.08,0.0,0.0,0.0,1.31,0.38
463.0,Alex Scott,eng ENG,MF,Bournemouth,20.0,2003.0,20.0,8.0,755.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.9,1.6,15.0,52.0,33.0,0.0,0.0,0.0,0.0,0.0,0.09,0.11,0.19,0.09,0.19,Matches,15.0,6.0,40.0,1.79,0.72,0.0,0.0,21.1,1.0,0.05,-0.7,-0.7,286.0,342.0,83.6,4583.0,1359.0,142.0,159.0,89.3,112.0,121.0,92.6,20.0,35.0,57.1,1.0,-0.9,12.0,41.0,5.0,1.0,317.0,23.0,2.0,4.0,7.0,1.0,5.0,3.0,0.0,0.0,2.0,6.0,29.0,3.45,19.0,2.0,0.0,3.0,3.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,27.0,14.0,11.0,8.0,8.0,19.0,45.2,23.0,13.0,10.0,37.0,15.0,0.0,485.0,24.0,18.0,6.0,23.1,13.0,50.0,247.0,3.0,23.0,8.0,294.0,38.0,22.1,59.0,0,12,24.0,1,1.35,10.0,8.0,2.0,0.24,-0.1,12.0,10.0,1.9,0.23,-0.23,0.0,17.0,0.0,0.0,0.0,52.0,7.0,50.0,2.38,0.95,89.88,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.08,0.08,0.11,0.19,1.79,6.19,3.93,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,1.79,0.71,0.21,0.09,2.51,0.12,-0.08,-0.08,34.05,40.71,545.6,161.79,16.9,18.93,13.33,14.4,2.38,4.17,0.12,-0.11,1.43,4.88,0.6,0.12,37.74,2.74,0.24,0.48,0.83,0.12,0.6,0.36,0.0,0.0,0.24,0.71,3.45,0.41,2.26,0.24,0.0,0.36,0.36,0.24,0.03,0.24,0.0,0.0,0.0,0.0,3.21,1.67,1.31,0.95,0.95,2.26,2.74,1.55,1.19,4.4,1.79,0.0,57.74,2.86,2.14,0.71,1.55,29.4,0.36,2.74,0.95,35.0,0.0,1.43,0.12,0.16,1.19,0.95,0.24,0.03,1.43,1.19,0.23,0.03,0.0,2.02,0.0,0.0,0.0,6.19,0.83
253.0,Alexander Isak,se SWE,FW,Newcastle Utd,24.0,1999.0,34.0,34.0,2756.0,30.6,23.0,6.0,29.0,19.0,4.0,4.0,1.0,0.0,20.3,17.2,4.3,21.6,83.0,88.0,217.0,0.75,0.2,0.95,0.62,0.82,0.66,0.14,0.81,0.56,0.7,Matches,95.0,41.0,43.2,3.1,1.34,0.2,0.46,14.5,3.0,0.18,2.7,1.8,519.0,689.0,75.3,7434.0,1644.0,306.0,364.0,84.1,163.0,207.0,78.7,26.0,42.0,61.9,3.6,1.7,41.0,35.0,31.0,1.0,606.0,77.0,6.0,3.0,16.0,9.0,3.0,0.0,0.0,0.0,6.0,24.0,92.0,3.01,70.0,1.0,8.0,2.0,2.0,14.0,0.46,11.0,0.0,1.0,1.0,1.0,12.0,5.0,2.0,3.0,7.0,5.0,33.3,10.0,16.0,3.0,15.0,17.0,1.0,1025.0,20.0,189.0,42.0,46.2,47.0,51.6,615.0,43.0,66.0,55.0,740.0,81.0,80.6,81.0,15,0,,0,1.88,62.0,41.0,21.0,0.69,0.69,55.0,36.3,18.7,0.61,0.67,0.0,27.0,1.0,0.0,0.0,55.0,26.0,32.1,1.11,1.11,90.07,0.75,0.2,0.95,0.62,0.13,0.13,0.03,0.0,0.66,0.56,0.14,0.71,2.71,2.88,7.09,0.02,0.01,0.03,0.02,0.03,0.02,0.0,0.03,0.02,0.02,3.1,1.34,0.1,0.04,0.47,0.1,0.09,0.06,16.96,22.52,242.94,53.73,10.0,11.9,5.33,6.76,0.85,1.37,0.12,0.06,1.34,1.14,1.01,0.03,19.8,2.52,0.2,0.1,0.52,0.29,0.1,0.0,0.0,0.0,0.2,0.78,3.01,0.1,2.29,0.03,0.26,0.07,0.07,0.46,0.02,0.36,0.0,0.03,0.03,0.03,0.39,0.16,0.07,0.1,0.23,0.16,0.33,0.52,0.1,0.49,0.56,0.03,33.5,0.65,6.18,1.37,1.54,20.1,1.41,2.16,1.8,24.18,0.49,0.0,0.0,0.06,2.03,1.34,0.69,0.02,1.8,1.19,0.61,0.02,0.0,0.88,0.03,0.0,0.0,1.8,0.85
319.0,Alexis Mac Allister,ar ARG,MF,Liverpool,25.0,1998.0,35.0,30.0,2599.0,28.9,5.0,5.0,10.0,5.0,0.0,0.0,6.0,0.0,2.8,2.8,4.7,7.5,36.0,177.0,80.0,0.17,0.17,0.35,0.17,0.35,0.1,0.16,0.26,0.1,0.26,Matches,38.0,13.0,34.2,1.32,0.45,0.13,0.38,18.1,1.0,0.07,2.2,2.2,1273.0,1524.0,83.5,20344.0,5748.0,658.0,729.0,90.3,493.0,558.0,88.4,89.0,160.0,55.6,5.6,0.3,45.0,122.0,35.0,2.0,1403.0,116.0,6.0,3.0,86.0,9.0,71.0,26.0,36.0,0.0,5.0,31.0,120.0,4.15,83.0,24.0,2.0,2.0,3.0,15.0,0.52,10.0,3.0,0.0,0.0,0.0,95.0,58.0,28.0,51.0,16.0,55.0,52.9,49.0,55.0,22.0,117.0,29.0,1.0,1860.0,56.0,60.0,16.0,38.1,21.0,50.0,915.0,5.0,31.0,22.0,1228.0,74.0,76.0,82.0,17,5,26.0,0,2.34,69.0,24.0,45.0,1.56,1.56,64.2,24.3,39.9,1.38,0.98,0.0,62.0,0.0,0.0,0.0,148.0,19.0,35.8,1.21,1.04,89.93,0.17,0.17,0.35,0.17,0.0,0.0,0.21,0.0,0.1,0.1,0.16,0.26,1.25,6.12,2.77,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,1.31,0.45,0.05,0.02,0.63,0.03,0.08,0.08,44.05,52.73,703.94,198.89,22.77,25.22,17.06,19.31,3.08,5.54,0.19,0.01,1.56,4.22,1.21,0.07,48.55,4.01,0.21,0.1,2.98,0.31,2.46,0.9,1.25,0.0,0.17,1.07,4.15,0.14,2.87,0.83,0.07,0.07,0.1,0.52,0.02,0.35,0.1,0.0,0.0,0.0,3.29,2.01,0.97,1.76,0.55,1.9,1.7,1.9,0.76,4.05,1.0,0.03,64.36,1.94,2.08,0.55,0.73,31.66,0.17,1.07,0.76,42.49,0.59,0.17,0.0,0.08,2.39,0.83,1.56,0.05,2.22,0.84,1.38,0.05,0.0,2.15,0.0,0.0,0.0,5.12,0.66
16.0,Alisson,br BRA,GK,Liverpool,31.0,1992.0,28.0,28.0,2508.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,794.0,959.0,82.8,17555.0,11360.0,229.0,232.0,98.7,426.0,433.0,98.4,137.0,289.0,47.4,0.2,-0.6,1.0,12.0,0.0,0.0,836.0,121.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.25,7.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,1.0,1010.0,741.0,0.0,1.0,100.0,0.0,0.0,658.0,0.0,1.0,0.0,618.0,90.0,73.3,90.0,27,0,,0,2.18,64.0,29.0,35.0,1.26,0.27,62.2,27.4,34.9,1.25,0.39,0.0,0.0,0.0,0.0,0.0,47.0,7.0,100.0,1.0,1.0,89.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,28.46,34.37,629.21,407.17,8.21,8.32,15.27,15.52,4.91,10.36,0.01,-0.02,0.04,0.43,0.0,0.0,29.96,4.34,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.25,0.01,0.25,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.47,0.04,36.2,26.56,0.0,0.04,0.0,23.58,0.0,0.04,0.0,22.15,0.97,0.0,0.0,0.08,2.29,1.04,1.25,0.05,2.23,0.98,1.25,0.04,0.0,0.0,0.0,0.0,0.0,1.68,0.25
32.0,Alphonse Areola,fr FRA,GK,West Ham,31.0,1993.0,26.0,25.0,2260.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,688.0,989.0,69.6,18224.0,12284.0,153.0,154.0,99.4,334.0,350.0,95.4,198.0,473.0,41.9,0.0,0.0,0.0,11.0,0.0,0.0,716.0,268.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.12,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,66.7,1.0,0.0,0.0,2.0,15.0,3.0,1049.0,833.0,0.0,0.0,,0.0,,601.0,0.0,0.0,0.0,555.0,87.0,66.1,88.0,24,1,55.0,8,0.96,29.0,41.0,-12.0,-0.48,-0.17,30.1,37.3,-7.2,-0.29,0.14,0.0,0.0,0.0,0.0,1.0,29.0,2.0,100.0,1.04,1.0,90.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,27.41,39.4,726.06,489.4,6.1,6.14,13.31,13.94,7.89,18.84,0.0,0.0,0.0,0.44,0.0,0.0,28.53,10.68,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.12,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.0,0.0,0.08,0.04,0.0,0.0,0.08,0.6,0.12,41.79,33.19,0.0,0.0,0.0,23.94,0.0,0.0,0.0,22.11,0.96,0.04,0.32,0.04,1.16,1.63,-0.48,-0.02,1.2,1.49,-0.29,-0.01,0.0,0.0,0.0,0.0,0.04,1.16,0.08
132.0,Amad Diallo,ci CIV,"MF,FW",Manchester Utd,22.0,2002.0,26.0,20.0,1901.0,21.1,8.0,6.0,14.0,8.0,0.0,0.0,5.0,0.0,4.7,4.7,4.9,9.6,109.0,60.0,200.0,0.38,0.28,0.66,0.38,0.66,0.22,0.23,0.45,0.22,0.45,Matches,47.0,17.0,36.2,2.23,0.8,0.17,0.47,17.5,0.0,0.1,3.3,3.3,795.0,949.0,83.8,11030.0,2193.0,493.0,542.0,91.0,227.0,264.0,86.0,40.0,72.0,55.6,4.2,1.1,49.0,27.0,35.0,7.0,859.0,86.0,3.0,1.0,42.0,49.0,32.0,23.0,1.0,1.0,4.0,20.0,97.0,4.59,65.0,9.0,10.0,6.0,4.0,18.0,0.85,7.0,0.0,4.0,2.0,4.0,38.0,31.0,9.0,20.0,9.0,19.0,59.4,13.0,13.0,11.0,49.0,19.0,1.0,1207.0,16.0,131.0,41.0,46.6,43.0,48.9,782.0,66.0,42.0,35.0,854.0,73.0,55.6,87.0,14,6,28.0,2,1.08,28.0,30.0,-2.0,-0.09,0.38,31.8,31.4,0.4,0.02,0.12,0.0,21.0,2.0,0.0,0.0,109.0,10.0,40.0,1.23,0.95,90.09,0.38,0.28,0.66,0.38,0.0,0.0,0.24,0.0,0.22,0.22,0.23,0.45,5.17,2.84,9.48,0.02,0.01,0.03,0.02,0.03,0.01,0.01,0.02,0.01,0.02,2.23,0.81,0.11,0.04,0.83,0.0,0.16,0.16,37.68,44.98,522.75,103.93,23.36,25.69,10.76,12.51,1.9,3.41,0.2,0.05,2.32,1.28,1.66,0.33,40.71,4.08,0.14,0.05,1.99,2.32,1.52,1.09,0.05,0.05,0.19,0.95,4.6,0.22,3.08,0.43,0.47,0.28,0.19,0.85,0.04,0.33,0.0,0.19,0.09,0.19,1.8,1.47,0.43,0.95,0.43,0.9,0.62,0.62,0.52,2.32,0.9,0.05,57.2,0.76,6.21,1.94,2.04,37.06,3.13,1.99,1.66,40.47,0.66,0.28,0.09,0.05,1.33,1.42,-0.09,-0.0,1.51,1.49,0.02,0.0,0.0,1.0,0.09,0.0,0.0,5.17,0.47
