Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
336.0,Rob Nizet,be BEL,DF,Willem II,22.0,2002.0,21.0,9.0,955.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.5,0.6,37.0,40.0,55.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,4.0,1.0,25.0,0.38,0.09,0.0,0.0,19.4,0.0,0.03,-0.1,-0.1,448.0,557.0,80.4,7391.0,2368.0,234.0,256.0,91.4,173.0,219.0,79.0,33.0,64.0,51.6,1.2,-0.5,9.0,42.0,9.0,4.0,464.0,92.0,0.0,0.0,37.0,73.0,0.0,0.0,0.0,0.0,1.0,4.0,24.0,2.26,21.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,19.0,19.0,5.0,5.0,15.0,75.0,5.0,5.0,19.0,48.0,34.0,0.0,682.0,36.0,12.0,5.0,41.7,7.0,58.3,370.0,4.0,16.0,7.0,400.0,45.0,31.2,86.0,6,12,15.0,10,0.52,9.0,15.0,-6.0,-0.57,0.12,9.4,20.6,-11.2,-1.06,-0.23,0.0,12.0,0.0,0.0,0.0,41.0,8.0,66.7,1.98,0.85,90.09,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.01,0.01,0.05,0.06,3.49,3.77,5.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.38,0.09,0.04,0.01,1.83,0.0,-0.01,-0.01,42.26,52.55,697.26,223.4,22.08,24.15,16.32,20.66,3.11,6.04,0.11,-0.05,0.85,3.96,0.85,0.38,43.77,8.68,0.0,0.0,3.49,6.89,0.0,0.0,0.0,0.0,0.09,0.38,2.26,0.21,1.98,0.19,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,1.79,1.79,0.47,0.47,1.42,0.47,0.47,1.79,4.53,3.21,0.0,64.34,3.4,1.13,0.47,0.66,34.91,0.38,1.51,0.66,37.74,0.57,1.13,0.94,0.05,0.85,1.42,-0.57,-0.05,0.89,1.94,-1.06,-0.1,0.0,1.13,0.0,0.0,0.0,3.87,0.75
163.0,Roberto González,es ESP,"MF,FW",NEC Nijmegen,23.0,2001.0,17.0,12.0,985.0,10.9,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.6,3.5,21.0,22.0,42.0,0.18,0.09,0.27,0.18,0.27,0.27,0.05,0.32,0.27,0.32,Matches,26.0,11.0,42.3,2.38,1.01,0.08,0.18,14.4,1.0,0.12,-1.0,-1.0,228.0,330.0,69.1,3260.0,656.0,132.0,154.0,85.7,79.0,112.0,70.5,10.0,34.0,29.4,0.9,0.4,6.0,18.0,6.0,0.0,291.0,38.0,1.0,1.0,39.0,0.0,14.0,8.0,5.0,0.0,1.0,11.0,34.0,3.11,12.0,3.0,4.0,3.0,1.0,2.0,0.18,0.0,1.0,0.0,0.0,0.0,12.0,9.0,5.0,3.0,4.0,7.0,46.7,8.0,10.0,3.0,15.0,7.0,0.0,450.0,5.0,40.0,9.0,27.3,22.0,66.7,248.0,3.0,17.0,12.0,317.0,58.0,32.2,71.0,1,5,27.0,2,1.18,15.0,14.0,1.0,0.09,-0.08,15.5,12.9,2.6,0.24,0.31,0.0,13.0,0.0,0.0,0.0,41.0,8.0,42.1,1.56,1.1,90.37,0.18,0.09,0.28,0.18,0.0,0.0,0.09,0.0,0.28,0.28,0.06,0.32,1.93,2.02,3.85,0.02,0.01,0.02,0.02,0.02,0.02,0.0,0.03,0.02,0.03,2.39,1.01,0.22,0.09,1.32,0.09,-0.09,-0.09,20.92,30.28,299.08,60.18,12.11,14.13,7.25,10.28,0.92,3.12,0.08,0.04,0.55,1.65,0.55,0.0,26.7,3.49,0.09,0.09,3.58,0.0,1.28,0.73,0.46,0.0,0.09,1.01,3.12,0.29,1.1,0.28,0.37,0.28,0.09,0.18,0.02,0.0,0.09,0.0,0.0,0.0,1.1,0.83,0.46,0.28,0.37,0.64,0.73,0.92,0.28,1.38,0.64,0.0,41.28,0.46,3.67,0.83,2.02,22.75,0.28,1.56,1.1,29.08,0.09,0.46,0.18,0.11,1.38,1.28,0.09,0.01,1.42,1.18,0.24,0.02,0.0,1.19,0.0,0.0,0.0,3.76,0.73
408.0,Robin Roefs,nl NED,GK,NEC Nijmegen,21.0,2003.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,849.0,1277.0,66.5,23758.0,17636.0,183.0,184.0,99.5,395.0,400.0,98.8,269.0,685.0,39.3,0.2,-0.1,2.0,31.0,1.0,0.0,1006.0,268.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,0.25,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,23.0,3.0,1367.0,1144.0,0.0,0.0,,0.0,,819.0,0.0,1.0,0.0,689.0,90.0,94.1,90.0,32,0,,0,1.3,50.0,42.0,8.0,0.25,1.75,42.9,39.0,3.9,0.12,1.71,0.0,0.0,0.0,0.0,1.0,68.0,9.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,26.53,39.91,742.44,551.12,5.72,5.75,12.34,12.5,8.41,21.41,0.01,-0.0,0.06,0.97,0.03,0.0,31.44,8.38,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.25,0.01,0.22,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.03,0.72,0.09,42.72,35.75,0.0,0.0,0.0,25.59,0.0,0.03,0.0,21.53,1.0,0.0,0.0,0.04,1.56,1.31,0.25,0.01,1.34,1.22,0.12,0.0,0.0,0.0,0.0,0.0,0.03,2.12,0.28
171.0,Rodrigo Guth,br BRA,DF,Fortuna Sittard,23.0,2000.0,31.0,31.0,2744.0,30.5,3.0,0.0,3.0,3.0,0.0,0.0,5.0,1.0,1.6,1.6,1.2,2.8,12.0,59.0,12.0,0.1,0.0,0.1,0.1,0.1,0.05,0.04,0.09,0.05,0.09,Matches,18.0,7.0,38.9,0.59,0.23,0.17,0.43,10.4,0.0,0.09,1.4,1.4,1252.0,1542.0,81.2,24143.0,7877.0,417.0,470.0,88.7,727.0,790.0,92.0,101.0,236.0,42.8,2.1,-1.2,9.0,53.0,6.0,0.0,1490.0,48.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,24.0,0.79,23.0,0.0,0.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,52.0,29.0,34.0,16.0,2.0,27.0,75.0,9.0,22.0,26.0,78.0,221.0,2.0,1950.0,309.0,85.0,2.0,50.0,1.0,25.0,1005.0,1.0,19.0,8.0,1197.0,89.0,89.7,89.0,30,0,,0,1.32,35.0,42.0,-7.0,-0.23,2.62,39.7,43.0,-3.3,-0.11,1.33,0.0,25.0,0.0,0.0,0.0,104.0,99.0,56.9,1.02,1.02,89.97,0.1,0.0,0.1,0.1,0.0,0.0,0.16,0.03,0.05,0.05,0.04,0.09,0.39,1.93,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.23,0.02,0.01,0.34,0.0,0.05,0.05,41.05,50.56,791.57,258.26,13.67,15.41,23.84,25.9,3.31,7.74,0.07,-0.04,0.3,1.74,0.2,0.0,48.85,1.57,0.0,0.1,0.16,0.0,0.0,0.0,0.0,0.0,0.13,0.62,0.79,0.03,0.75,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,1.7,0.95,1.11,0.52,0.07,0.89,0.3,0.72,0.85,2.56,7.25,0.07,63.93,10.13,2.79,0.07,0.03,32.95,0.03,0.62,0.26,39.25,0.98,0.0,0.0,0.04,1.15,1.38,-0.23,-0.01,1.3,1.41,-0.11,-0.0,0.0,0.82,0.0,0.0,0.0,3.41,3.25
383.0,Romano Postema,nl NED,"FW,MF",Groningen,22.0,2002.0,29.0,13.0,1207.0,13.4,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,3.6,2.8,0.3,3.1,14.0,20.0,71.0,0.15,0.0,0.15,0.07,0.07,0.27,0.02,0.29,0.21,0.23,Matches,21.0,8.0,38.1,1.57,0.6,0.05,0.13,13.7,0.0,0.16,-1.6,-1.8,188.0,275.0,68.4,2484.0,496.0,117.0,157.0,74.5,54.0,75.0,72.0,5.0,11.0,45.5,0.3,-0.3,7.0,21.0,2.0,0.0,263.0,12.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,1.27,14.0,0.0,0.0,1.0,1.0,2.0,0.15,1.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,3.0,3.0,6.0,42.9,8.0,4.0,5.0,14.0,12.0,0.0,404.0,11.0,35.0,3.0,15.8,13.0,68.4,227.0,4.0,34.0,12.0,283.0,42.0,39.4,73.0,3,16,16.0,3,0.93,6.0,21.0,-15.0,-1.12,-1.22,11.3,21.5,-10.2,-0.76,-0.79,0.0,12.0,0.0,0.0,0.0,40.0,19.0,32.8,2.16,0.97,90.07,0.15,0.0,0.15,0.07,0.07,0.07,0.15,0.0,0.27,0.21,0.02,0.23,1.04,1.49,5.3,0.01,0.0,0.01,0.01,0.01,0.02,0.0,0.02,0.02,0.02,1.57,0.6,0.12,0.04,1.02,0.0,-0.12,-0.13,14.03,20.52,185.37,37.01,8.73,11.72,4.03,5.6,0.37,0.82,0.02,-0.02,0.52,1.57,0.15,0.0,19.63,0.9,0.0,0.0,0.52,0.07,0.0,0.0,0.0,0.0,0.0,1.04,1.27,0.09,1.04,0.0,0.0,0.07,0.07,0.15,0.01,0.07,0.0,0.0,0.0,0.0,0.67,0.45,0.22,0.22,0.22,0.45,0.6,0.3,0.37,1.04,0.9,0.0,30.15,0.82,2.61,0.22,0.97,16.94,0.3,2.54,0.9,21.12,0.22,1.19,0.22,0.07,0.45,1.57,-1.12,-0.08,0.84,1.6,-0.76,-0.06,0.0,0.9,0.0,0.0,0.0,2.99,1.42
360.0,Rome-Jayden Owusu-Oduro,nl NED,GK,AZ Alkmaar,20.0,2004.0,28.0,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,581.0,837.0,69.4,16653.0,11625.0,86.0,87.0,98.9,316.0,318.0,99.4,178.0,428.0,41.6,0.1,0.0,0.0,20.0,0.0,0.0,664.0,170.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.14,3.0,1.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,2.0,3.0,12.0,1.0,886.0,801.0,1.0,3.0,100.0,0.0,0.0,518.0,0.0,2.0,0.0,460.0,90.0,82.4,90.0,28,0,,0,1.6,50.0,34.0,16.0,0.57,-0.26,46.7,31.2,15.5,0.55,-0.25,0.0,0.0,0.0,0.0,0.0,41.0,7.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,20.75,29.89,594.75,415.18,3.07,3.11,11.29,11.36,6.36,15.29,0.0,0.0,0.0,0.71,0.0,0.0,23.71,6.07,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.14,0.0,0.11,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.07,0.11,0.43,0.04,31.64,28.61,0.04,0.11,0.0,18.5,0.0,0.07,0.0,16.43,1.0,0.0,0.0,0.06,1.79,1.21,0.57,0.02,1.67,1.11,0.55,0.02,0.0,0.0,0.0,0.0,0.0,1.46,0.25
129.0,Roshon van Eijma,cw CUW,DF,RKC Waalwijk,26.0,1998.0,24.0,22.0,1818.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,10.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02,Matches,8.0,2.0,25.0,0.4,0.1,0.0,0.0,26.5,0.0,0.03,-0.3,-0.3,786.0,918.0,85.6,16014.0,5730.0,237.0,260.0,91.2,455.0,492.0,92.5,92.0,151.0,60.9,0.2,0.0,2.0,45.0,1.0,0.0,887.0,27.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,0.45,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,18.0,22.0,5.0,0.0,19.0,70.4,8.0,16.0,36.0,63.0,155.0,2.0,1205.0,238.0,8.0,1.0,50.0,0.0,0.0,618.0,1.0,8.0,5.0,690.0,76.0,59.4,82.0,15,2,11.0,5,0.63,21.0,50.0,-29.0,-1.44,-1.36,19.8,42.2,-22.4,-1.11,-0.7,0.0,9.0,0.0,0.0,1.0,73.0,41.0,64.1,1.19,1.09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.01,0.0,0.01,0.5,2.28,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.02,0.0,1.31,0.0,-0.01,-0.01,38.91,45.45,792.77,283.66,11.73,12.87,22.52,24.36,4.55,7.48,0.01,0.0,0.1,2.23,0.05,0.0,43.91,1.34,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.45,0.02,0.4,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.89,1.09,0.25,0.0,0.94,0.4,0.79,1.78,3.12,7.67,0.1,59.65,11.78,0.4,0.05,0.0,30.59,0.05,0.4,0.25,34.16,0.74,0.1,0.25,0.03,1.04,2.48,-1.44,-0.07,0.98,2.09,-1.11,-0.05,0.0,0.45,0.0,0.0,0.05,3.61,2.03
386.0,Ruben Providence,ht HAI,"FW,MF",Almere City,23.0,2001.0,22.0,3.0,525.0,5.8,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,0.9,1.5,15.0,10.0,36.0,0.0,0.34,0.34,0.0,0.34,0.11,0.15,0.25,0.11,0.25,Matches,7.0,2.0,28.6,1.2,0.34,0.0,0.0,16.0,0.0,0.09,-0.6,-0.6,95.0,138.0,68.8,1603.0,270.0,44.0,58.0,75.9,41.0,56.0,73.2,8.0,10.0,80.0,0.4,1.1,7.0,5.0,6.0,3.0,131.0,5.0,0.0,1.0,13.0,2.0,1.0,1.0,0.0,0.0,2.0,8.0,12.0,2.06,8.0,0.0,1.0,1.0,0.0,2.0,0.34,1.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,2.0,0.0,4.0,40.0,6.0,2.0,2.0,7.0,3.0,2.0,197.0,1.0,12.0,7.0,58.3,5.0,41.7,119.0,4.0,16.0,12.0,134.0,24.0,17.2,72.0,0,19,16.0,9,0.55,2.0,12.0,-10.0,-1.71,-0.61,5.4,10.5,-5.2,-0.89,-0.42,0.0,12.0,0.0,0.0,0.0,24.0,5.0,23.8,3.79,0.52,90.52,0.0,0.34,0.34,0.0,0.0,0.0,0.34,0.0,0.1,0.1,0.16,0.26,2.59,1.72,6.21,0.0,0.06,0.06,0.0,0.06,0.02,0.03,0.04,0.02,0.04,1.21,0.34,0.21,0.06,2.76,0.0,-0.1,-0.1,16.38,23.79,276.38,46.55,7.59,10.0,7.07,9.66,1.38,1.72,0.07,0.19,1.21,0.86,1.03,0.52,22.59,0.86,0.0,0.17,2.24,0.34,0.17,0.17,0.0,0.0,0.34,1.38,2.07,0.36,1.38,0.0,0.17,0.17,0.0,0.34,0.06,0.17,0.0,0.0,0.0,0.0,0.86,0.69,0.52,0.34,0.0,0.69,1.03,0.34,0.34,1.21,0.52,0.34,33.97,0.17,2.07,1.21,0.86,20.52,0.69,2.76,2.07,23.1,0.0,3.28,1.55,0.09,0.34,2.07,-1.72,-0.29,0.93,1.81,-0.9,-0.15,0.0,2.07,0.0,0.0,0.0,4.14,0.86
414.0,Ruben Roosken,nl NED,DF,Heracles Almelo,24.0,2000.0,16.0,15.0,1222.0,13.6,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.2,0.2,1.7,1.9,28.0,36.0,76.0,0.07,0.15,0.22,0.07,0.22,0.01,0.13,0.14,0.01,0.14,Matches,7.0,1.0,14.3,0.52,0.07,0.14,1.0,24.9,0.0,0.02,0.8,0.8,358.0,507.0,70.6,6422.0,2213.0,151.0,189.0,79.9,170.0,220.0,77.3,32.0,82.0,39.0,1.4,0.3,13.0,23.0,16.0,11.0,380.0,127.0,0.0,2.0,59.0,120.0,0.0,0.0,0.0,0.0,0.0,8.0,31.0,2.28,29.0,0.0,2.0,0.0,0.0,3.0,0.22,3.0,0.0,0.0,0.0,0.0,36.0,20.0,22.0,9.0,5.0,16.0,59.3,11.0,13.0,16.0,52.0,42.0,0.0,688.0,34.0,15.0,15.0,35.7,26.0,61.9,305.0,5.0,22.0,10.0,314.0,76.0,39.9,81.0,11,1,1.0,0,0.88,17.0,30.0,-13.0,-0.96,-0.57,15.8,28.7,-12.8,-0.95,-0.7,0.0,18.0,0.0,0.0,0.0,40.0,15.0,62.5,1.18,1.1,89.85,0.07,0.15,0.22,0.07,0.0,0.0,0.29,0.0,0.01,0.01,0.12,0.14,2.06,2.65,5.59,0.01,0.01,0.02,0.01,0.02,0.0,0.01,0.01,0.0,0.01,0.51,0.07,0.04,0.01,1.83,0.0,0.06,0.06,26.32,37.28,472.21,162.72,11.1,13.9,12.5,16.18,2.35,6.03,0.1,0.02,0.96,1.69,1.18,0.81,27.94,9.34,0.0,0.15,4.34,8.82,0.0,0.0,0.0,0.0,0.0,0.59,2.28,0.17,2.13,0.0,0.15,0.0,0.0,0.22,0.02,0.22,0.0,0.0,0.0,0.0,2.65,1.47,1.62,0.66,0.37,1.18,0.81,0.96,1.18,3.82,3.09,0.0,50.59,2.5,1.1,1.1,1.91,22.43,0.37,1.62,0.74,23.09,0.81,0.07,0.0,0.06,1.25,2.21,-0.96,-0.07,1.16,2.11,-0.94,-0.07,0.0,1.32,0.0,0.0,0.0,2.94,1.1
56.0,Ruben van Bommel,nl NED,FW,AZ Alkmaar,19.0,2004.0,24.0,17.0,1491.0,16.6,3.0,5.0,8.0,3.0,0.0,0.0,4.0,0.0,4.5,4.5,3.3,7.8,52.0,82.0,133.0,0.18,0.3,0.48,0.18,0.48,0.27,0.2,0.47,0.27,0.47,Matches,45.0,18.0,40.0,2.72,1.09,0.07,0.17,18.8,5.0,0.1,-1.5,-1.5,438.0,605.0,72.4,6985.0,2272.0,237.0,296.0,80.1,152.0,205.0,74.1,33.0,55.0,60.0,2.8,1.7,28.0,40.0,26.0,0.0,576.0,28.0,4.0,6.0,21.0,21.0,4.0,3.0,1.0,0.0,1.0,12.0,64.0,3.87,41.0,4.0,6.0,3.0,2.0,8.0,0.48,4.0,1.0,0.0,1.0,1.0,38.0,21.0,9.0,16.0,13.0,14.0,37.8,23.0,25.0,14.0,52.0,6.0,0.0,832.0,15.0,75.0,24.0,48.0,24.0,48.0,486.0,18.0,38.0,13.0,567.0,62.0,48.7,78.0,5,7,23.0,0,1.96,29.0,16.0,13.0,0.78,0.33,29.7,17.1,12.6,0.76,0.32,0.0,32.0,0.0,1.0,0.0,66.0,17.0,45.9,1.45,1.02,89.82,0.18,0.3,0.48,0.18,0.0,0.0,0.24,0.0,0.27,0.27,0.2,0.47,3.13,4.94,8.01,0.01,0.02,0.03,0.01,0.03,0.02,0.01,0.03,0.02,0.03,2.71,1.08,0.16,0.07,1.13,0.3,-0.09,-0.09,26.39,36.45,420.78,136.87,14.28,17.83,9.16,12.35,1.99,3.31,0.17,0.1,1.69,2.41,1.57,0.0,34.7,1.69,0.24,0.36,1.27,1.27,0.24,0.18,0.06,0.0,0.06,0.72,3.86,0.23,2.47,0.24,0.36,0.18,0.12,0.48,0.03,0.24,0.06,0.0,0.06,0.06,2.29,1.27,0.54,0.96,0.78,0.84,1.39,1.51,0.84,3.13,0.36,0.0,50.12,0.9,4.52,1.45,1.45,29.28,1.08,2.29,0.78,34.16,0.3,0.42,0.0,0.12,1.75,0.96,0.78,0.05,1.79,1.03,0.76,0.05,0.0,1.93,0.0,0.06,0.0,3.98,1.02
305.0,Rui Mendes,de GER,"MF,FW",Groningen,24.0,1999.0,14.0,5.0,517.0,5.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.1,1.1,0.8,1.9,4.0,5.0,27.0,0.17,0.17,0.35,0.17,0.35,0.2,0.14,0.34,0.2,0.34,Matches,7.0,3.0,42.9,1.22,0.52,0.14,0.33,17.9,0.0,0.16,-0.1,-0.1,64.0,95.0,67.4,786.0,175.0,43.0,57.0,75.4,18.0,27.0,66.7,0.0,2.0,0.0,0.6,0.2,6.0,3.0,1.0,0.0,92.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,2.09,9.0,0.0,0.0,2.0,0.0,2.0,0.35,2.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,1.0,2.0,40.0,3.0,5.0,0.0,5.0,1.0,0.0,157.0,3.0,23.0,3.0,42.9,4.0,57.1,83.0,3.0,14.0,8.0,96.0,37.0,16.9,75.0,1,9,16.0,20,0.64,8.0,13.0,-5.0,-0.87,-0.59,6.8,12.0,-5.2,-0.9,-0.75,0.0,8.0,0.0,0.0,0.0,19.0,6.0,28.6,2.46,0.88,90.7,0.18,0.18,0.35,0.18,0.0,0.0,0.53,0.0,0.19,0.19,0.14,0.33,0.7,0.88,4.74,0.03,0.03,0.06,0.03,0.06,0.04,0.02,0.06,0.04,0.06,1.23,0.53,0.21,0.09,3.14,0.0,-0.02,-0.02,11.23,16.67,137.89,30.7,7.54,10.0,3.16,4.74,0.0,0.35,0.11,0.04,1.05,0.53,0.18,0.0,16.14,0.53,0.18,0.18,0.18,0.35,0.0,0.0,0.0,0.0,0.0,0.7,2.11,0.37,1.58,0.0,0.0,0.35,0.0,0.35,0.06,0.35,0.0,0.0,0.0,0.0,0.88,0.53,0.35,0.35,0.18,0.35,0.53,0.88,0.0,0.88,0.18,0.0,27.54,0.53,4.04,0.53,0.7,14.56,0.53,2.46,1.4,16.84,0.18,1.58,3.51,0.11,1.4,2.28,-0.88,-0.15,1.19,2.11,-0.91,-0.16,0.0,1.4,0.0,0.0,0.0,3.33,1.05
