Rk,Player,Nation,Pos,Squad,Age,Born,90s,xG,npxG,xAG,npxG+xAG,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,npxG/Sh,G-xG,np:G-xG,Cmp%,Cmp%.1,Cmp%.2,Cmp%.3,xA,A-xAG,SCA90,GCA90,Tkl%,Succ%,Tkld%,Min%,PPM,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,PrgC_per90,PrgP_per90,PrgR_per90,Sh_per90,SoT_per90,FK_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Mn/MP_per90,Mn/Start_per90,Compl_per90,Subs_per90,Mn/Sub_per90,unSub_per90,onG_per90,onGA_per90,+/-_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
335.0,Daniel Peretz,il ISR,GK,Bayern Munich,24.0,2000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,76.7,100.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,,,8.8,2.0,1.67,-0.33,7.0,2.8,4.2,1.41,-0.26,,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,26.33,34.33,603.67,391.0,4.67,4.67,16.33,16.33,5.33,13.33,0.0,0.0,0.0,0.0,31.33,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.67,0.0,35.33,21.0,0.0,0.0,0.0,22.33,0.0,0.0,0.0,25.67,30.0,30.0,1.0,0.0,,4.67,3.33,1.67,1.67,0.0,0.0,0.0,0.0,0.0,3.33,0.0
422.0,Daniel Svensson,se SWE,"DF,FW",Dortmund,22.0,2002.0,8.7,0.8,0.8,1.2,1.9,0.12,0.35,0.46,0.12,0.46,0.09,0.14,0.22,0.09,0.22,Matches,33.3,0.69,0.23,0.17,0.5,13.1,0.13,0.2,0.2,79.3,91.2,84.5,48.3,1.3,1.8,2.3,0.35,63.6,20.0,60.0,25.5,2.33,1.96,1.84,20.4,13.4,7.0,0.8,0.35,28.6,1.38,0.92,89.77,0.11,0.34,0.46,0.11,0.0,0.0,0.0,0.0,1.26,4.71,5.86,0.69,0.23,0.0,45.29,57.13,729.43,260.46,23.79,26.09,17.59,20.8,3.22,6.67,1.15,3.33,1.26,0.46,47.36,9.77,0.0,0.34,4.14,6.44,2.18,1.72,0.0,0.0,0.0,1.38,2.3,1.84,0.46,0.0,0.0,0.0,0.34,0.34,0.0,0.0,0.0,0.0,1.72,1.26,0.57,0.69,0.46,0.8,0.46,0.69,0.57,2.3,3.45,0.0,66.67,2.76,2.87,0.11,0.34,34.83,0.57,0.69,0.8,41.15,7.47,10.23,0.8,0.46,2.07,0.0,3.22,1.26,1.95,0.0,0.46,0.0,0.0,0.0,3.56,0.69
103.0,Danilho Doekhi,nl NED,DF,Union Berlin,26.0,1998.0,34.0,2.6,2.6,1.4,4.0,0.03,0.03,0.06,0.03,0.06,0.08,0.04,0.12,0.08,0.12,Matches,12.5,0.94,0.12,0.03,0.25,10.5,0.08,-1.6,-1.6,78.3,87.9,87.6,42.3,0.9,-0.4,0.94,0.12,56.5,60.0,20.0,100.0,1.18,-0.41,,37.0,47.8,-10.7,-0.32,,55.4,1.0,1.0,90.0,0.03,0.03,0.06,0.03,0.0,0.0,0.12,0.0,0.38,2.82,0.41,0.94,0.12,0.0,29.26,37.35,522.74,178.18,11.91,13.56,14.29,16.32,2.44,5.76,0.38,2.38,0.18,0.09,36.47,0.74,0.03,0.03,0.29,0.18,0.0,0.0,0.0,0.0,0.15,0.59,0.94,0.62,0.0,0.0,0.06,0.03,0.12,0.06,0.0,0.0,0.0,0.0,1.09,0.71,0.53,0.47,0.09,0.38,0.29,0.56,1.29,2.38,4.97,0.03,48.65,5.35,1.88,0.09,0.03,25.97,0.0,0.38,0.18,29.41,2.65,2.65,1.0,0.0,,0.0,1.06,1.47,-0.41,0.0,1.06,0.0,0.03,0.0,2.85,2.74
86.0,Danny da Costa,de GER,DF,Mainz 05,31.0,1993.0,22.3,0.1,0.1,0.6,0.7,0.0,0.04,0.04,0.0,0.04,0.0,0.03,0.03,0.0,0.03,Matches,20.0,0.22,0.04,0.0,0.0,31.3,0.02,-0.1,-0.1,78.4,92.3,87.3,42.2,1.3,0.4,1.39,0.13,63.0,47.1,52.9,65.6,1.56,0.4,0.15,34.0,31.3,2.7,0.12,0.18,46.5,1.12,1.12,89.96,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.94,4.89,0.99,0.22,0.04,0.0,42.24,53.86,768.88,315.96,17.8,19.28,19.78,22.65,4.22,10.0,0.45,5.52,0.76,0.27,51.48,2.15,0.0,0.18,0.99,1.43,0.0,0.0,0.0,0.0,0.22,0.94,1.39,1.3,0.0,0.04,0.0,0.04,0.13,0.13,0.0,0.0,0.0,0.0,1.88,1.03,1.03,0.67,0.18,0.76,0.45,0.4,1.21,3.09,4.26,0.13,65.07,4.39,0.09,0.36,0.4,36.46,0.09,0.99,0.31,39.73,3.59,3.59,0.85,0.0,,0.31,1.57,1.17,0.4,0.0,0.85,0.0,0.0,0.0,4.39,1.48
,David Deger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,David Jurásek,cz CZE,DF,Hoffenheim,23.0,2000.0,6.9,0.1,0.1,0.9,1.0,0.0,0.15,0.15,0.0,0.15,0.02,0.13,0.14,0.02,0.14,Matches,40.0,0.73,0.29,0.0,0.0,27.0,0.02,-0.1,-0.1,69.9,85.6,70.7,42.6,0.9,0.1,2.76,0.15,40.0,25.0,66.7,20.2,0.57,-1.6,-1.19,7.3,12.9,-5.6,-0.81,-0.54,60.0,2.03,0.87,89.71,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,2.46,3.19,6.09,0.72,0.29,0.0,44.49,63.62,745.36,257.39,23.33,27.25,16.09,22.75,3.77,8.84,1.01,3.19,1.59,1.3,52.46,10.72,0.14,0.29,7.97,10.58,0.0,0.0,0.0,0.0,0.43,2.46,2.75,2.17,0.29,0.0,0.14,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.87,0.43,0.43,0.29,0.14,0.29,0.43,0.72,0.87,1.74,2.46,0.0,72.32,2.32,1.3,0.43,1.16,34.49,0.14,0.87,0.72,44.93,6.38,11.74,0.29,1.16,2.46,1.45,0.58,2.17,-1.59,0.0,0.14,0.0,0.0,0.0,5.8,0.43
,David Lelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,David Mokwa,fr FRA,"DF,FW",Hoffenheim,20.0,2004.0,0.2,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.21,0.0,1.21,1.21,1.21,Matches,100.0,8.18,8.18,0.0,0.0,5.4,0.15,-0.3,-0.3,25.0,33.3,0.0,,0.0,0.0,0.0,0.0,,100.0,0.0,0.7,1.5,0.0,0.65,0.5,0.2,0.3,1.24,1.63,50.0,10.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,5.0,20.0,45.0,0.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,55.0,0.0,10.0,5.0,0.0,25.0,0.0,10.0,10.0,25.0,55.0,,0.0,10.0,55.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,10.0
298.0,David Nemeth,at AUT,DF,St. Pauli,23.0,2001.0,23.7,0.2,0.2,0.1,0.3,0.0,0.04,0.04,0.0,0.04,0.01,0.01,0.01,0.01,0.01,Matches,20.0,0.21,0.04,0.0,0.0,18.4,0.04,-0.2,-0.2,86.4,93.3,92.2,54.6,0.3,0.9,0.34,0.08,58.1,44.4,55.6,69.8,1.0,-0.34,0.15,26.6,31.6,-5.0,-0.21,0.29,54.4,1.01,1.01,90.17,0.0,0.04,0.04,0.0,0.0,0.0,0.13,0.0,0.59,2.74,0.21,0.21,0.04,0.0,40.38,46.71,719.07,227.97,16.54,17.72,20.42,22.15,3.0,5.49,0.13,2.28,0.17,0.04,43.88,2.7,0.0,0.13,0.3,0.04,0.0,0.0,0.0,0.0,0.13,0.59,0.34,0.3,0.04,0.0,0.0,0.0,0.08,0.04,0.04,0.0,0.0,0.0,1.81,1.22,1.05,0.68,0.08,1.05,0.76,0.76,0.76,2.57,3.97,0.08,56.46,6.67,0.42,0.17,0.21,29.41,0.0,0.51,0.13,35.15,3.76,3.76,0.8,0.0,,0.42,0.89,1.22,-0.34,0.0,0.89,0.0,0.0,0.0,3.67,1.56
311.0,David Odogu,de GER,DF,Wolfsburg,18.0,2006.0,2.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0,0.92,0.0,0.0,,8.8,0.11,-0.2,-0.2,87.9,89.7,92.6,68.8,0.0,0.0,0.46,0.0,60.0,,,6.4,0.0,-0.92,-1.05,3.6,2.6,1.0,0.47,0.66,75.0,1.36,0.91,88.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,3.64,0.0,0.91,0.0,0.0,39.55,45.0,818.18,284.09,11.82,13.18,22.73,24.55,5.0,7.27,0.0,2.73,0.45,0.0,44.09,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,1.82,1.82,0.91,0.0,1.36,0.91,0.0,0.91,3.64,11.36,0.45,65.0,9.09,1.36,0.0,0.0,35.45,0.0,0.45,0.0,35.91,29.55,40.91,0.91,0.45,6.82,6.36,0.91,1.82,-0.91,0.0,0.91,0.0,0.0,0.0,1.82,4.09
346.0,David Preu,de GER,"MF,DF",Union Berlin,19.0,2004.0,1.3,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0,1.49,0.0,0.0,,16.3,0.07,-0.1,-0.1,54.1,68.8,57.1,20.0,0.0,0.0,2.98,0.0,0.0,28.6,57.1,4.0,1.2,-0.74,-0.28,0.5,2.3,-1.9,-1.39,-1.12,0.0,3.85,0.77,93.08,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.77,2.31,6.92,1.54,0.0,0.0,15.38,28.46,248.46,100.77,8.46,12.31,6.15,10.77,0.77,3.85,0.0,1.54,0.77,0.0,22.31,6.15,0.0,0.0,3.08,6.15,0.0,0.0,0.0,0.0,0.0,0.77,3.08,0.77,0.77,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.77,0.0,0.77,0.0,0.0,1.54,1.54,0.0,0.77,1.54,0.0,48.46,3.85,1.54,1.54,3.08,23.85,0.77,3.08,1.54,24.62,18.46,46.15,0.0,3.08,11.54,1.54,0.77,1.54,-0.77,0.0,0.77,0.0,0.0,0.0,3.08,0.0
352.0,David Raum,de GER,DF,RB Leipzig,26.0,1998.0,19.8,0.5,0.5,6.5,6.9,0.05,0.25,0.3,0.05,0.3,0.02,0.33,0.35,0.02,0.35,Matches,44.4,0.45,0.2,0.11,0.25,17.9,0.05,0.5,0.5,69.4,86.4,72.8,38.0,7.4,-1.5,3.68,0.35,57.1,39.3,46.4,58.3,1.43,0.35,0.49,27.2,29.7,-2.5,-0.12,0.18,39.4,1.11,1.06,90.05,0.05,0.25,0.3,0.05,0.0,0.0,0.25,0.0,1.82,3.59,6.41,0.45,0.2,0.15,42.47,61.21,732.63,330.76,19.19,22.22,18.13,24.9,3.94,10.35,2.42,2.78,1.06,0.66,46.72,14.19,0.05,0.25,9.49,8.94,2.93,1.36,1.21,0.0,0.3,1.62,3.69,2.12,1.31,0.1,0.0,0.1,0.35,0.15,0.15,0.0,0.0,0.0,1.92,1.41,0.81,0.71,0.4,1.01,0.76,0.86,0.45,2.37,2.37,0.2,70.15,2.93,2.83,0.56,0.66,29.95,0.2,0.81,0.45,39.75,4.09,4.24,0.76,0.05,0.45,0.05,1.67,1.31,0.35,0.0,1.16,0.0,0.0,0.0,4.65,0.66
487.0,David Zec,si SVN,DF,Holstein Kiel,24.0,2000.0,17.1,1.2,1.2,0.5,1.8,0.12,0.0,0.12,0.12,0.12,0.07,0.03,0.1,0.07,0.1,Matches,45.5,0.64,0.29,0.18,0.4,14.3,0.11,0.8,0.8,87.7,91.4,93.2,66.7,0.3,-0.5,0.76,0.0,65.0,55.6,44.4,50.4,0.94,-0.64,0.54,22.2,30.2,-8.0,-0.47,0.31,42.7,1.05,1.05,90.12,0.12,0.0,0.12,0.12,0.0,0.0,0.29,0.0,0.18,1.99,0.12,0.64,0.29,0.0,42.87,48.89,807.08,307.31,14.97,16.37,23.22,24.91,3.86,5.79,0.47,1.46,0.06,0.0,46.49,2.4,0.0,0.18,0.06,0.12,0.0,0.0,0.0,0.0,0.0,0.47,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.58,0.99,0.35,0.0,0.76,0.41,0.82,0.99,2.34,5.44,0.18,61.35,12.05,1.4,0.29,0.23,30.82,0.06,0.64,0.29,37.02,5.03,5.03,0.82,0.0,,0.0,1.64,2.28,-0.64,0.0,1.23,0.0,0.0,0.0,4.44,2.05
446.0,Dayot Upamecano,fr FRA,DF,Bayern Munich,25.0,1998.0,19.5,1.2,1.2,0.5,1.7,0.1,0.0,0.1,0.1,0.1,0.06,0.03,0.09,0.06,0.09,Matches,46.2,0.67,0.31,0.15,0.33,11.1,0.09,0.8,0.8,93.9,93.9,96.7,83.1,1.2,-0.5,1.02,0.0,55.2,50.0,50.0,57.5,2.5,2.25,0.66,47.1,12.5,34.6,1.77,0.28,58.4,1.03,1.03,90.21,0.1,0.0,0.1,0.1,0.0,0.0,0.31,0.0,0.87,7.03,0.21,0.67,0.31,0.0,92.56,98.62,1744.46,571.54,30.87,32.87,53.33,55.13,7.54,9.08,0.36,10.1,0.15,0.05,96.41,2.15,0.0,0.1,0.31,0.41,0.0,0.0,0.0,0.0,0.05,0.36,1.03,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.13,0.92,0.82,0.1,0.82,0.67,0.51,1.74,3.59,2.31,0.05,107.74,4.92,0.87,0.15,0.15,73.85,0.0,0.31,0.21,83.69,4.51,4.51,0.82,0.0,,0.1,3.08,0.82,2.26,0.0,1.03,0.0,0.0,0.0,5.9,3.03
431.0,Denis Thomalla,de GER,MF,Heidenheim,31.0,1992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,100.0,,100.0,,0.0,0.0,0.0,0.0,,,,0.1,0.0,-22.5,-21.73,0.9,0.6,0.2,5.43,5.95,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454.0,Denis Vavro,sk SVK,DF,Wolfsburg,28.0,1996.0,27.3,1.4,1.4,0.2,1.6,0.07,0.0,0.07,0.07,0.07,0.05,0.01,0.06,0.05,0.06,Matches,24.0,0.91,0.22,0.08,0.33,21.7,0.05,0.6,0.6,86.9,88.7,94.4,70.7,0.5,-0.2,0.99,0.18,47.8,50.0,50.0,80.4,1.34,0.11,0.26,38.4,40.3,-1.8,-0.07,0.42,70.2,1.06,0.99,90.15,0.07,0.0,0.07,0.07,0.0,0.0,0.15,0.0,0.33,3.52,0.11,0.92,0.22,0.11,47.51,54.69,1075.16,364.54,11.21,12.64,27.58,29.23,8.57,12.12,0.26,3.74,0.22,0.0,52.27,2.23,0.0,0.88,0.29,0.29,0.0,0.0,0.0,0.0,0.18,0.11,0.99,0.7,0.0,0.04,0.04,0.04,0.18,0.07,0.0,0.0,0.0,0.0,0.77,0.48,0.59,0.18,0.0,0.4,0.44,0.59,1.36,2.12,8.57,0.11,69.63,11.21,0.73,0.11,0.11,37.95,0.07,0.29,0.04,41.83,3.11,3.26,0.92,0.07,1.21,0.07,1.65,1.54,0.11,0.0,0.26,0.0,0.0,0.0,3.26,2.93
445.0,Deniz Undav,de GER,"FW,MF",Stuttgart,28.0,1996.0,19.2,11.7,11.7,3.6,15.2,0.47,0.16,0.63,0.47,0.63,0.61,0.19,0.79,0.61,0.79,Matches,41.3,3.91,1.62,0.12,0.29,13.9,0.16,-2.7,-2.7,73.2,81.7,74.2,56.5,3.8,-0.6,3.02,0.42,5.9,41.7,54.2,56.4,1.37,0.31,-0.02,34.2,26.3,7.9,0.41,-0.1,40.4,1.41,1.04,89.9,0.47,0.16,0.62,0.47,0.0,0.0,0.21,0.0,1.61,3.65,7.34,3.91,1.61,0.0,22.45,30.68,327.81,90.68,13.23,16.2,7.03,9.48,1.35,2.4,1.35,1.98,1.41,0.1,29.22,1.25,0.31,0.26,0.57,0.36,0.0,0.0,0.0,0.0,0.21,1.09,3.02,2.29,0.0,0.0,0.0,0.16,0.42,0.21,0.0,0.0,0.0,0.05,0.57,0.52,0.1,0.16,0.31,0.05,0.83,0.68,0.16,0.73,0.52,0.0,41.51,0.57,6.15,0.52,0.68,24.43,0.62,2.66,1.46,32.5,3.33,4.11,0.52,0.36,1.09,0.0,1.88,1.56,0.31,0.0,1.3,0.0,0.0,0.0,2.5,1.09
131.0,Dennis Geiger,de GER,"MF,FW",Hoffenheim,26.0,1998.0,8.2,0.2,0.2,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,20.0,0.61,0.12,0.0,0.0,24.2,0.03,-0.2,-0.2,87.3,92.2,91.3,66.7,0.7,-0.5,3.18,0.0,63.2,50.0,25.0,24.0,0.75,-1.84,-1.57,8.5,18.1,-9.6,-1.18,-1.04,33.3,2.44,0.85,89.51,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,1.46,4.51,2.56,0.61,0.12,0.12,38.54,44.15,582.32,160.37,21.71,23.54,14.02,15.37,1.95,2.93,1.34,3.9,1.1,0.12,41.59,2.2,0.24,0.0,0.61,0.24,0.24,0.12,0.12,0.0,0.37,0.49,3.17,2.8,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,1.34,1.1,1.59,0.24,1.46,0.85,1.59,0.85,3.78,0.73,0.12,53.78,1.71,0.98,0.49,0.24,31.59,0.24,1.1,0.98,36.95,4.51,9.02,0.24,1.59,1.95,0.61,0.98,2.8,-1.83,0.0,3.17,0.0,0.12,0.0,4.27,0.24
223.0,Derrick Köhn,de GER,"DF,FW",Werder Bremen,25.0,1999.0,14.9,0.7,0.7,1.6,2.4,0.13,0.13,0.27,0.13,0.27,0.05,0.11,0.16,0.05,0.16,Matches,30.8,0.87,0.27,0.15,0.5,15.7,0.06,1.3,1.3,79.3,88.9,80.9,45.0,2.0,0.4,2.55,0.27,71.4,36.6,51.2,43.9,1.37,-0.4,-0.56,18.3,21.3,-3.0,-0.2,-0.41,38.1,1.81,0.94,90.13,0.13,0.13,0.27,0.13,0.0,0.0,0.13,0.0,2.42,2.62,8.19,0.87,0.27,0.0,38.99,49.19,579.26,141.07,21.01,23.62,15.3,18.93,1.21,2.68,1.07,1.48,1.07,0.4,40.94,8.19,0.07,0.13,3.89,7.72,0.34,0.13,0.2,0.0,0.07,1.88,2.55,2.08,0.07,0.13,0.2,0.0,0.27,0.27,0.0,0.0,0.0,0.0,1.34,0.67,0.47,0.67,0.2,0.67,0.27,1.14,0.67,2.01,1.74,0.0,60.94,2.28,2.08,1.01,1.41,36.85,0.47,1.54,0.81,39.4,3.36,5.17,0.07,0.87,1.34,0.27,1.54,1.95,-0.4,0.0,0.94,0.0,0.0,0.0,3.83,0.54
374.0,Diadie Samassékou,ml MLI,MF,Hoffenheim,28.0,1996.0,3.2,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,33.3,0.93,0.31,0.0,0.0,25.7,0.02,-0.1,-0.1,92.3,91.4,98.1,57.1,0.1,0.0,1.24,0.0,50.0,80.0,20.0,9.5,0.88,-1.86,-1.34,4.4,3.7,0.7,0.23,0.68,33.3,2.5,1.88,90.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.44,0.62,0.94,0.31,0.0,45.0,48.75,632.5,147.81,26.56,29.06,15.94,16.25,1.25,2.19,0.0,4.69,0.62,0.0,47.81,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.25,0.94,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.56,0.31,0.62,0.62,0.62,0.62,0.62,1.56,3.12,1.56,0.0,59.38,2.5,0.31,1.25,0.31,28.75,0.0,0.31,0.94,38.12,11.25,14.69,0.0,0.62,1.25,1.88,0.62,2.5,-1.88,0.0,1.56,0.0,0.0,0.0,5.62,0.94
135.0,Dimitris Giannoulis,gr GRE,DF,Augsburg,28.0,1995.0,29.4,1.1,1.1,4.2,5.3,0.03,0.14,0.17,0.03,0.17,0.04,0.14,0.18,0.04,0.18,Matches,30.8,0.44,0.14,0.08,0.25,16.4,0.09,-0.1,-0.1,74.7,85.7,78.9,47.9,5.4,-0.2,2.58,0.2,59.1,35.4,58.5,86.6,1.23,-0.51,-0.29,30.1,42.0,-11.8,-0.4,0.12,28.1,1.05,1.05,90.14,0.03,0.14,0.17,0.03,0.0,0.0,0.27,0.0,2.04,3.54,5.58,0.44,0.14,0.0,36.6,48.98,611.33,250.17,18.1,21.12,15.24,19.32,2.76,5.75,1.43,2.41,1.87,0.78,38.95,9.9,0.07,0.07,4.08,9.18,0.44,0.2,0.03,0.0,0.14,1.84,2.59,2.24,0.14,0.07,0.03,0.03,0.2,0.17,0.0,0.0,0.0,0.0,1.6,1.09,0.92,0.54,0.14,0.88,0.61,1.29,1.6,3.2,2.55,0.0,61.29,2.76,1.63,0.99,1.63,28.74,0.41,1.67,0.44,32.93,2.89,2.89,0.85,0.0,,0.0,1.05,1.56,-0.51,0.0,0.58,0.03,0.0,0.0,4.63,0.31
243.0,Diogo Leite,pt POR,DF,Union Berlin,25.0,1999.0,28.3,1.4,1.4,1.0,2.4,0.04,0.07,0.11,0.04,0.11,0.05,0.04,0.08,0.05,0.08,Matches,44.4,0.64,0.28,0.06,0.13,13.8,0.08,-0.4,-0.4,78.6,87.4,84.7,56.2,2.4,1.0,1.17,0.11,66.0,66.7,26.7,83.2,1.2,-0.25,1.33,32.7,39.6,-6.9,-0.24,0.42,55.3,1.06,1.02,89.96,0.04,0.07,0.11,0.04,0.0,0.0,0.11,0.0,0.71,4.1,0.57,0.64,0.28,0.0,38.83,49.4,720.18,312.93,16.61,19.01,16.47,19.43,4.66,8.3,0.46,3.89,0.39,0.11,46.33,2.79,0.0,0.25,0.35,0.92,0.0,0.0,0.0,0.0,0.28,0.67,1.17,0.88,0.07,0.04,0.14,0.0,0.11,0.07,0.0,0.0,0.04,0.0,2.26,1.13,1.52,0.6,0.14,1.17,0.6,1.27,2.01,4.28,5.72,0.04,63.71,7.24,1.27,0.35,0.14,30.14,0.0,0.64,0.25,33.89,3.0,3.04,0.95,0.04,1.59,0.0,1.1,1.34,-0.25,0.0,0.88,0.0,0.0,0.04,3.67,2.76
