Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
235.0,Rasmus Kristensen,dk DEN,DF,Eint Frankfurt,27.0,1997.0,30.0,28.0,2513.0,27.9,5.0,3.0,8.0,5.0,0.0,0.0,4.0,0.0,2.5,2.5,3.1,5.6,51.0,172.0,162.0,0.18,0.11,0.29,0.18,0.29,0.09,0.11,0.2,0.09,0.2,Matches,24.0,8.0,33.3,0.86,0.29,0.21,0.63,13.7,0.0,0.1,2.5,2.5,1263.0,1626.0,77.7,20684.0,8380.0,662.0,733.0,90.3,489.0,624.0,78.4,91.0,184.0,49.5,4.8,-0.1,20.0,134.0,35.0,9.0,1401.0,219.0,2.0,9.0,59.0,203.0,0.0,0.0,0.0,0.0,6.0,38.0,60.0,2.15,46.0,4.0,2.0,2.0,1.0,10.0,0.36,5.0,0.0,1.0,0.0,1.0,59.0,33.0,37.0,17.0,5.0,40.0,59.7,27.0,37.0,20.0,79.0,97.0,1.0,1955.0,125.0,61.0,22.0,44.9,24.0,49.0,1084.0,9.0,37.0,15.0,1218.0,84.0,82.1,86.0,24,2,52.0,0,1.6,50.0,40.0,10.0,0.36,-1.62,53.1,40.6,12.5,0.45,-0.31,0.0,24.0,0.0,0.0,0.0,121.0,44.0,59.5,1.08,1.0,90.07,0.18,0.11,0.29,0.18,0.0,0.0,0.14,0.0,0.09,0.09,0.11,0.2,1.83,6.16,5.81,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.01,0.86,0.29,0.03,0.01,0.49,0.0,0.09,0.09,45.27,58.28,741.36,300.36,23.73,26.27,17.53,22.37,3.26,6.59,0.17,-0.0,0.72,4.8,1.25,0.32,50.22,7.85,0.07,0.32,2.11,7.28,0.0,0.0,0.0,0.0,0.22,1.36,2.15,0.08,1.65,0.14,0.07,0.07,0.04,0.36,0.01,0.18,0.0,0.04,0.0,0.04,2.11,1.18,1.33,0.61,0.18,1.43,0.97,1.33,0.72,2.83,3.48,0.04,70.07,4.48,2.19,0.79,0.86,38.85,0.32,1.33,0.54,43.66,0.86,0.07,0.0,0.06,1.79,1.43,0.36,0.01,1.9,1.46,0.45,0.02,0.0,0.86,0.0,0.0,0.0,4.34,1.58
23.0,Ridle Baku,de GER,"FW,MF",Wolfsburg,26.0,1998.0,15.0,14.0,1170.0,13.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,1.3,2.7,16.0,44.0,78.0,0.15,0.08,0.23,0.15,0.23,0.11,0.1,0.21,0.11,0.21,Matches,18.0,6.0,33.3,1.38,0.46,0.11,0.33,19.9,0.0,0.08,0.5,0.5,381.0,514.0,74.1,6541.0,1845.0,166.0,203.0,81.8,173.0,225.0,76.9,30.0,45.0,66.7,1.6,-0.3,13.0,33.0,14.0,6.0,467.0,46.0,3.0,2.0,37.0,40.0,0.0,0.0,0.0,0.0,1.0,22.0,31.0,2.38,22.0,2.0,1.0,1.0,2.0,4.0,0.31,3.0,0.0,0.0,1.0,0.0,23.0,15.0,9.0,9.0,5.0,8.0,42.1,11.0,21.0,15.0,38.0,15.0,0.0,646.0,15.0,34.0,9.0,45.0,10.0,50.0,352.0,8.0,15.0,10.0,391.0,78.0,38.2,82.0,8,1,26.0,0,1.4,27.0,23.0,4.0,0.31,0.4,19.4,22.5,-3.1,-0.24,-0.14,0.0,13.0,0.0,0.0,0.0,68.0,5.0,23.8,1.15,1.08,90.0,0.15,0.08,0.23,0.15,0.0,0.0,0.15,0.0,0.12,0.12,0.1,0.21,1.23,3.38,6.0,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.02,1.38,0.46,0.11,0.04,1.53,0.0,0.04,0.04,29.31,39.54,503.15,141.92,12.77,15.62,13.31,17.31,2.31,3.46,0.12,-0.02,1.0,2.54,1.08,0.46,35.92,3.54,0.23,0.15,2.85,3.08,0.0,0.0,0.0,0.0,0.08,1.69,2.38,0.18,1.69,0.15,0.08,0.08,0.15,0.31,0.02,0.23,0.0,0.0,0.08,0.0,1.77,1.15,0.69,0.69,0.38,0.62,0.85,1.62,1.15,2.92,1.15,0.0,49.69,1.15,2.62,0.69,0.77,27.08,0.62,1.15,0.77,30.08,0.62,0.08,0.0,0.11,2.08,1.77,0.31,0.02,1.49,1.73,-0.24,-0.02,0.0,1.0,0.0,0.0,0.0,5.23,0.38
24.0,Ridle Baku,de GER,"DF,MF",RB Leipzig,26.0,1998.0,19.0,15.0,1275.0,14.2,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,1.4,1.4,1.5,2.9,21.0,41.0,97.0,0.14,0.21,0.35,0.14,0.35,0.1,0.11,0.2,0.1,0.2,Matches,18.0,6.0,33.3,1.38,0.46,0.11,0.33,19.9,0.0,0.08,0.5,0.5,381.0,514.0,74.1,6541.0,1845.0,166.0,203.0,81.8,173.0,225.0,76.9,30.0,45.0,66.7,1.6,-0.3,13.0,33.0,14.0,6.0,467.0,46.0,3.0,2.0,37.0,40.0,0.0,0.0,0.0,0.0,1.0,22.0,31.0,2.38,22.0,2.0,1.0,1.0,2.0,4.0,0.31,3.0,0.0,0.0,1.0,0.0,23.0,15.0,9.0,9.0,5.0,8.0,42.1,11.0,21.0,15.0,38.0,15.0,0.0,646.0,15.0,34.0,9.0,45.0,10.0,50.0,352.0,8.0,15.0,10.0,391.0,78.0,38.2,82.0,8,1,26.0,0,1.4,27.0,23.0,4.0,0.31,0.4,19.4,22.5,-3.1,-0.24,-0.14,0.0,13.0,0.0,0.0,0.0,68.0,5.0,23.8,1.34,1.06,89.79,0.14,0.21,0.35,0.14,0.0,0.0,0.07,0.0,0.1,0.1,0.11,0.2,1.48,2.89,6.83,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,1.27,0.42,0.1,0.03,1.4,0.0,0.04,0.04,26.83,36.2,460.63,129.93,11.69,14.3,12.18,15.85,2.11,3.17,0.11,-0.02,0.92,2.32,0.99,0.42,32.89,3.24,0.21,0.14,2.61,2.82,0.0,0.0,0.0,0.0,0.07,1.55,2.18,0.17,1.55,0.14,0.07,0.07,0.14,0.28,0.02,0.21,0.0,0.0,0.07,0.0,1.62,1.06,0.63,0.63,0.35,0.56,0.77,1.48,1.06,2.68,1.06,0.0,45.49,1.06,2.39,0.63,0.7,24.79,0.56,1.06,0.7,27.54,0.56,0.07,0.0,0.1,1.9,1.62,0.28,0.02,1.37,1.58,-0.22,-0.02,0.0,0.92,0.0,0.0,0.0,4.79,0.35
102.0,Ritsu Doan,jp JPN,"FW,MF",Freiburg,26.0,1998.0,34.0,33.0,2862.0,31.8,10.0,7.0,17.0,10.0,0.0,0.0,2.0,0.0,6.6,6.6,3.7,10.3,64.0,130.0,178.0,0.31,0.22,0.53,0.31,0.53,0.21,0.12,0.32,0.21,0.32,Matches,61.0,21.0,34.4,1.92,0.66,0.16,0.48,16.7,1.0,0.12,3.4,3.4,783.0,1090.0,71.8,12072.0,4302.0,415.0,509.0,81.5,281.0,373.0,75.3,54.0,110.0,49.1,5.9,3.3,27.0,70.0,48.0,15.0,1064.0,23.0,12.0,5.0,80.0,10.0,9.0,8.0,1.0,0.0,3.0,42.0,111.0,3.49,68.0,2.0,14.0,15.0,3.0,16.0,0.5,11.0,1.0,1.0,1.0,1.0,66.0,42.0,33.0,26.0,7.0,25.0,54.3,21.0,55.0,14.0,80.0,47.0,1.0,1537.0,40.0,108.0,56.0,44.1,59.0,46.5,827.0,26.0,58.0,62.0,1031.0,84.0,93.5,86.0,18,1,33.0,0,1.62,48.0,47.0,1.0,0.03,2.3,42.1,40.4,1.7,0.05,0.01,0.0,27.0,1.0,1.0,0.0,133.0,16.0,30.8,1.07,1.04,90.0,0.31,0.22,0.53,0.31,0.0,0.0,0.06,0.0,0.21,0.21,0.12,0.32,2.01,4.09,5.6,0.01,0.01,0.02,0.01,0.02,0.01,0.0,0.01,0.01,0.01,1.92,0.66,0.06,0.02,0.53,0.03,0.11,0.11,24.62,34.28,379.62,135.28,13.05,16.01,8.84,11.73,1.7,3.46,0.19,0.1,0.85,2.2,1.51,0.47,33.46,0.72,0.38,0.16,2.52,0.31,0.28,0.25,0.03,0.0,0.09,1.32,3.49,0.11,2.14,0.06,0.44,0.47,0.09,0.5,0.02,0.35,0.03,0.03,0.03,0.03,2.08,1.32,1.04,0.82,0.22,0.79,0.66,1.73,0.44,2.52,1.48,0.03,48.33,1.26,3.4,1.76,1.86,26.01,0.82,1.82,1.95,32.42,0.57,0.03,0.0,0.05,1.51,1.48,0.03,0.0,1.32,1.27,0.05,0.0,0.0,0.85,0.03,0.03,0.0,4.18,0.5
14.0,Robert Andrich,de GER,"MF,DF",Leverkusen,29.0,1994.0,23.0,19.0,1598.0,17.8,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,1.3,1.3,0.3,1.6,8.0,65.0,17.0,0.11,0.11,0.23,0.11,0.23,0.07,0.02,0.09,0.07,0.09,Matches,21.0,5.0,23.8,1.18,0.28,0.1,0.4,21.9,0.0,0.06,0.7,0.7,865.0,978.0,88.4,13929.0,3332.0,446.0,483.0,92.3,336.0,373.0,90.1,56.0,81.0,69.1,1.0,1.7,9.0,65.0,8.0,0.0,952.0,24.0,2.0,7.0,12.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0,33.0,1.86,25.0,0.0,1.0,1.0,1.0,4.0,0.23,3.0,0.0,0.0,0.0,0.0,24.0,12.0,8.0,14.0,2.0,7.0,50.0,7.0,8.0,29.0,53.0,23.0,0.0,1114.0,45.0,20.0,2.0,40.0,1.0,20.0,526.0,1.0,7.0,1.0,792.0,69.0,52.2,81.0,9,4,16.0,9,2.17,35.0,20.0,15.0,0.84,-0.02,29.4,19.1,10.3,0.58,-0.06,0.0,29.0,0.0,1.0,0.0,73.0,21.0,63.6,1.29,1.07,89.78,0.11,0.11,0.22,0.11,0.0,0.0,0.39,0.0,0.07,0.07,0.02,0.09,0.45,3.65,0.96,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.01,1.18,0.28,0.07,0.02,1.23,0.0,0.04,0.04,48.6,54.94,782.53,187.19,25.06,27.13,18.88,20.96,3.15,4.55,0.06,0.1,0.51,3.65,0.45,0.0,53.48,1.35,0.11,0.39,0.67,0.22,0.0,0.0,0.0,0.0,0.11,0.34,1.85,0.1,1.4,0.0,0.06,0.06,0.06,0.22,0.01,0.17,0.0,0.0,0.0,0.0,1.35,0.67,0.45,0.79,0.11,0.39,0.39,0.45,1.63,2.98,1.29,0.0,62.58,2.53,1.12,0.11,0.06,29.55,0.06,0.39,0.06,44.49,0.51,0.22,0.51,0.12,1.97,1.12,0.84,0.05,1.65,1.07,0.58,0.03,0.0,1.63,0.0,0.06,0.0,4.1,1.18
408.0,Robert Skov,dk DEN,"DF,MF",Union Berlin,28.0,1996.0,15.0,11.0,852.0,9.5,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,1.7,0.9,2.4,3.3,25.0,36.0,45.0,0.21,0.21,0.42,0.11,0.32,0.18,0.25,0.43,0.1,0.35,Matches,16.0,5.0,31.3,1.69,0.53,0.06,0.2,22.4,2.0,0.06,0.3,0.1,305.0,463.0,65.9,5404.0,2361.0,147.0,173.0,85.0,111.0,166.0,66.9,40.0,92.0,43.5,3.5,-0.4,19.0,18.0,16.0,5.0,353.0,107.0,2.0,1.0,61.0,60.0,25.0,12.0,13.0,0.0,3.0,10.0,37.0,3.9,20.0,13.0,1.0,1.0,0.0,5.0,0.53,4.0,0.0,1.0,0.0,0.0,15.0,11.0,8.0,7.0,0.0,10.0,50.0,10.0,7.0,8.0,23.0,9.0,0.0,564.0,19.0,23.0,5.0,29.4,11.0,64.7,263.0,8.0,21.0,3.0,291.0,57.0,27.8,71.0,2,4,18.0,5,0.8,12.0,14.0,-2.0,-0.21,0.36,14.0,13.2,0.8,0.08,0.55,0.0,14.0,0.0,0.0,0.0,43.0,9.0,50.0,1.58,1.16,89.68,0.21,0.21,0.42,0.11,0.11,0.11,0.11,0.0,0.18,0.09,0.25,0.35,2.63,3.79,4.74,0.02,0.02,0.04,0.01,0.03,0.02,0.03,0.05,0.01,0.04,1.68,0.53,0.18,0.06,2.36,0.21,0.03,0.01,32.11,48.74,568.84,248.53,15.47,18.21,11.68,17.47,4.21,9.68,0.37,-0.04,2.0,1.89,1.68,0.53,37.16,11.26,0.21,0.11,6.42,6.32,2.63,1.26,1.37,0.0,0.32,1.05,3.89,0.41,2.11,1.37,0.11,0.11,0.0,0.53,0.06,0.42,0.0,0.11,0.0,0.0,1.58,1.16,0.84,0.74,0.0,1.05,1.05,0.74,0.84,2.42,0.95,0.0,59.37,2.0,2.42,0.53,1.16,27.68,0.84,2.21,0.32,30.63,0.21,0.42,0.53,0.08,1.26,1.47,-0.21,-0.02,1.47,1.39,0.08,0.01,0.0,1.47,0.0,0.0,0.0,4.53,0.95
160.0,Robin Hack,de GER,"FW,MF",Gladbach,25.0,1998.0,33.0,27.0,2172.0,24.1,4.0,7.0,11.0,4.0,0.0,0.0,4.0,0.0,5.4,5.4,3.6,9.0,51.0,95.0,141.0,0.17,0.29,0.46,0.17,0.46,0.22,0.15,0.38,0.22,0.38,Matches,59.0,24.0,40.7,2.44,0.99,0.07,0.17,19.9,0.0,0.09,-1.4,-1.4,684.0,898.0,76.2,10640.0,3174.0,384.0,439.0,87.5,210.0,260.0,80.8,60.0,117.0,51.3,3.8,3.4,32.0,52.0,34.0,12.0,834.0,59.0,12.0,9.0,61.0,21.0,23.0,18.0,3.0,0.0,5.0,28.0,75.0,3.11,56.0,6.0,3.0,3.0,1.0,11.0,0.46,10.0,0.0,0.0,1.0,0.0,22.0,17.0,11.0,8.0,3.0,12.0,42.9,16.0,28.0,9.0,31.0,28.0,0.0,1186.0,26.0,84.0,25.0,39.7,33.0,52.4,684.0,21.0,65.0,44.0,809.0,66.0,71.0,76.0,4,6,22.0,1,1.36,43.0,35.0,8.0,0.33,1.35,33.3,41.1,-7.7,-0.32,0.19,0.0,19.0,1.0,0.0,0.0,123.0,19.0,41.3,1.37,1.12,90.12,0.17,0.29,0.46,0.17,0.0,0.0,0.17,0.0,0.22,0.22,0.15,0.37,2.12,3.94,5.85,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.02,2.45,1.0,0.1,0.04,0.83,0.0,-0.06,-0.06,28.38,37.26,441.49,131.7,15.93,18.22,8.71,10.79,2.49,4.85,0.16,0.14,1.33,2.16,1.41,0.5,34.61,2.45,0.5,0.37,2.53,0.87,0.95,0.75,0.12,0.0,0.21,1.16,3.11,0.13,2.32,0.25,0.12,0.12,0.04,0.46,0.02,0.41,0.0,0.0,0.04,0.0,0.91,0.71,0.46,0.33,0.12,0.5,0.66,1.16,0.37,1.29,1.16,0.0,49.21,1.08,3.49,1.04,1.37,28.38,0.87,2.7,1.83,33.57,0.17,0.25,0.04,0.06,1.78,1.45,0.33,0.01,1.38,1.71,-0.32,-0.01,0.0,0.79,0.04,0.0,0.0,5.1,0.79
222.0,Robin Koch,de GER,DF,Eint Frankfurt,28.0,1996.0,30.0,30.0,2586.0,28.7,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.7,1.7,0.2,2.0,9.0,93.0,4.0,0.1,0.0,0.1,0.1,0.1,0.06,0.01,0.07,0.06,0.07,Matches,15.0,6.0,40.0,0.52,0.21,0.2,0.5,17.6,2.0,0.12,1.3,1.3,1631.0,1799.0,90.7,30310.0,10229.0,573.0,602.0,95.2,911.0,957.0,95.2,134.0,202.0,66.3,0.5,-0.2,7.0,98.0,5.0,0.0,1690.0,107.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,16.0,21.0,0.73,18.0,0.0,0.0,0.0,0.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,24.0,11.0,14.0,8.0,2.0,10.0,45.5,12.0,14.0,25.0,49.0,197.0,4.0,2148.0,399.0,29.0,1.0,33.3,2.0,66.7,1244.0,0.0,12.0,3.0,1397.0,86.0,84.5,86.0,27,0,,0,1.87,62.0,37.0,25.0,0.87,1.44,56.8,39.7,17.2,0.6,0.62,0.0,24.0,0.0,1.0,0.0,112.0,102.0,68.0,1.05,1.05,90.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.06,0.06,0.01,0.07,0.31,3.24,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.21,0.02,0.01,0.61,0.07,0.05,0.05,56.83,62.68,1056.1,356.41,19.97,20.98,31.74,33.34,4.67,7.04,0.02,-0.01,0.24,3.41,0.17,0.0,58.89,3.73,0.0,0.21,0.03,0.1,0.0,0.0,0.0,0.0,0.07,0.56,0.73,0.03,0.63,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.84,0.38,0.49,0.28,0.07,0.35,0.42,0.49,0.87,1.71,6.86,0.14,74.84,13.9,1.01,0.03,0.07,43.34,0.0,0.42,0.1,48.68,0.94,0.0,0.0,0.07,2.16,1.29,0.87,0.03,1.98,1.38,0.6,0.02,0.0,0.84,0.0,0.03,0.0,3.9,3.55
488.0,Robin Zentner,de GER,GK,Mainz 05,29.0,1994.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,1.0,0.0,0.0,0.03,0.0,0.0,,13.4,0.0,0.01,0.0,0.0,732.0,1164.0,62.9,22094.0,16663.0,140.0,140.0,100.0,322.0,325.0,99.1,267.0,686.0,38.9,0.2,-0.3,3.0,52.0,4.0,0.0,893.0,263.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,0.25,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,50.0,1.0,0.0,0.0,2.0,31.0,4.0,1287.0,943.0,1.0,0.0,,0.0,,751.0,0.0,2.0,0.0,664.0,90.0,94.1,90.0,32,0,,0,1.5,50.0,41.0,9.0,0.28,-1.22,47.2,45.9,1.3,0.04,-0.31,0.0,1.0,0.0,1.0,0.0,56.0,8.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.01,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.42,0.0,0.0,0.0,22.88,36.38,690.44,520.72,4.38,4.38,10.06,10.16,8.34,21.44,0.01,-0.01,0.09,1.62,0.12,0.0,27.91,8.22,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06,0.25,0.01,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.06,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.97,0.12,40.22,29.47,0.03,0.0,0.0,23.47,0.0,0.06,0.0,20.75,1.0,0.0,0.0,0.05,1.56,1.28,0.28,0.01,1.48,1.43,0.04,0.0,0.0,0.03,0.0,0.03,0.0,1.75,0.25
353.0,Rocco Reitz,de GER,MF,Gladbach,22.0,2002.0,27.0,21.0,1830.0,20.3,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.7,1.7,2.1,3.8,18.0,91.0,30.0,0.1,0.05,0.15,0.1,0.15,0.08,0.1,0.19,0.08,0.19,Matches,23.0,7.0,30.4,1.13,0.34,0.09,0.29,16.8,0.0,0.07,0.3,0.3,684.0,878.0,77.9,11785.0,4189.0,321.0,367.0,87.5,272.0,333.0,81.7,70.0,116.0,60.3,2.2,-1.1,16.0,69.0,16.0,4.0,845.0,29.0,10.0,3.0,22.0,4.0,0.0,0.0,0.0,0.0,4.0,22.0,45.0,2.21,35.0,0.0,2.0,2.0,5.0,5.0,0.25,4.0,0.0,1.0,0.0,0.0,52.0,24.0,24.0,24.0,4.0,24.0,55.8,19.0,23.0,53.0,105.0,59.0,2.0,1199.0,75.0,37.0,17.0,47.2,17.0,47.2,614.0,1.0,25.0,23.0,726.0,68.0,59.8,82.0,5,6,19.0,0,1.3,32.0,32.0,0.0,0.0,0.15,28.9,36.9,-8.0,-0.39,-0.05,0.0,20.0,0.0,0.0,0.0,94.0,18.0,52.9,1.33,1.03,90.15,0.1,0.05,0.15,0.1,0.0,0.0,0.05,0.0,0.08,0.08,0.1,0.19,0.89,4.48,1.48,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,1.13,0.34,0.06,0.02,0.83,0.0,0.01,0.01,33.69,43.25,580.54,206.35,15.81,18.08,13.4,16.4,3.45,5.71,0.11,-0.05,0.79,3.4,0.79,0.2,41.63,1.43,0.49,0.15,1.08,0.2,0.0,0.0,0.0,0.0,0.2,1.08,2.22,0.11,1.72,0.0,0.1,0.1,0.25,0.25,0.01,0.2,0.0,0.05,0.0,0.0,2.56,1.18,1.18,1.18,0.2,1.18,0.94,1.13,2.61,5.17,2.91,0.1,59.06,3.69,1.82,0.84,0.84,30.25,0.05,1.23,1.13,35.76,0.25,0.3,0.0,0.06,1.58,1.58,0.0,0.0,1.42,1.82,-0.39,-0.02,0.0,0.99,0.0,0.0,0.0,4.63,0.89
387.0,Romano Schmid,at AUT,MF,Werder Bremen,24.0,2000.0,32.0,32.0,2834.0,31.5,5.0,4.0,9.0,4.0,1.0,1.0,4.0,0.0,4.3,3.5,6.2,9.7,107.0,279.0,201.0,0.16,0.13,0.29,0.13,0.25,0.14,0.2,0.33,0.11,0.31,Matches,47.0,13.0,27.7,1.49,0.41,0.09,0.31,18.1,2.0,0.07,0.7,0.5,1239.0,1663.0,74.5,20032.0,7214.0,622.0,716.0,86.9,439.0,597.0,73.5,111.0,204.0,54.4,8.8,-2.2,68.0,170.0,90.0,24.0,1574.0,72.0,20.0,7.0,145.0,15.0,40.0,21.0,14.0,1.0,17.0,39.0,151.0,4.8,111.0,16.0,5.0,7.0,1.0,13.0,0.41,10.0,1.0,0.0,1.0,0.0,43.0,25.0,10.0,22.0,11.0,24.0,47.1,27.0,39.0,11.0,54.0,9.0,2.0,1988.0,25.0,104.0,45.0,47.4,45.0,47.4,1315.0,28.0,75.0,55.0,1502.0,89.0,92.6,89.0,20,0,,0,1.59,51.0,50.0,1.0,0.03,1.62,45.1,42.4,2.7,0.08,0.74,0.0,28.0,1.0,0.0,0.0,167.0,23.0,45.1,1.02,1.02,89.97,0.16,0.13,0.29,0.13,0.03,0.03,0.13,0.0,0.14,0.11,0.2,0.31,3.4,8.86,6.38,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,1.49,0.41,0.05,0.01,0.57,0.06,0.02,0.02,39.33,52.79,635.94,229.02,19.75,22.73,13.94,18.95,3.52,6.48,0.28,-0.07,2.16,5.4,2.86,0.76,49.97,2.29,0.63,0.22,4.6,0.48,1.27,0.67,0.44,0.03,0.54,1.24,4.79,0.15,3.52,0.51,0.16,0.22,0.03,0.41,0.01,0.32,0.03,0.0,0.03,0.0,1.37,0.79,0.32,0.7,0.35,0.76,0.86,1.24,0.35,1.71,0.29,0.06,63.11,0.79,3.3,1.43,1.43,41.75,0.89,2.38,1.75,47.68,0.63,0.0,0.0,0.05,1.62,1.59,0.03,0.0,1.43,1.35,0.09,0.0,0.0,0.89,0.03,0.0,0.0,5.3,0.73
