Rk;Player;Nation;Pos;Squad;Age;Born;90s;xG;npxG;xAG;npxG+xAG;Gls.1;Ast.1;G+A.1;G-PK.1;G+A-PK;xG.1;xAG.1;xG+xAG;npxG.1;npxG+xAG.1;Matches;SoT%;Sh/90;SoT/90;G/Sh;G/SoT;Dist;npxG/Sh;G-xG;np:G-xG;Cmp%;Cmp%.1;Cmp%.2;Cmp%.3;xA;A-xAG;SCA90;GCA90;Tkl%;Succ%;Tkld%;Min%;PPM;+/-90;On-Off;onxG;onxGA;xG+/-;xG+/-90;On-Off.1;Won%;MP_per90;Starts_per90;Min_per90;Gls_per90;Ast_per90;G+A_per90;G-PK_per90;PK_per90;PKatt_per90;CrdY_per90;CrdR_per90;PrgC_per90;PrgP_per90;PrgR_per90;Sh_per90;SoT_per90;FK_per90;Cmp_per90;Att_per90;TotDist_per90;PrgDist_per90;Cmp.1_per90;Att.1_per90;Cmp.2_per90;Att.2_per90;Cmp.3_per90;Att.3_per90;KP_per90;1/3_per90;PPA_per90;CrsPA_per90;Live_per90;Dead_per90;TB_per90;Sw_per90;Crs_per90;TI_per90;CK_per90;In_per90;Out_per90;Str_per90;Off_per90;Blocks_per90;SCA_per90;PassLive_per90;PassDead_per90;TO_per90;Fld_per90;Def_per90;GCA_per90;PassLive.1_per90;PassDead.1_per90;TO.1_per90;Fld.1_per90;Def.1_per90;Tkl_per90;TklW_per90;Def 3rd_per90;Mid 3rd_per90;Att 3rd_per90;Tkl.1_per90;Lost_per90;Pass_per90;Int_per90;Tkl+Int_per90;Clr_per90;Err_per90;Touches_per90;Def Pen_per90;Att Pen_per90;Succ_per90;Tkld_per90;Carries_per90;CPA_per90;Mis_per90;Dis_per90;Rec_per90;Mn/MP_per90;Mn/Start_per90;Compl_per90;Subs_per90;Mn/Sub_per90;unSub_per90;onG_per90;onGA_per90;+/-_per90;2CrdY_per90;Fls_per90;PKwon_per90;PKcon_per90;OG_per90;Recov_per90;Won_per90
254,0;Ridgeciano Haps;sr SUR;DF;Venezia;31,0;1993,0;15,2;1,2;1,2;0,7;1,9;0,07;0,07;0,13;0,07;0,13;0,08;0,05;0,13;0,08;0,13;Matches;20,0;0,99;0,2;0,07;0,33;17,5;0,08;-0,2;-0,2;77,7;90,0;82,0;48,5;0,8;0,3;1,31;0,13;63,6;33,3;40,0;40,0;0,76;-0,39;0,4;16,2;22,6;-6,5;-0,42;0,24;43,8;1,64;0,92;90,07;0,07;0,07;0,13;0,07;0,0;0,0;0,2;0,0;1,71;3,42;3,09;0,99;0,2;0,0;30,26;38,95;518,95;176,58;13,55;15,07;14,08;17,17;2,17;4,47;0,46;2,17;0,79;0,39;32,63;5,92;0,0;0,39;1,71;5,2;0,0;0,0;0,0;0,0;0,39;0,99;1,32;1,05;0,0;0,07;0,07;0,0;0,13;0,13;0,0;0,0;0,0;0,0;1,97;1,05;1,25;0,53;0,2;0,92;0,53;0,99;0,46;2,43;3,16;0,0;48,55;3,82;1,71;0,33;0,39;24,01;0,46;0,86;0,39;27,63;3,62;5,13;0,33;0,72;1,64;0,59;1,18;1,58;-0,39;0,0;0,92;0,0;0,07;0,0;3,55;0,92
466,0;Roberto Piccoli;it ITA;FW;Cagliari;23,0;2001,0;34,7;12,7;12,0;0,9;12,9;0,29;0,03;0,32;0,26;0,29;0,37;0,03;0,39;0,34;0,37;Matches;28,9;2,79;0,81;0,09;0,32;13,1;0,12;-2,7;-3,0;66,3;72,6;75,7;53,3;0,5;0,1;1,64;0,23;25,0;22,2;65,1;91,4;0,89;-0,55;-1,47;35,4;52,5;-17,1;-0,49;-1,87;42,8;1,07;1,07;90,12;0,29;0,03;0,32;0,26;0,03;0,03;0,17;0,0;0,86;1,07;4,76;2,8;0,81;0,03;9,88;14,9;135,45;23,72;5,97;8,21;3,31;4,38;0,23;0,43;0,37;0,92;0,2;0,0;12,88;1,9;0,0;0,12;0,23;0,09;0,0;0,0;0,0;0,0;0,12;0,49;1,64;0,72;0,03;0,06;0,37;0,0;0,23;0,09;0,0;0,03;0,09;0,0;0,37;0,26;0,06;0,17;0,14;0,09;0,26;0,23;0,09;0,46;0,89;0,0;26,48;0,84;4,15;0,4;1,18;14,73;0,4;3,29;1,33;19,19;2,45;2,45;0,55;0,0;;0,0;1,01;1,56;-0,55;0,0;1,73;0,06;0,0;0,0;1,56;3,17
242,0;Robin Gosens;de GER;DF;Fiorentina;30,0;1994,0;28,0;1,8;1,8;2,4;4,1;0,18;0,18;0,36;0,18;0,36;0,06;0,08;0,15;0,06;0,15;Matches;34,8;0,82;0,29;0,22;0,63;14,1;0,08;3,2;3,2;76,5;85,0;79,0;50,8;1,7;2,6;2,36;0,5;56,8;40,0;50,0;73,7;1,81;0,71;0,81;36,4;30,4;5,9;0,21;0,2;62,3;1,14;1,04;90,04;0,18;0,18;0,36;0,18;0,0;0,0;0,21;0,0;1,11;3,64;3,25;0,82;0,29;0,0;36,43;47,64;613,46;235,43;17,04;20,04;16,64;21,07;2,36;4,64;0,96;2,54;1,14;0,36;39,5;7,96;0,04;0,14;2,29;7,11;0,0;0,0;0,0;0,0;0,18;1,04;2,36;1,82;0,21;0,07;0,04;0,04;0,5;0,29;0,07;0,0;0,0;0,0;2,0;1,14;1,11;0,61;0,29;0,89;0,68;0,82;0,64;2,64;3,25;0,0;57,36;3,04;2,0;0,14;0,18;27,89;0,04;1,11;0,18;34,36;2,82;3,0;0,68;0,11;0,96;0,0;1,86;1,14;0,71;0,0;0,86;0,0;0,0;0,0;2,46;2,54
352,0;Rolando Mandragora;it ITA;MF;Fiorentina;27,0;1997,0;21,5;2,7;1,9;4,8;6,6;0,19;0,14;0,33;0,14;0,28;0,12;0,22;0,35;0,09;0,31;Matches;37,8;1,72;0,65;0,08;0,21;24,6;0,05;1,3;1,1;77,8;87,6;84,9;53,5;2,7;-1,8;2,61;0,23;45,2;50,0;42,9;56,5;1,69;0,23;-0,61;28,1;26,0;2,2;0,1;-0,13;46,7;1,35;1,02;89,81;0,19;0,14;0,33;0,14;0,05;0,05;0,33;0,0;0,51;4,28;1,58;1,72;0,65;0,28;33,67;43,3;624,09;193,16;13,16;15,02;16,23;19,12;3,86;7,21;1,44;3,21;0,74;0,33;37,86;5,07;0,19;0,28;1,86;0,33;1,44;0,56;0,37;0,0;0,37;0,79;2,6;1,63;0,51;0,05;0,14;0,14;0,23;0,14;0,09;0,0;0,0;0,0;1,07;0,6;0,42;0,56;0,09;0,65;0,79;0,7;0,79;1,86;2,51;0,05;52,05;2,93;1,12;0,33;0,28;26,98;0,0;0,51;0,19;34,05;3,12;3,72;0,47;0,33;1,21;0,23;1,53;1,3;0,23;0,0;0,98;0,0;0,0;0,0;2,84;0,65
337,0;Romelu Lukaku;be BEL;FW;Napoli;31,0;1993,0;31,6;13,0;9,8;4,0;13,8;0,44;0,32;0,76;0,35;0,66;0,41;0,13;0,54;0,31;0,44;Matches;33,3;1,9;0,63;0,18;0,55;14,3;0,17;1,0;1,2;71,0;79,0;71,9;57,9;2,6;6,0;2,4;0,51;25,0;23,1;69,2;83,1;2,19;1,04;1,2;43,6;23,3;20,3;0,64;0,16;42,9;1,14;1,11;89,97;0,44;0,32;0,76;0,35;0,09;0,13;0,13;0,0;0,98;1,14;6,93;1,9;0,63;0,03;11,17;15,73;139,46;20,85;6,8;8,61;2,91;4,05;0,35;0,6;1,11;0,47;0,35;0,03;14,3;1,42;0,19;0,06;0,13;0,0;0,0;0,0;0,0;0,0;0,0;0,66;2,41;1,99;0,0;0,06;0,06;0,0;0,51;0,47;0,0;0,03;0,0;0,0;0,13;0,06;0,0;0,06;0,06;0,03;0,09;0,16;0,03;0,16;0,54;0,0;22,94;0,57;4,53;0,19;0,57;12,03;0,73;1,74;1,68;18,64;2,5;2,53;0,19;0,03;0,92;0,0;1,68;0,63;1,04;0,0;1,49;0,0;0,0;0,0;1,08;1,33
330,0;Ruben Loftus-Cheek;eng ENG;MF;Milan;28,0;1996,0;11,5;0,7;0,7;1,9;2,6;0,0;0,0;0,0;0,0;0,0;0,06;0,16;0,22;0,06;0,22;Matches;22,2;0,78;0,17;0,0;0,0;16,6;0,08;-0,7;-0,7;89,7;90,0;93,3;82,1;0,9;-1,9;2,95;0,17;50,0;47,8;34,8;30,3;1,95;0,35;-0,18;18,6;10,7;7,9;0,69;0,14;62,1;1,65;0,87;90,17;0,0;0,0;0,0;0,0;0,0;0,0;0,26;0,0;2,35;4,43;2,78;0,78;0,17;0,0;37,83;42,17;599,22;120,87;19,48;21,65;15,74;16,87;2,0;2,43;1,39;3,48;0,61;0,17;41,57;0,61;0,09;0,17;0,61;0,0;0,0;0,0;0,0;0,0;0,0;0,35;2,96;2,35;0,0;0,26;0,26;0,0;0,17;0,09;0,0;0,0;0,09;0,0;1,65;0,7;0,52;0,78;0,35;0,52;0,52;0,26;0,26;1,91;1,74;0,0;51,57;1,83;2,17;0,96;0,7;31,48;0,78;1,74;0,61;40,35;4,78;7,3;0,52;0,78;1,91;0,0;1,57;1,22;0,35;0,0;2,0;0,0;0,0;0,0;4,17;1,57
389,0;Rui Modesto;ao ANG;DF,MF;Udinese;24,0;1999,0;6,8;0,5;0,5;0,8;1,3;0,0;0,15;0,15;0,0;0,15;0,07;0,12;0,19;0,07;0,19;Matches;66,7;0,44;0,3;0,0;0,0;17,4;0,17;-0,5;-0,5;74,5;89,1;69,0;44,7;0,5;0,2;3,4;0,3;77,8;37,5;62,5;17,8;0,95;-0,74;-0,42;7,3;9,9;-2,5;-0,38;0,01;41,7;2,94;0,59;89,41;0,0;0,15;0,15;0,0;0,0;0,0;0,15;0,0;2,35;3,24;6,32;0,44;0,29;0,0;33,97;45,59;511,91;144,56;20,44;22,94;10,15;14,71;2,5;5,59;2,06;2,21;0,88;0,74;37,06;8,53;0,15;0,15;3,82;8,24;0,15;0,15;0,0;0,0;0,0;1,18;3,38;3,24;0,15;0,0;0,0;0,0;0,29;0,29;0,0;0,0;0,0;0,0;2,35;1,76;0,59;1,32;0,44;1,03;0,29;1,47;1,18;3,53;1,91;0,0;57,06;1,32;2,06;0,44;0,74;24,41;0,59;1,32;0,44;31,18;4,41;11,32;0,15;2,35;2,79;2,06;1,18;1,91;-0,74;0,0;1,47;0,0;0,0;0,0;3,82;1,47
363,0;Răzvan Marin;ro ROU;MF;Cagliari;28,0;1996,0;15,6;2,4;0,8;3,6;4,5;0,19;0,13;0,32;0,06;0,19;0,15;0,23;0,39;0,05;0,29;Matches;38,1;1,34;0,51;0,05;0,13;25,6;0,04;0,6;0,2;76,1;87,5;85,0;47,0;3,5;-1,6;3,97;0,13;52,0;54,2;45,8;41,1;0,94;-0,45;-0,05;19,8;19,8;0,1;0,0;0,57;34,6;2,12;0,83;90,13;0,19;0,13;0,32;0,06;0,13;0,13;0,26;0,0;1,41;5,38;1,86;1,35;0,51;0,13;36,15;47,5;661,79;205,19;16,54;18,91;14,55;17,12;4,55;9,68;2,18;3,59;1,28;0,13;41,22;6,15;0,32;0,26;4,94;0,26;2,82;0,19;2,5;0,0;0,13;1,09;3,97;2,18;1,35;0,06;0,06;0,06;0,13;0,06;0,06;0,0;0,0;0,0;1,41;0,83;0,51;0,71;0,19;0,83;0,77;0,45;0,13;1,54;1,28;0,13;55,13;1,28;1,41;0,83;0,71;30,19;0,26;1,15;1,03;34,87;2,76;4,87;0,26;1,28;1,35;0,32;0,96;1,41;-0,45;0,0;1,6;0,0;0,0;0,0;4,49;0,58
238,0;Saba Goglichidze;ge GEO;DF;Empoli;20,0;2004,0;28,2;0,3;0,3;0,3;0,6;0,0;0,04;0,04;0,0;0,04;0,01;0,01;0,02;0,01;0,02;Matches;0,0;0,21;0,0;0,0;;17,7;0,05;-0,3;-0,3;77,9;86,6;87,7;51,1;0,2;0,7;0,46;0,07;49,0;40,0;40,0;74,2;0,64;-0,85;-0,65;23,7;38,7;-15,0;-0,53;-0,27;34,1;1,17;1,03;90,04;0,0;0,04;0,04;0,0;0,0;0,0;0,11;0,04;0,43;1,6;0,32;0,21;0,0;0,0;25,67;32,94;525,53;178,94;7,8;9,01;14,22;16,21;3,44;6,74;0,11;1,7;0,04;0,04;30,43;2,45;0,0;0,25;0,18;0,21;0,0;0,0;0,0;0,0;0,07;0,46;0,46;0,39;0,0;0,0;0,0;0,07;0,07;0,07;0,0;0,0;0,0;0,0;2,27;1,31;1,28;0,89;0,11;0,89;0,92;0,67;1,17;3,44;3,44;0,11;42,55;3,83;0,46;0,14;0,14;20,0;0,07;0,67;0,18;23,51;2,73;2,91;0,6;0,14;1,45;0,14;0,89;1,74;-0,85;0,0;0,92;0,0;0,0;0,0;3,83;0,99
61,0;Sam Beukema;nl NED;DF;Bologna;25,0;1998,0;33,5;1,5;1,5;0,9;2,4;0,0;0,03;0,03;0,0;0,03;0,04;0,03;0,07;0,04;0,07;Matches;26,7;0,45;0,12;0,0;0,0;10,6;0,1;-1,5;-1,5;86,4;89,3;94,1;59,7;1,0;0,1;1,08;0,18;53,7;50,0;0,0;88,1;1,74;0,36;0,8;42,4;32,3;10,1;0,3;-0,25;56,7;1,04;0,99;89,91;0,0;0,03;0,03;0,0;0,0;0,0;0,03;0,0;0,81;4,57;0,27;0,45;0,12;0,0;54,51;63,1;1098,69;332,24;15,91;17,82;32,57;34,63;5,61;9,4;0,3;5,04;0,33;0,09;60,72;2,27;0,09;0,57;0,24;0,18;0,0;0,0;0,0;0,0;0,12;0,36;1,07;0,93;0,06;0,0;0,0;0,0;0,18;0,12;0,0;0,0;0,0;0,0;1,61;0,87;0,81;0,72;0,09;0,66;0,57;0,45;0,9;2,51;3,31;0,0;72,21;4,72;0,96;0,03;0,0;45,34;0,03;0,36;0,24;48,51;2,57;2,69;0,96;0,06;0,75;0,09;1,52;1,16;0,36;0,0;0,84;0,0;0,03;0,0;4,03;2,78
124,0;Samuel Chukwueze;ng NGA;FW,MF;Milan;25,0;1999,0;10,3;2,7;2,7;3,0;5,7;0,29;0,19;0,49;0,29;0,49;0,26;0,29;0,56;0,26;0,56;Matches;25,0;3,11;0,78;0,09;0,38;19,5;0,08;0,3;0,3;75,8;87,8;78,3;52,6;2,4;-1,0;4,77;0,19;26,3;55,3;42,6;27,0;1,46;0,58;0,15;19,1;12,7;6,4;0,63;0,05;37,5;2,52;0,87;89,81;0,29;0,19;0,49;0,29;0,0;0,0;0,0;0,0;4,66;3,5;11,26;3,11;0,78;0,0;31,07;40,97;547,96;113,01;14,66;16,7;13,3;16,99;2,91;5,53;2,62;1,75;2,04;0,49;37,28;3,3;0,39;0,58;4,85;1,26;1,65;1,07;0,1;0,0;0,39;0,87;4,76;3,69;0,19;0,58;0,1;0,0;0,19;0,1;0,1;0,0;0,0;0,0;1,65;1,07;0,68;0,58;0,39;0,49;1,36;0,29;0,19;1,84;0,87;0,0;53,98;0,78;5,24;2,52;1,94;35,83;1,94;2,23;1,07;39,42;3,5;7,09;0,1;1,65;1,55;0,78;1,65;1,07;0,58;0,0;0,29;0,0;0,0;0,0;3,69;0,58
232,0;Samuel Gigot;fr FRA;DF;Lazio;30,0;1993,0;7,6;1,3;1,3;0,0;1,3;0,26;0,0;0,26;0,26;0,26;0,17;0,0;0,17;0,17;0,17;Matches;75,0;0,53;0,4;0,5;0,67;8,5;0,33;0,7;0,7;92,0;94,4;95,6;61,1;0,1;0,0;0,79;0,13;0,0;50,0;50,0;20,0;2,27;1,58;1,58;12,4;8,1;4,3;0,57;0,07;78,3;1,97;0,92;89,87;0,26;0,0;0,26;0,26;0,0;0,0;0,26;0,0;0,92;1,58;0,66;0,53;0,39;0,0;37,76;41,05;636,58;162,5;15,66;16,58;20,0;20,92;1,45;2,37;0,0;1,71;0,0;0,0;38,82;2,24;0,0;0,0;0,0;0,13;0,0;0,0;0,0;0,0;0,0;0,26;0,79;0,79;0,0;0,0;0,0;0,0;0,13;0,13;0,0;0,0;0,0;0,0;0,53;0,39;0,13;0,39;0,0;0,0;0,13;0,26;1,71;2,24;4,74;0,0;51,45;7,11;1,05;0,13;0,13;26,97;0,0;0,53;0,13;33,95;6,05;10,66;0,53;1,05;1,84;2,37;2,24;0,66;1,58;0,0;1,05;0,0;0,13;0,0;1,97;2,37
377,0;Samuel Mbangula;be BEL;FW;Juventus;20,0;2004,0;7,9;0,6;0,6;1,4;2,0;0,38;0,38;0,76;0,38;0,76;0,08;0,17;0,25;0,08;0,25;Matches;55,6;1,14;0,63;0,33;0,6;18,7;0,07;2,4;2,4;85,5;89,9;82,7;70,0;0,8;1,6;2,92;0,63;53,8;33,3;48,1;20,7;1,65;1,27;0,84;10,7;6,6;4,1;0,52;0,09;22,2;2,91;0,89;89,75;0,38;0,38;0,76;0,38;0,0;0,0;0,13;0,0;3,16;2,15;5,57;1,14;0,63;0,0;29,11;34,05;382,03;74,56;19,24;21,39;7,85;9,49;0,89;1,27;1,9;1,9;1,27;0,51;33,29;0,63;0,0;0,0;2,15;0,51;0,0;0,0;0,0;0,0;0,13;0,38;2,91;2,53;0,0;0,13;0,13;0,13;0,63;0,38;0,0;0,0;0,13;0,13;1,9;1,27;0,89;0,76;0,25;0,89;0,76;0,89;0,38;2,28;0,51;0,0;44,18;0,76;2,53;1,14;1,65;28,99;0,89;1,65;1,27;34,18;3,92;9,11;0,13;2,03;1,65;1,65;2,03;0,76;1,27;0,0;0,76;0,13;0,0;0,0;4,18;0,25
68,0;Samuele Birindelli;it ITA;DF,MF;Monza;25,0;1999,0;16,3;2,1;2,1;1,4;3,5;0,18;0,0;0,18;0,18;0,18;0,13;0,09;0,22;0,13;0,22;Matches;62,5;0,98;0,61;0,19;0,3;15,4;0,13;0,9;0,9;75,7;87,2;76,2;54,4;1,1;-1,4;2,15;0,12;42,9;50,0;30,0;42,9;0,29;-1,23;-0,26;14,7;23,8;-9,1;-0,56;0,17;25,0;1,29;1,1;90,06;0,18;0,0;0,18;0,18;0,0;0,0;0,12;0,0;2,45;2,15;6,13;0,98;0,61;0,0;28,83;38,1;468,1;120,18;15,09;17,3;11,17;14,66;2,27;4,17;1,1;1,47;1,29;0,67;32,76;5,21;0,0;0,06;3,93;4,91;0,0;0,0;0,0;0,0;0,12;1,04;2,15;1,84;0,12;0,0;0,06;0,0;0,12;0,06;0,0;0,0;0,0;0,0;1,35;0,92;0,8;0,25;0,31;0,37;0,49;0,8;0,61;1,96;2,09;0,12;46,44;2,15;1,78;0,31;0,18;28,04;0,8;1,72;0,8;30,31;4,29;4,85;0,43;0,18;0,92;0,18;0,61;1,84;-1,23;0,0;0,98;0,0;0,0;0,0;2,88;0,31
497,0;Samuele Ricci;it ITA;MF;Torino;22,0;2001,0;31,4;1,3;1,3;0,6;1,8;0,03;0,03;0,06;0,03;0,06;0,04;0,02;0,06;0,04;0,06;Matches;31,8;0,7;0,22;0,05;0,14;25,3;0,06;-0,3;-0,3;88,0;90,7;91,8;68,8;1,2;0,4;1,53;0,13;64,3;27,3;59,1;82,6;1,26;-0,1;0,36;26,9;40,5;-13,6;-0,43;-0,1;48,3;1,08;1,08;89,97;0,03;0,03;0,06;0,03;0,0;0,0;0,25;0,03;1,37;3,69;0,96;0,7;0,22;0,0;37,48;42,61;661,34;139,9;15,51;17,1;18,57;20,22;2,8;4,08;0,48;3,25;0,41;0,0;39,49;3,03;0,1;0,19;0,96;0,25;0,29;0,19;0,06;0,0;0,1;0,51;1,53;1,37;0,06;0,0;0,06;0,0;0,13;0,13;0,0;0,0;0,0;0,0;1,11;0,67;0,48;0,45;0,19;0,57;0,32;0,45;0,8;1,91;1,62;0,06;50,61;2,48;0,61;0,19;0,41;30,57;0,19;1,11;0,57;34,17;2,64;2,64;0,61;0,0;;0,03;1,02;1,11;-0,1;0,0;1,21;0,0;0,0;0,0;4,14;0,45
594,0;Samuele Vignato;it ITA;MF;Monza;20,0;2004,0;5,2;0,3;0,3;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,06;0,01;0,06;0,06;0,06;Matches;25,0;0,77;0,19;0,0;0,0;13,2;0,07;-0,3;-0,3;75,4;85,7;76,5;30,8;0,2;0,0;1,34;0,19;42,9;30,8;69,2;13,7;0,53;-1,34;-0,3;2,8;8,3;-5,5;-1,05;-0,46;27,8;3,27;0,58;90,38;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,96;3,27;5,77;0,77;0,19;0,0;24,23;32,12;341,92;56,35;15,0;17,5;7,5;9,81;0,77;2,5;0,19;1,73;0,38;0,0;31,92;0,19;0,19;0,19;2,69;0,19;0,0;0,0;0,0;0,0;0,0;0,96;1,35;1,35;0,0;0,0;0,0;0,0;0,19;0,19;0,0;0,0;0,0;0,0;1,15;0,58;0,0;0,77;0,38;0,58;0,77;0,19;0,0;1,15;1,15;0,0;41,15;0,96;1,35;0,77;1,73;26,73;0,19;1,54;1,92;31,35;5,38;14,23;0,0;2,69;3,46;2,5;0,19;1,54;-1,35;0,0;0,58;0,0;0,0;0,0;2,31;0,96
332,0;Sandi Lovrić;si SVN;MF;Udinese;26,0;1998,0;25,6;2,6;2,6;3,4;6,0;0,08;0,12;0,19;0,08;0,19;0,1;0,13;0,24;0,1;0,24;Matches;24,5;1,91;0,47;0,04;0,17;22,5;0,05;-0,6;-0,6;78,7;89,0;82,2;55,8;2,4;-0,4;3,16;0,39;50,0;43,8;52,1;67,5;1,14;-0,39;0,01;25,2;36,6;-11,4;-0,44;-0,19;5,6;1,41;1,21;90,16;0,08;0,12;0,2;0,08;0,0;0,0;0,2;0,0;2,34;4,69;2,77;1,91;0,47;0,2;29,26;37,19;520,9;145,82;12,58;14,14;12,3;14,96;3,4;6,09;1,25;3,16;0,82;0,16;33,09;3,98;0,12;0,23;3,52;0,35;1,91;0,2;1,21;0,0;0,12;0,66;3,16;1,91;0,7;0,08;0,16;0,04;0,39;0,23;0,08;0,0;0,08;0,0;1,8;1,13;0,98;0,66;0,16;0,86;0,86;1,09;0,86;2,66;1,05;0,04;49,14;1,52;1,48;0,82;0,98;26,17;0,27;2,07;1,09;30,7;2,5;2,73;0,2;0,2;0,98;0,0;1,17;1,56;-0,39;0,0;2,11;0,04;0,0;0,0;4,61;0,04
115,0;Santiago Castro;ar ARG;FW;Bologna;19,0;2004,0;25,5;7,7;6,9;2,9;9,8;0,31;0,16;0,47;0,31;0,47;0,3;0,11;0,41;0,27;0,38;Matches;32,3;2,43;0,78;0,13;0,4;15,8;0,11;0,3;1,1;76,8;81,0;84,7;74,1;1,5;1,1;2,71;0,43;35,3;41,9;51,2;67,1;1,64;0,2;-0,2;33,8;26,2;7,6;0,3;-0,11;35,2;1,41;1,06;89,96;0,31;0,16;0,47;0,31;0,0;0,04;0,27;0,0;0,67;1,53;5,33;2,43;0,78;0,0;13,88;18,08;250,43;38,94;5,69;7,02;5,84;6,9;1,57;2,12;1,1;0,9;0,31;0,0;15,73;2,24;0,2;0,35;0,31;0,35;0,0;0,0;0,0;0,0;0,12;0,39;2,71;1,76;0,04;0,24;0,31;0,08;0,43;0,31;0,0;0,08;0,0;0,0;0,71;0,39;0,16;0,35;0,2;0,24;0,43;0,43;0,12;0,82;0,78;0,0;28,31;0,9;3,96;0,71;0,86;16,78;0,31;2,75;2,51;20,35;2,51;3,06;0,35;0,35;0,82;0,04;1,45;1,25;0,2;0,0;1,92;0,0;0,0;0,04;2,71;1,45
235,0;Santiago Giménez;mx MEX;FW;Milan;23,0;2001,0;7,4;4,8;4,0;0,9;4,9;0,67;0,27;0,94;0,67;0,94;0,64;0,13;0,77;0,54;0,66;Matches;40,9;2,96;1,21;0,23;0,56;13,5;0,18;0,2;1,0;80,6;85,5;78,6;0,0;0,5;1,1;2,15;0,54;75,0;36,8;63,2;19,6;1,57;0,81;0,41;15,7;9,3;6,4;0,87;0,34;38,9;1,89;0,95;90,41;0,68;0,27;0,95;0,68;0,0;0,14;0,41;0,14;1,76;0,81;5,14;2,97;1,22;0,0;10,68;13,24;130,0;22,84;6,35;7,43;2,97;3,78;0,0;0,14;0,81;0,68;0,27;0,14;11,08;2,16;0,14;0,0;0,27;0,27;0,14;0,0;0,0;0,0;0,0;0,27;2,16;1,49;0,0;0,54;0,0;0,0;0,54;0,27;0,0;0,27;0,0;0,0;0,68;0,41;0,0;0,54;0,14;0,41;0,14;0,27;0,14;0,81;1,76;0,0;25,54;1,76;5,0;0,95;1,62;13,65;0,68;2,97;0,27;16,35;6,49;9,32;0,14;0,95;3,65;0,0;2,03;1,22;0,81;0,0;1,49;0,0;0,0;0,0;1,89;0,95
468,0;Santiago Pierotti;ar ARG;FW;Lecce;23,0;2001,0;21,5;3,1;3,1;2,4;5,5;0,19;0,09;0,28;0,19;0,28;0,14;0,11;0,25;0,14;0,25;Matches;21,9;1,49;0,33;0,13;0,57;15,1;0,1;0,9;0,9;71,3;82,1;73,8;59,1;1,4;-0,4;2,32;0,09;45,1;44,9;53,1;56,6;0,94;-0,7;0,27;19,0;34,1;-15,1;-0,7;-0,25;44,5;1,67;1,02;90,09;0,19;0,09;0,28;0,19;0,0;0,0;0,28;0,05;2,0;1,77;3,95;1,49;0,33;0,0;14,47;20,28;201,58;52,79;8,93;10,88;4,33;5,86;0,6;1,02;1,16;1,26;0,42;0,14;19,58;0,56;0,09;0,09;0,79;0,37;0,0;0,0;0,0;0,0;0,14;1,12;2,33;1,58;0,0;0,28;0,14;0,05;0,09;0,09;0,0;0,0;0,0;0,0;2,14;1,12;1,02;0,84;0,28;1,07;1,3;1,21;0,65;2,79;1,49;0,0;33,95;2,09;3,77;1,02;1,21;16,42;0,98;2,79;1,53;18,88;2,51;3,26;0,19;0,65;1,3;0,05;0,74;1,44;-0,7;0,05;2,56;0,0;0,0;0,0;5,16;2,28
130,0;Saúl Coco;gq EQG;DF;Torino;25,0;1999,0;31,6;1,2;1,2;0,0;1,2;0,06;0,0;0,06;0,06;0,06;0,04;0,0;0,04;0,04;0,04;Matches;25,0;0,63;0,16;0,1;0,4;18,7;0,06;0,8;0,8;88,3;92,5;93,0;61,2;0,2;0,0;0,51;0,03;63,3;77,8;22,2;83,2;1,19;-0,06;0,56;28,3;41,7;-13,5;-0,43;-0,06;51,7;1,01;1,01;90,03;0,06;0,0;0,06;0,06;0,0;0,0;0,32;0,0;0,54;2,22;0,09;0,63;0,16;0,09;42,72;48,39;783,67;234,24;15,6;16,87;23,48;25,25;3,2;5,22;0,03;2,34;0,06;0,03;46,52;1,8;0,0;0,38;0,06;0,22;0,0;0,0;0,0;0,0;0,06;0,38;0,51;0,38;0,0;0,0;0,03;0,0;0,03;0,0;0,0;0,0;0,03;0,0;1,46;0,82;0,98;0,44;0,03;0,6;0,35;0,57;1,2;2,66;4,97;0,13;59,46;7,63;0,54;0,22;0,06;35,92;0,0;0,41;0,06;38,83;2,82;2,82;0,92;0,0;;0,09;1,08;1,14;-0,06;0,0;1,68;0,0;0,0;0,03;2,75;1,96
