Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
588.0,Johan Vásquez,mx MEX,DF,Genoa,25.0,1998.0,36.0,34.0,3041.0,33.8,3.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,2.4,2.4,0.3,2.7,37.0,96.0,12.0,0.09,0.0,0.09,0.09,0.09,0.07,0.01,0.08,0.07,0.08,Matches,36.0,8.0,22.2,1.07,0.24,0.08,0.38,16.4,1.0,0.07,0.6,0.6,1491.0,1760.0,84.7,28470.0,8998.0,460.0,515.0,89.3,894.0,955.0,93.6,120.0,235.0,51.1,0.4,-0.3,7.0,76.0,6.0,2.0,1661.0,96.0,0.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0,3.0,19.0,25.0,0.74,18.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,31.0,24.0,27.0,5.0,26.0,59.1,18.0,28.0,50.0,106.0,150.0,1.0,2190.0,304.0,46.0,5.0,71.4,2.0,28.6,1202.0,2.0,24.0,5.0,1387.0,84.0,88.9,88.0,32,2,23.0,0,1.08,29.0,43.0,-14.0,-0.41,-0.89,32.4,41.5,-9.2,-0.27,-0.07,0.0,31.0,1.0,1.0,0.0,122.0,93.0,55.4,1.07,1.01,89.97,0.09,0.0,0.09,0.09,0.0,0.0,0.27,0.0,0.07,0.07,0.01,0.08,1.09,2.84,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.24,0.03,0.01,0.49,0.03,0.02,0.02,44.11,52.07,842.31,266.21,13.61,15.24,26.45,28.25,3.55,6.95,0.01,-0.01,0.21,2.25,0.18,0.06,49.14,2.84,0.0,0.12,0.21,0.21,0.0,0.0,0.0,0.0,0.09,0.56,0.74,0.02,0.53,0.03,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.92,0.71,0.8,0.15,0.77,0.53,0.83,1.48,3.14,4.44,0.03,64.79,8.99,1.36,0.15,0.06,35.56,0.06,0.71,0.15,41.04,0.95,0.06,0.0,0.03,0.86,1.27,-0.41,-0.01,0.96,1.23,-0.27,-0.01,0.0,0.92,0.03,0.03,0.0,3.61,2.75
611.0,John Yeboah,ec ECU,"FW,MF",Venezia,24.0,2000.0,33.0,11.0,1226.0,13.6,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,3.0,3.0,1.9,4.9,50.0,42.0,88.0,0.07,0.07,0.15,0.07,0.15,0.22,0.14,0.36,0.22,0.36,Matches,30.0,10.0,33.3,2.2,0.73,0.03,0.1,16.6,0.0,0.1,-2.0,-2.0,258.0,354.0,72.9,3414.0,982.0,162.0,200.0,81.0,65.0,83.0,78.3,14.0,26.0,53.8,1.5,-0.9,20.0,19.0,12.0,0.0,334.0,18.0,3.0,0.0,26.0,2.0,10.0,5.0,0.0,0.0,2.0,14.0,53.0,3.89,37.0,3.0,6.0,5.0,1.0,3.0,0.22,2.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,3.0,2.0,1.0,10.0,9.0,4.0,4.0,10.0,2.0,0.0,517.0,0.0,55.0,24.0,40.7,24.0,40.7,374.0,25.0,46.0,30.0,409.0,37.0,35.8,71.0,3,22,20.0,0,0.82,16.0,23.0,-7.0,-0.51,0.18,14.6,20.1,-5.5,-0.41,0.26,0.0,14.0,1.0,0.0,0.0,45.0,6.0,37.5,2.43,0.81,90.15,0.07,0.07,0.15,0.07,0.0,0.0,0.44,0.0,0.22,0.22,0.14,0.36,3.68,3.09,6.47,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.03,0.02,0.03,2.21,0.74,0.16,0.05,1.22,0.0,-0.15,-0.15,18.97,26.03,251.03,72.21,11.91,14.71,4.78,6.1,1.03,1.91,0.11,-0.07,1.47,1.4,0.88,0.0,24.56,1.32,0.22,0.0,1.91,0.15,0.74,0.37,0.0,0.0,0.15,1.03,3.9,0.29,2.72,0.22,0.44,0.37,0.07,0.22,0.02,0.15,0.0,0.0,0.07,0.0,0.44,0.22,0.07,0.22,0.15,0.07,0.66,0.29,0.29,0.74,0.15,0.0,38.01,0.0,4.04,1.76,1.76,27.5,1.84,3.38,2.21,30.07,0.22,1.62,0.0,0.06,1.18,1.69,-0.51,-0.04,1.07,1.48,-0.4,-0.03,0.0,1.03,0.07,0.0,0.0,3.31,0.44
266.0,Jonathan Ikone,fr FRA,FW,Como,26.0,1998.0,13.0,5.0,540.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.8,1.8,0.2,1.9,23.0,17.0,55.0,0.33,0.0,0.33,0.33,0.33,0.29,0.03,0.32,0.29,0.32,Matches,16.0,5.0,31.3,2.67,0.83,0.13,0.4,13.0,0.0,0.11,0.2,0.2,136.0,168.0,81.0,1947.0,407.0,84.0,101.0,83.2,45.0,50.0,90.0,4.0,5.0,80.0,0.6,-0.2,2.0,8.0,7.0,0.0,164.0,4.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,2.33,7.0,0.0,2.0,2.0,1.0,3.0,0.5,2.0,0.0,0.0,0.0,1.0,15.0,9.0,4.0,3.0,8.0,6.0,54.5,5.0,4.0,0.0,15.0,1.0,1.0,257.0,4.0,31.0,8.0,27.6,20.0,69.0,168.0,12.0,9.0,14.0,188.0,42.0,15.8,73.0,0,8,22.0,2,1.62,8.0,5.0,3.0,0.5,0.69,8.2,8.8,-0.7,-0.11,-0.21,0.0,3.0,0.0,0.0,0.0,18.0,4.0,80.0,2.17,0.83,90.0,0.33,0.0,0.33,0.33,0.0,0.0,0.17,0.0,0.3,0.3,0.03,0.32,3.83,2.83,9.17,0.06,0.0,0.06,0.06,0.06,0.05,0.0,0.05,0.05,0.05,2.67,0.83,0.44,0.14,2.17,0.0,0.03,0.03,22.67,28.0,324.5,67.83,14.0,16.83,7.5,8.33,0.67,0.83,0.1,-0.03,0.33,1.33,1.17,0.0,27.33,0.67,0.67,0.17,0.17,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2.33,0.39,1.17,0.0,0.33,0.33,0.17,0.5,0.08,0.33,0.0,0.0,0.0,0.17,2.5,1.5,0.67,0.5,1.33,1.0,0.83,0.67,0.0,2.5,0.17,0.17,42.83,0.67,5.17,1.33,3.33,28.0,2.0,1.5,2.33,31.33,0.0,1.33,0.33,0.27,1.33,0.83,0.5,0.08,1.37,1.47,-0.12,-0.02,0.0,0.5,0.0,0.0,0.0,3.0,0.67
625.0,Jordan Zemura,zw ZIM,DF,Udinese,24.0,1999.0,23.0,13.0,1415.0,15.7,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,25.0,42.0,76.0,0.06,0.13,0.19,0.06,0.19,0.07,0.06,0.13,0.07,0.13,Matches,14.0,3.0,21.4,0.89,0.19,0.07,0.33,19.0,3.0,0.07,0.0,0.0,475.0,621.0,76.5,7519.0,2859.0,261.0,284.0,91.9,174.0,230.0,75.7,31.0,72.0,43.1,1.4,1.0,11.0,24.0,15.0,9.0,488.0,132.0,0.0,0.0,39.0,116.0,5.0,1.0,2.0,0.0,1.0,20.0,30.0,1.91,19.0,7.0,1.0,1.0,1.0,4.0,0.25,3.0,0.0,0.0,0.0,0.0,31.0,14.0,14.0,12.0,5.0,17.0,58.6,12.0,13.0,16.0,47.0,41.0,0.0,815.0,44.0,23.0,20.0,41.7,24.0,50.0,403.0,3.0,24.0,17.0,434.0,62.0,41.4,86.0,9,10,30.0,11,0.96,17.0,28.0,-11.0,-0.7,-0.52,12.5,24.7,-12.2,-0.78,-0.68,0.0,22.0,0.0,0.0,0.0,60.0,6.0,30.0,1.46,0.83,90.13,0.06,0.13,0.19,0.06,0.0,0.0,0.13,0.0,0.06,0.06,0.06,0.13,1.59,2.68,4.84,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.89,0.19,0.06,0.01,1.21,0.19,0.0,0.0,30.25,39.55,478.92,182.1,16.62,18.09,11.08,14.65,1.97,4.59,0.09,0.06,0.7,1.53,0.96,0.57,31.08,8.41,0.0,0.0,2.48,7.39,0.32,0.06,0.13,0.0,0.06,1.27,1.91,0.12,1.21,0.45,0.06,0.06,0.06,0.25,0.02,0.19,0.0,0.0,0.0,0.0,1.97,0.89,0.89,0.76,0.32,1.08,0.76,0.83,1.02,2.99,2.61,0.0,51.91,2.8,1.46,1.27,1.53,25.67,0.19,1.53,1.08,27.64,0.57,0.64,0.7,0.06,1.08,1.78,-0.7,-0.04,0.8,1.57,-0.78,-0.05,0.0,1.4,0.0,0.0,0.0,3.82,0.38
366.0,Josep Martinez,es ESP,GK,Inter,26.0,1998.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,206.0,241.0,85.5,5110.0,3113.0,35.0,35.0,100.0,124.0,126.0,98.4,47.0,80.0,58.8,0.0,-0.1,1.0,0.0,0.0,0.0,206.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,246.0,218.0,0.0,0.0,,0.0,,176.0,0.0,0.0,0.0,179.0,90.0,13.2,90.0,5,0,,33,2.6,8.0,3.0,5.0,1.0,-0.18,8.2,5.5,2.7,0.55,-0.3,0.0,0.0,0.0,0.0,0.0,4.0,1.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,41.2,48.2,1022.0,622.6,7.0,7.0,24.8,25.2,9.4,16.0,0.0,-0.02,0.2,0.0,0.0,0.0,41.2,7.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.04,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2,43.6,0.0,0.0,0.0,35.2,0.0,0.0,0.0,35.8,1.0,0.0,6.6,0.52,1.6,0.6,1.0,0.2,1.64,1.1,0.54,0.11,0.0,0.0,0.0,0.0,0.0,0.8,0.2
335.0,José Luis Palomino,ar ARG,DF,Cagliari,34.0,1990.0,18.0,10.0,1081.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,0.0,0.5,4.0,35.0,1.0,0.08,0.0,0.08,0.08,0.08,0.04,0.0,0.04,0.04,0.04,Matches,2.0,1.0,50.0,0.17,0.08,0.5,1.0,4.6,0.0,0.24,0.5,0.5,508.0,586.0,86.7,9656.0,3667.0,172.0,187.0,92.0,277.0,299.0,92.6,49.0,77.0,63.6,0.2,0.0,1.0,32.0,2.0,0.0,543.0,41.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.58,7.0,0.0,0.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,27.0,15.0,16.0,9.0,2.0,15.0,71.4,6.0,10.0,22.0,49.0,46.0,0.0,707.0,101.0,5.0,0.0,0.0,1.0,100.0,384.0,0.0,3.0,1.0,422.0,60.0,31.6,85.0,7,8,29.0,20,1.06,15.0,17.0,-2.0,-0.17,0.37,13.6,16.9,-3.3,-0.28,0.08,0.0,11.0,0.0,1.0,0.0,50.0,16.0,57.1,1.5,0.83,90.08,0.08,0.0,0.08,0.08,0.0,0.0,0.25,0.0,0.04,0.04,0.0,0.04,0.33,2.92,0.08,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.17,0.08,0.01,0.01,0.38,0.0,0.04,0.04,42.33,48.83,804.67,305.58,14.33,15.58,23.08,24.92,4.08,6.42,0.02,0.0,0.08,2.67,0.17,0.0,45.25,3.42,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.17,0.42,0.58,0.05,0.58,0.0,0.0,0.0,0.0,0.08,0.01,0.08,0.0,0.0,0.0,0.0,2.25,1.25,1.33,0.75,0.17,1.25,0.5,0.83,1.83,4.08,3.83,0.0,58.92,8.42,0.42,0.0,0.08,32.0,0.0,0.25,0.08,35.17,0.58,0.67,1.67,0.09,1.25,1.42,-0.17,-0.01,1.13,1.41,-0.27,-0.02,0.0,0.92,0.0,0.08,0.0,4.17,1.33
207.0,João Félix,pt POR,MF,Milan,24.0,1999.0,15.0,8.0,760.0,8.4,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.7,2.7,1.2,3.8,20.0,40.0,56.0,0.24,0.0,0.24,0.24,0.24,0.32,0.14,0.46,0.32,0.46,Matches,29.0,8.0,27.6,3.43,0.95,0.07,0.25,17.9,1.0,0.09,-0.7,-0.7,246.0,301.0,81.7,3663.0,1124.0,154.0,174.0,88.5,71.0,83.0,85.5,16.0,27.0,59.3,1.3,-1.2,10.0,31.0,11.0,0.0,282.0,16.0,3.0,2.0,5.0,6.0,1.0,0.0,0.0,0.0,3.0,9.0,35.0,4.14,25.0,1.0,3.0,3.0,0.0,6.0,0.71,4.0,0.0,0.0,1.0,0.0,6.0,6.0,3.0,2.0,1.0,4.0,28.6,10.0,2.0,1.0,7.0,9.0,0.0,408.0,8.0,43.0,15.0,42.9,15.0,42.9,275.0,12.0,16.0,9.0,329.0,51.0,22.2,73.0,1,7,25.0,1,1.67,19.0,8.0,11.0,1.3,1.07,14.3,7.4,6.9,0.82,0.29,0.0,12.0,0.0,0.0,0.0,30.0,7.0,50.0,1.79,0.95,90.48,0.24,0.0,0.24,0.24,0.0,0.0,0.36,0.0,0.32,0.32,0.14,0.45,2.38,4.76,6.67,0.03,0.0,0.03,0.03,0.03,0.04,0.02,0.05,0.04,0.05,3.45,0.95,0.41,0.11,2.13,0.12,-0.08,-0.08,29.29,35.83,436.07,133.81,18.33,20.71,8.45,9.88,1.9,3.21,0.15,-0.14,1.19,3.69,1.31,0.0,33.57,1.9,0.36,0.24,0.6,0.71,0.12,0.0,0.0,0.0,0.36,1.07,4.17,0.49,2.98,0.12,0.36,0.36,0.0,0.71,0.08,0.48,0.0,0.0,0.12,0.0,0.71,0.71,0.36,0.24,0.12,0.48,1.19,0.24,0.12,0.83,1.07,0.0,48.57,0.95,5.12,1.79,1.79,32.74,1.43,1.9,1.07,39.17,0.12,0.83,0.12,0.2,2.26,0.95,1.31,0.15,1.7,0.88,0.82,0.1,0.0,1.43,0.0,0.0,0.0,3.57,0.83
526.0,Joël Schingtienne,be BEL,DF,Venezia,21.0,2002.0,16.0,12.0,1122.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,5.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,420.0,487.0,86.2,6496.0,2235.0,205.0,230.0,89.1,186.0,206.0,90.3,16.0,32.0,50.0,0.1,-0.1,3.0,16.0,2.0,0.0,426.0,61.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.8,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,18.0,7.0,2.0,12.0,63.2,7.0,9.0,14.0,41.0,25.0,5.0,611.0,48.0,4.0,5.0,55.6,4.0,44.4,299.0,0.0,16.0,5.0,320.0,70.0,32.8,85.0,9,4,25.0,16,0.75,10.0,20.0,-10.0,-0.8,-0.25,12.1,17.7,-5.6,-0.45,0.18,0.0,7.0,0.0,1.0,0.0,49.0,4.0,22.2,1.28,0.96,89.76,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.01,0.01,0.4,2.24,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,33.6,38.96,519.68,178.8,16.4,18.4,14.88,16.48,1.28,2.56,0.01,-0.01,0.24,1.28,0.16,0.0,34.08,4.88,0.0,0.0,0.0,2.96,0.0,0.0,0.0,0.0,0.0,0.32,0.8,0.06,0.64,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,1.28,1.44,0.56,0.16,0.96,0.56,0.72,1.12,3.28,2.0,0.4,48.88,3.84,0.32,0.4,0.32,23.92,0.0,1.28,0.4,25.6,0.72,0.32,1.28,0.06,0.8,1.6,-0.8,-0.06,0.97,1.42,-0.45,-0.04,0.0,0.56,0.0,0.08,0.0,3.92,0.32
144.0,Juan Cuadrado,co COL,"DF,MF",Atalanta,36.0,1988.0,23.0,7.0,832.0,9.2,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.9,0.9,2.0,2.9,41.0,64.0,90.0,0.0,0.22,0.22,0.0,0.22,0.1,0.22,0.31,0.1,0.31,Matches,16.0,4.0,25.0,1.73,0.43,0.0,0.0,16.0,0.0,0.06,-0.9,-0.9,476.0,601.0,79.2,8203.0,2257.0,248.0,282.0,87.9,170.0,211.0,80.6,52.0,86.0,60.5,1.9,0.0,19.0,34.0,24.0,2.0,512.0,88.0,2.0,10.0,56.0,60.0,20.0,5.0,15.0,0.0,1.0,11.0,37.0,4.0,27.0,7.0,1.0,2.0,0.0,3.0,0.32,1.0,1.0,0.0,1.0,0.0,19.0,9.0,9.0,6.0,4.0,11.0,47.8,12.0,12.0,7.0,26.0,9.0,0.0,722.0,15.0,40.0,17.0,42.5,12.0,30.0,462.0,15.0,14.0,10.0,509.0,36.0,24.3,60.0,1,16,26.0,6,1.96,18.0,4.0,14.0,1.51,0.58,17.5,7.3,10.2,1.1,0.54,0.0,9.0,1.0,0.0,0.0,31.0,12.0,75.0,2.5,0.76,90.43,0.0,0.22,0.22,0.0,0.0,0.0,0.33,0.0,0.1,0.1,0.22,0.32,4.46,6.96,9.78,0.0,0.02,0.02,0.0,0.02,0.01,0.02,0.03,0.01,0.03,1.74,0.43,0.19,0.05,1.74,0.0,-0.1,-0.1,51.74,65.33,891.63,245.33,26.96,30.65,18.48,22.93,5.65,9.35,0.21,0.0,2.07,3.7,2.61,0.22,55.65,9.57,0.22,1.09,6.09,6.52,2.17,0.54,1.63,0.0,0.11,1.2,4.02,0.43,2.93,0.76,0.11,0.22,0.0,0.33,0.03,0.11,0.11,0.0,0.11,0.0,2.07,0.98,0.98,0.65,0.43,1.2,1.3,1.3,0.76,2.83,0.98,0.0,78.48,1.63,4.35,1.85,1.3,50.22,1.63,1.52,1.09,55.33,0.11,1.74,0.65,0.21,1.96,0.43,1.52,0.16,1.9,0.79,1.11,0.12,0.0,0.98,0.11,0.0,0.0,3.37,1.3
155.0,Juan David Cabal,co COL,DF,Juventus,23.0,2001.0,7.0,6.0,460.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,14.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,5.0,0.0,0.0,0.98,0.0,0.0,,21.8,0.0,0.03,-0.1,-0.1,307.0,350.0,87.7,5087.0,1427.0,149.0,159.0,93.7,139.0,153.0,90.8,17.0,27.0,63.0,0.3,0.0,1.0,20.0,3.0,2.0,319.0,30.0,1.0,3.0,7.0,26.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.59,3.0,0.0,0.0,0.0,0.0,3.0,0.59,3.0,0.0,0.0,0.0,0.0,10.0,4.0,7.0,3.0,0.0,8.0,66.7,4.0,2.0,2.0,12.0,14.0,1.0,401.0,13.0,3.0,4.0,57.1,0.0,0.0,242.0,0.0,6.0,4.0,285.0,66.0,13.5,75.0,3,1,11.0,5,2.14,13.0,6.0,7.0,1.37,0.88,8.4,4.1,4.3,0.83,0.45,0.0,7.0,0.0,0.0,0.0,20.0,8.0,72.7,1.37,1.18,90.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.04,2.75,3.33,3.73,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.98,0.0,0.19,0.0,4.27,0.0,-0.02,-0.02,60.2,68.63,997.45,279.8,29.22,31.18,27.25,30.0,3.33,5.29,0.06,0.0,0.2,3.92,0.59,0.39,62.55,5.88,0.2,0.59,1.37,5.1,0.0,0.0,0.0,0.0,0.2,1.37,0.59,0.12,0.59,0.0,0.0,0.0,0.0,0.59,0.12,0.59,0.0,0.0,0.0,0.0,1.96,0.78,1.37,0.59,0.0,1.57,0.78,0.39,0.39,2.35,2.75,0.2,78.63,2.55,0.59,0.78,0.0,47.45,0.0,1.18,0.78,55.88,0.59,0.2,0.98,0.42,2.55,1.18,1.37,0.27,1.65,0.8,0.84,0.16,0.0,1.37,0.0,0.0,0.0,3.92,1.57
277.0,Juan Jesus,br BRA,DF,Napoli,33.0,1991.0,15.0,12.0,1074.0,11.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.0,0.4,3.0,50.0,2.0,0.0,0.08,0.08,0.0,0.08,0.03,0.0,0.03,0.03,0.03,Matches,3.0,0.0,0.0,0.25,0.0,0.0,,7.3,0.0,0.11,-0.3,-0.3,764.0,853.0,89.6,15673.0,4982.0,217.0,232.0,93.5,445.0,472.0,94.3,100.0,134.0,74.6,0.1,1.0,1.0,40.0,2.0,0.0,800.0,51.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,10.0,9.0,0.75,9.0,0.0,0.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,25.0,14.0,16.0,9.0,0.0,12.0,60.0,8.0,12.0,9.0,34.0,42.0,0.0,952.0,79.0,3.0,0.0,,0.0,,589.0,0.0,4.0,1.0,712.0,72.0,31.4,87.0,10,3,8.0,18,2.13,21.0,12.0,9.0,0.75,-0.13,15.4,9.9,5.5,0.46,-0.22,0.0,14.0,0.0,0.0,0.0,30.0,24.0,60.0,1.26,1.01,90.25,0.0,0.08,0.08,0.0,0.0,0.0,0.17,0.0,0.03,0.03,0.0,0.03,0.25,4.2,0.17,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.02,0.0,0.61,0.0,-0.03,-0.03,64.2,71.68,1317.06,418.66,18.24,19.5,37.39,39.66,8.4,11.26,0.01,0.08,0.08,3.36,0.17,0.0,67.23,4.29,0.08,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.17,0.84,0.76,0.06,0.76,0.0,0.0,0.0,0.0,0.08,0.01,0.08,0.0,0.0,0.0,0.0,2.1,1.18,1.34,0.76,0.0,1.01,0.67,1.01,0.76,2.86,3.53,0.0,80.0,6.64,0.25,0.0,0.0,49.5,0.0,0.34,0.08,59.83,0.84,0.25,1.51,0.18,1.76,1.01,0.76,0.06,1.29,0.83,0.46,0.04,0.0,1.18,0.0,0.0,0.0,2.52,2.02
