Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
89.0,Dion De Neve,be BEL,DF,Kortrijk,22.0,2002.0,26.0,20.0,1835.0,20.4,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,1.3,1.3,3.6,4.8,61.0,56.0,163.0,0.1,0.15,0.25,0.1,0.25,0.06,0.18,0.24,0.06,0.24,Matches,17.0,6.0,35.3,0.83,0.29,0.12,0.33,16.2,0.0,0.07,0.7,0.7,524.0,778.0,67.4,7808.0,3078.0,282.0,347.0,81.3,183.0,297.0,61.6,29.0,81.0,35.8,2.7,-0.6,28.0,41.0,27.0,17.0,662.0,115.0,0.0,0.0,117.0,110.0,2.0,2.0,0.0,0.0,1.0,28.0,51.0,2.51,43.0,3.0,3.0,0.0,0.0,4.0,0.2,3.0,0.0,0.0,0.0,0.0,44.0,27.0,24.0,11.0,9.0,19.0,50.0,19.0,30.0,11.0,55.0,48.0,1.0,1016.0,38.0,39.0,10.0,33.3,19.0,63.3,594.0,8.0,41.0,20.0,556.0,71.0,68.0,85.0,13,6,24.0,1,0.87,20.0,36.0,-16.0,-0.78,0.36,25.2,29.2,-4.0,-0.19,0.64,0.0,8.0,0.0,0.0,0.0,73.0,11.0,23.4,1.27,0.98,89.95,0.1,0.15,0.25,0.1,0.0,0.0,0.0,0.0,0.06,0.06,0.18,0.24,2.99,2.75,7.99,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.83,0.29,0.04,0.01,0.79,0.0,0.03,0.03,25.69,38.14,382.75,150.88,13.82,17.01,8.97,14.56,1.42,3.97,0.13,-0.03,1.37,2.01,1.32,0.83,32.45,5.64,0.0,0.0,5.74,5.39,0.1,0.1,0.0,0.0,0.05,1.37,2.5,0.12,2.11,0.15,0.15,0.0,0.0,0.2,0.01,0.15,0.0,0.0,0.0,0.0,2.16,1.32,1.18,0.54,0.44,0.93,0.93,1.47,0.54,2.7,2.35,0.05,49.8,1.86,1.91,0.49,0.93,29.12,0.39,2.01,0.98,27.25,0.64,0.29,0.05,0.04,0.98,1.76,-0.78,-0.04,1.24,1.43,-0.2,-0.01,0.0,0.39,0.0,0.0,0.0,3.58,0.54
276.0,Dire Mebude,sct SCO,FW,Westerlo,20.0,2004.0,17.0,7.0,680.0,7.6,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.7,2.7,1.6,4.3,21.0,26.0,57.0,0.26,0.13,0.4,0.26,0.4,0.35,0.22,0.57,0.35,0.57,Matches,17.0,5.0,29.4,2.25,0.66,0.12,0.4,15.9,0.0,0.16,-0.7,-0.7,160.0,210.0,76.2,2361.0,698.0,89.0,115.0,77.4,50.0,64.0,78.1,9.0,16.0,56.3,1.1,-0.6,9.0,14.0,10.0,2.0,203.0,7.0,2.0,1.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,4.22,18.0,0.0,7.0,1.0,1.0,4.0,0.53,3.0,0.0,0.0,1.0,0.0,5.0,4.0,2.0,2.0,1.0,3.0,30.0,7.0,7.0,4.0,9.0,5.0,0.0,298.0,8.0,29.0,16.0,55.2,11.0,37.9,226.0,7.0,22.0,5.0,207.0,40.0,25.2,73.0,2,10,17.0,3,1.12,16.0,13.0,3.0,0.4,0.49,16.2,12.2,4.0,0.52,0.75,0.0,6.0,0.0,0.0,0.0,39.0,1.0,14.3,2.24,0.92,89.47,0.26,0.13,0.39,0.26,0.0,0.0,0.13,0.0,0.36,0.36,0.21,0.57,2.76,3.42,7.5,0.03,0.02,0.05,0.03,0.05,0.05,0.03,0.08,0.05,0.08,2.24,0.66,0.3,0.09,2.09,0.0,-0.09,-0.09,21.05,27.63,310.66,91.84,11.71,15.13,6.58,8.42,1.18,2.11,0.14,-0.08,1.18,1.84,1.32,0.26,26.71,0.92,0.26,0.13,1.97,0.66,0.0,0.0,0.0,0.0,0.0,0.79,4.21,0.56,2.37,0.0,0.92,0.13,0.13,0.53,0.07,0.39,0.0,0.0,0.13,0.0,0.66,0.53,0.26,0.26,0.13,0.39,0.92,0.92,0.53,1.18,0.66,0.0,39.21,1.05,3.82,2.11,1.45,29.74,0.92,2.89,0.66,27.24,0.26,1.32,0.39,0.15,2.11,1.71,0.39,0.05,2.13,1.61,0.53,0.07,0.0,0.79,0.0,0.0,0.0,5.13,0.13
170.0,Dogucan Haspolat,tr TUR,MF,Westerlo,24.0,2000.0,29.0,29.0,2605.0,28.9,3.0,5.0,8.0,3.0,0.0,0.0,8.0,0.0,1.8,1.8,4.4,6.2,21.0,144.0,34.0,0.1,0.17,0.28,0.1,0.28,0.06,0.15,0.21,0.06,0.21,Matches,24.0,10.0,41.7,0.83,0.35,0.13,0.3,29.5,9.0,0.07,1.2,1.2,956.0,1388.0,68.9,20281.0,7345.0,306.0,371.0,82.5,415.0,546.0,76.0,206.0,420.0,49.0,4.6,0.6,65.0,133.0,14.0,5.0,1146.0,237.0,5.0,9.0,204.0,4.0,149.0,69.0,66.0,0.0,5.0,19.0,99.0,3.42,38.0,52.0,1.0,4.0,3.0,10.0,0.35,4.0,3.0,0.0,0.0,2.0,86.0,48.0,30.0,48.0,8.0,33.0,50.0,33.0,35.0,50.0,136.0,65.0,0.0,1727.0,87.0,4.0,16.0,50.0,16.0,50.0,937.0,1.0,29.0,7.0,846.0,90.0,96.5,90.0,28,0,,0,1.26,49.0,48.0,1.0,0.03,0.03,48.0,49.2,-1.3,-0.04,-0.13,0.0,42.0,0.0,0.0,0.0,126.0,25.0,50.0,1.0,1.0,90.14,0.1,0.17,0.28,0.1,0.0,0.0,0.28,0.0,0.06,0.06,0.15,0.21,0.73,4.98,1.18,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.83,0.35,0.03,0.01,1.02,0.31,0.04,0.04,33.08,48.03,701.76,254.15,10.59,12.84,14.36,18.89,7.13,14.53,0.16,0.02,2.25,4.6,0.48,0.17,39.65,8.2,0.17,0.31,7.06,0.14,5.16,2.39,2.28,0.0,0.17,0.66,3.43,0.12,1.31,1.8,0.03,0.14,0.1,0.35,0.01,0.14,0.1,0.0,0.0,0.07,2.98,1.66,1.04,1.66,0.28,1.14,1.14,1.21,1.73,4.71,2.25,0.0,59.76,3.01,0.14,0.55,0.55,32.42,0.03,1.0,0.24,29.27,0.97,0.0,0.0,0.04,1.7,1.66,0.03,0.0,1.66,1.7,-0.04,-0.0,0.0,1.45,0.0,0.0,0.0,4.36,0.87
433.0,Edgaras Utkus,lt LTU,DF,Cercle Brugge,24.0,2000.0,18.0,11.0,976.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.3,1.3,0.1,1.4,5.0,44.0,10.0,0.0,0.0,0.0,0.0,0.0,0.12,0.01,0.13,0.12,0.13,Matches,18.0,4.0,22.2,1.66,0.37,0.0,0.0,11.4,0.0,0.07,-1.3,-1.3,365.0,510.0,71.6,6907.0,2290.0,127.0,174.0,73.0,184.0,233.0,79.0,43.0,80.0,53.8,0.4,-0.1,3.0,32.0,2.0,0.0,492.0,16.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,0.92,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,17.0,7.0,1.0,15.0,71.4,6.0,10.0,17.0,42.0,82.0,1.0,695.0,54.0,41.0,1.0,50.0,1.0,50.0,334.0,0.0,13.0,2.0,312.0,54.0,36.1,73.0,6,7,25.0,2,1.17,11.0,18.0,-7.0,-0.65,-0.23,17.7,15.4,2.3,0.21,0.65,0.0,16.0,0.0,1.0,0.0,47.0,82.0,68.3,1.67,1.02,90.37,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.09,0.12,0.12,0.01,0.13,0.46,4.07,0.93,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,1.67,0.37,0.15,0.03,1.06,0.0,-0.12,-0.12,33.8,47.22,639.54,212.04,11.76,16.11,17.04,21.57,3.98,7.41,0.04,-0.01,0.28,2.96,0.19,0.0,45.56,1.48,0.09,0.09,0.19,1.02,0.0,0.0,0.0,0.0,0.19,0.56,0.93,0.09,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,1.57,1.57,0.65,0.09,1.39,0.56,0.93,1.57,3.89,7.59,0.09,64.35,5.0,3.8,0.09,0.09,30.93,0.0,1.2,0.19,28.89,0.56,0.65,0.19,0.11,1.02,1.67,-0.65,-0.06,1.64,1.43,0.21,0.02,0.0,1.48,0.0,0.09,0.0,4.35,7.59
39.0,Emin Bayram,tr TUR,DF,Westerlo,21.0,2003.0,21.0,17.0,1503.0,16.7,1.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,1.5,1.5,0.7,2.2,13.0,99.0,6.0,0.06,0.0,0.06,0.06,0.06,0.09,0.04,0.13,0.09,0.13,Matches,10.0,5.0,50.0,0.6,0.3,0.1,0.2,13.7,0.0,0.15,-0.5,-0.5,756.0,905.0,83.5,17292.0,6151.0,173.0,207.0,83.6,408.0,452.0,90.3,162.0,220.0,73.6,0.6,-0.7,11.0,73.0,4.0,1.0,855.0,48.0,0.0,12.0,6.0,18.0,0.0,0.0,0.0,0.0,2.0,4.0,23.0,1.38,20.0,0.0,0.0,0.0,2.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,28.0,17.0,16.0,12.0,0.0,12.0,52.2,11.0,12.0,32.0,60.0,100.0,1.0,1141.0,133.0,31.0,8.0,57.1,6.0,42.9,710.0,0.0,19.0,2.0,668.0,72.0,55.7,87.0,14,4,5.0,0,1.19,25.0,30.0,-5.0,-0.3,-0.75,26.3,28.4,-2.1,-0.13,-0.2,2.0,13.0,0.0,3.0,0.0,63.0,38.0,53.5,1.26,1.02,90.0,0.06,0.0,0.06,0.06,0.0,0.0,0.48,0.12,0.09,0.09,0.04,0.13,0.78,5.93,0.36,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.6,0.3,0.04,0.02,0.82,0.0,-0.03,-0.03,45.27,54.19,1035.45,368.32,10.36,12.4,24.43,27.07,9.7,13.17,0.04,-0.04,0.66,4.37,0.24,0.06,51.2,2.87,0.0,0.72,0.36,1.08,0.0,0.0,0.0,0.0,0.12,0.24,1.38,0.08,1.2,0.0,0.0,0.0,0.12,0.06,0.0,0.06,0.0,0.0,0.0,0.0,1.68,1.02,0.96,0.72,0.0,0.72,0.66,0.72,1.92,3.59,5.99,0.06,68.32,7.96,1.86,0.48,0.36,42.51,0.0,1.14,0.12,40.0,0.84,0.24,0.0,0.07,1.5,1.8,-0.3,-0.02,1.57,1.7,-0.13,-0.01,0.12,0.78,0.0,0.18,0.0,3.77,2.28
209.0,Emmanuel Kakou,ci CIV,DF,Cercle Brugge,19.0,2005.0,17.0,14.0,1264.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,0.2,0.8,5.0,66.0,4.0,0.07,0.0,0.07,0.07,0.07,0.05,0.01,0.06,0.05,0.06,Matches,10.0,3.0,30.0,0.71,0.21,0.1,0.33,16.6,0.0,0.07,0.3,0.3,328.0,513.0,63.9,6394.0,2726.0,87.0,121.0,71.9,200.0,276.0,72.5,35.0,90.0,38.9,0.4,-0.2,3.0,37.0,1.0,0.0,469.0,41.0,0.0,1.0,4.0,31.0,0.0,0.0,0.0,0.0,3.0,5.0,15.0,1.07,11.0,0.0,1.0,2.0,0.0,1.0,0.07,0.0,0.0,1.0,0.0,0.0,28.0,15.0,19.0,8.0,1.0,15.0,44.1,19.0,13.0,26.0,54.0,69.0,0.0,702.0,69.0,19.0,6.0,60.0,3.0,30.0,305.0,0.0,10.0,9.0,231.0,74.0,46.8,88.0,13,3,11.0,7,1.39,13.0,19.0,-6.0,-0.43,0.14,17.5,17.8,-0.3,-0.02,0.34,0.0,20.0,0.0,2.0,0.0,84.0,41.0,47.7,1.21,1.0,90.29,0.07,0.0,0.07,0.07,0.0,0.0,0.29,0.0,0.05,0.05,0.01,0.06,0.36,4.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.21,0.05,0.02,1.19,0.0,0.02,0.02,23.43,36.64,456.71,194.71,6.21,8.64,14.29,19.71,2.5,6.43,0.03,-0.01,0.21,2.64,0.07,0.0,33.5,2.93,0.0,0.07,0.29,2.21,0.0,0.0,0.0,0.0,0.21,0.36,1.07,0.08,0.79,0.0,0.07,0.14,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,2.0,1.07,1.36,0.57,0.07,1.07,1.36,0.93,1.86,3.86,4.93,0.0,50.14,4.93,1.36,0.43,0.21,21.79,0.0,0.71,0.64,16.5,0.93,0.21,0.5,0.1,0.93,1.36,-0.43,-0.03,1.25,1.27,-0.02,-0.0,0.0,1.43,0.0,0.14,0.0,6.0,2.93
310.0,Erick Nunes,br BRA,"MF,DF",Cercle Brugge,20.0,2004.0,27.0,22.0,1540.0,17.1,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.7,1.7,1.7,3.4,30.0,54.0,89.0,0.0,0.12,0.12,0.0,0.12,0.1,0.1,0.2,0.1,0.2,Matches,19.0,4.0,21.1,1.11,0.23,0.0,0.0,17.3,0.0,0.09,-1.7,-1.7,308.0,525.0,58.7,4891.0,2144.0,153.0,226.0,67.7,131.0,213.0,61.5,14.0,50.0,28.0,1.4,0.3,17.0,32.0,18.0,10.0,402.0,121.0,0.0,0.0,48.0,121.0,0.0,0.0,0.0,0.0,2.0,26.0,40.0,2.34,31.0,1.0,1.0,2.0,1.0,5.0,0.29,4.0,0.0,0.0,0.0,0.0,54.0,31.0,17.0,23.0,14.0,29.0,46.8,33.0,41.0,20.0,74.0,39.0,1.0,838.0,33.0,36.0,26.0,38.2,38.0,55.9,373.0,10.0,48.0,29.0,319.0,57.0,57.0,67.0,3,5,12.0,2,1.18,16.0,19.0,-3.0,-0.18,0.76,22.0,23.7,-1.7,-0.1,0.24,0.0,19.0,0.0,0.0,0.0,70.0,14.0,35.0,1.58,1.29,90.06,0.0,0.12,0.12,0.0,0.0,0.0,0.18,0.0,0.1,0.1,0.1,0.2,1.75,3.16,5.2,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,1.11,0.23,0.06,0.01,1.01,0.0,-0.1,-0.1,18.01,30.7,286.02,125.38,8.95,13.22,7.66,12.46,0.82,2.92,0.08,0.02,0.99,1.87,1.05,0.58,23.51,7.08,0.0,0.0,2.81,7.08,0.0,0.0,0.0,0.0,0.12,1.52,2.34,0.14,1.81,0.06,0.06,0.12,0.06,0.29,0.02,0.23,0.0,0.0,0.0,0.0,3.16,1.81,0.99,1.35,0.82,1.7,1.93,2.4,1.17,4.33,2.28,0.06,49.01,1.93,2.11,1.52,2.22,21.81,0.58,2.81,1.7,18.65,0.18,0.29,0.12,0.07,0.94,1.11,-0.18,-0.01,1.29,1.39,-0.1,-0.01,0.0,1.11,0.0,0.0,0.0,4.09,0.82
67.0,Etienne Camara,fr FRA,MF,Charleroi,21.0,2003.0,20.0,14.0,1075.0,11.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.4,0.7,9.0,61.0,12.0,0.0,0.08,0.08,0.0,0.08,0.02,0.04,0.06,0.02,0.06,Matches,6.0,1.0,16.7,0.5,0.08,0.0,0.0,21.3,0.0,0.04,-0.3,-0.3,556.0,655.0,84.9,10933.0,2795.0,189.0,234.0,80.8,266.0,300.0,88.7,87.0,97.0,89.7,0.6,0.6,4.0,56.0,1.0,0.0,650.0,4.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,23.0,1.93,22.0,0.0,0.0,0.0,0.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,27.0,13.0,10.0,16.0,1.0,11.0,50.0,11.0,10.0,11.0,38.0,12.0,0.0,788.0,26.0,11.0,1.0,12.5,5.0,62.5,497.0,0.0,19.0,16.0,466.0,54.0,39.8,73.0,5,6,8.0,9,1.62,15.0,17.0,-2.0,-0.17,-0.28,18.2,13.7,4.6,0.38,-0.08,0.0,16.0,0.0,0.0,0.0,84.0,35.0,56.5,1.68,1.18,90.34,0.0,0.08,0.08,0.0,0.0,0.0,0.42,0.0,0.03,0.03,0.03,0.06,0.76,5.13,1.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.5,0.08,0.04,0.01,1.79,0.0,-0.03,-0.03,46.72,55.04,918.74,234.87,15.88,19.66,22.35,25.21,7.31,8.15,0.05,0.05,0.34,4.71,0.08,0.0,54.62,0.34,0.08,0.5,0.25,0.08,0.0,0.0,0.0,0.0,0.08,0.59,1.93,0.16,1.85,0.0,0.0,0.0,0.0,0.17,0.01,0.17,0.0,0.0,0.0,0.0,2.27,1.09,0.84,1.34,0.08,0.92,0.92,0.84,0.92,3.19,1.01,0.0,66.22,2.18,0.92,0.08,0.42,41.76,0.0,1.6,1.34,39.16,0.42,0.5,0.76,0.14,1.26,1.43,-0.17,-0.01,1.53,1.15,0.39,0.03,0.0,1.34,0.0,0.0,0.0,7.06,2.94
173.0,Ewan Henderson,sct SCO,"MF,FW",Beerschot,24.0,2000.0,25.0,20.0,1695.0,18.8,2.0,1.0,3.0,2.0,0.0,1.0,3.0,1.0,2.6,1.8,2.0,3.8,35.0,81.0,80.0,0.11,0.05,0.16,0.11,0.16,0.15,0.11,0.26,0.1,0.21,Matches,30.0,6.0,20.0,1.59,0.32,0.07,0.33,21.2,2.0,0.06,-0.6,0.2,618.0,852.0,72.5,10321.0,2962.0,301.0,345.0,87.2,229.0,303.0,75.6,61.0,143.0,42.7,2.5,-1.0,28.0,66.0,17.0,5.0,736.0,112.0,3.0,1.0,89.0,18.0,50.0,22.0,19.0,0.0,4.0,26.0,58.0,3.22,37.0,14.0,1.0,3.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,27.0,17.0,11.0,13.0,3.0,12.0,42.9,16.0,18.0,12.0,39.0,44.0,0.0,1065.0,47.0,31.0,13.0,52.0,8.0,32.0,698.0,6.0,31.0,21.0,660.0,68.0,62.8,78.0,10,5,27.0,0,0.65,18.0,37.0,-19.0,-1.01,0.33,24.9,33.4,-8.6,-0.48,0.73,0.0,15.0,0.0,1.0,0.0,63.0,25.0,46.3,1.33,1.06,90.16,0.11,0.05,0.16,0.11,0.0,0.05,0.16,0.05,0.14,0.1,0.11,0.2,1.86,4.31,4.26,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.6,0.32,0.08,0.02,1.13,0.11,-0.03,0.01,32.87,45.32,548.99,157.55,16.01,18.35,12.18,16.12,3.24,7.61,0.13,-0.05,1.49,3.51,0.9,0.27,39.15,5.96,0.16,0.05,4.73,0.96,2.66,1.17,1.01,0.0,0.21,1.38,3.09,0.17,1.97,0.74,0.05,0.16,0.0,0.11,0.01,0.11,0.0,0.0,0.0,0.0,1.44,0.9,0.59,0.69,0.16,0.64,0.85,0.96,0.64,2.07,2.34,0.0,56.65,2.5,1.65,0.69,0.43,37.13,0.32,1.65,1.12,35.11,0.53,0.27,0.0,0.03,0.96,1.97,-1.01,-0.05,1.32,1.78,-0.46,-0.03,0.0,0.8,0.0,0.05,0.0,3.35,1.33
341.0,Ewoud Pletinckx,be BEL,DF,OH Leuven,23.0,2000.0,11.0,9.0,831.0,9.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,0.0,12.0,2.0,0.11,0.11,0.22,0.11,0.22,0.04,0.03,0.07,0.04,0.07,Matches,5.0,2.0,40.0,0.54,0.22,0.2,0.5,10.6,0.0,0.07,0.7,0.7,280.0,332.0,84.3,5836.0,1881.0,77.0,84.0,91.7,164.0,179.0,91.6,38.0,65.0,58.5,0.1,0.7,2.0,14.0,3.0,1.0,296.0,36.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.33,2.0,1.0,0.0,0.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,3.0,0.0,3.0,75.0,1.0,5.0,6.0,13.0,54.0,0.0,432.0,109.0,9.0,2.0,66.7,1.0,33.3,263.0,0.0,2.0,2.0,246.0,76.0,30.8,84.0,7,2,36.0,4,1.1,9.0,9.0,0.0,0.0,0.24,8.5,13.1,-4.6,-0.5,-0.32,0.0,6.0,0.0,0.0,0.0,19.0,19.0,51.4,1.2,0.98,90.33,0.11,0.11,0.22,0.11,0.0,0.0,0.11,0.0,0.03,0.03,0.03,0.07,0.0,1.3,0.22,0.01,0.01,0.02,0.01,0.02,0.0,0.0,0.01,0.0,0.01,0.54,0.22,0.06,0.02,1.15,0.0,0.08,0.08,30.43,36.09,634.35,204.46,8.37,9.13,17.83,19.46,4.13,7.07,0.01,0.08,0.22,1.52,0.33,0.11,32.17,3.91,0.0,0.22,0.11,0.54,0.0,0.0,0.0,0.0,0.0,0.43,0.33,0.04,0.22,0.11,0.0,0.0,0.0,0.11,0.01,0.11,0.0,0.0,0.0,0.0,0.76,0.33,0.43,0.33,0.0,0.33,0.11,0.54,0.65,1.41,5.87,0.0,46.96,11.85,0.98,0.22,0.11,28.59,0.0,0.22,0.22,26.74,0.76,0.22,0.43,0.12,0.98,0.98,0.0,0.0,0.92,1.42,-0.5,-0.05,0.0,0.65,0.0,0.0,0.0,2.07,2.07
35.0,Ezechiel Banzuzi,nl NED,MF,OH Leuven,19.0,2005.0,28.0,23.0,2083.0,23.1,2.0,5.0,7.0,2.0,0.0,0.0,8.0,1.0,3.5,3.5,2.0,5.5,47.0,81.0,55.0,0.09,0.22,0.3,0.09,0.3,0.15,0.09,0.24,0.15,0.24,Matches,38.0,11.0,28.9,1.64,0.48,0.05,0.18,16.1,0.0,0.09,-1.5,-1.5,714.0,871.0,82.0,13041.0,3061.0,285.0,341.0,83.6,316.0,367.0,86.1,90.0,111.0,81.1,1.3,3.0,20.0,67.0,15.0,3.0,832.0,36.0,1.0,8.0,18.0,22.0,0.0,0.0,0.0,0.0,3.0,12.0,54.0,2.33,41.0,0.0,2.0,4.0,1.0,9.0,0.39,6.0,0.0,1.0,1.0,0.0,70.0,40.0,28.0,35.0,7.0,25.0,59.5,17.0,16.0,13.0,83.0,43.0,0.0,1148.0,57.0,52.0,23.0,51.1,20.0,44.4,758.0,9.0,35.0,35.0,709.0,74.0,77.1,82.0,18,5,38.0,0,1.24,21.0,26.0,-5.0,-0.22,-0.22,24.2,27.3,-3.2,-0.14,0.62,1.0,46.0,1.0,0.0,0.0,115.0,49.0,59.0,1.21,1.0,90.17,0.09,0.22,0.3,0.09,0.0,0.0,0.35,0.04,0.15,0.15,0.09,0.24,2.03,3.51,2.38,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,1.65,0.48,0.07,0.02,0.7,0.0,-0.06,-0.06,30.91,37.71,564.55,132.51,12.34,14.76,13.68,15.89,3.9,4.81,0.06,0.13,0.87,2.9,0.65,0.13,36.02,1.56,0.04,0.35,0.78,0.95,0.0,0.0,0.0,0.0,0.13,0.52,2.34,0.1,1.77,0.0,0.09,0.17,0.04,0.39,0.02,0.26,0.0,0.04,0.04,0.0,3.03,1.73,1.21,1.52,0.3,1.08,0.74,0.69,0.56,3.59,1.86,0.0,49.7,2.47,2.25,1.0,0.87,32.81,0.39,1.52,1.52,30.69,0.78,0.22,0.0,0.05,0.91,1.13,-0.22,-0.01,1.05,1.18,-0.14,-0.01,0.04,1.99,0.04,0.0,0.0,4.98,2.12
